"additionalInfo/Accessibility/0/Assistive hearing loop","additionalInfo/Accessibility/0/Wheelchair accessible entrance","additionalInfo/Accessibility/0/Wheelchair accessible parking lot","additionalInfo/Accessibility/0/Wheelchair accessible restroom","additionalInfo/Accessibility/0/Wheelchair accessible seating","additionalInfo/Accessibility/1/Assistive hearing loop","additionalInfo/Accessibility/1/Wheelchair accessible entrance","additionalInfo/Accessibility/1/Wheelchair accessible parking lot","additionalInfo/Accessibility/1/Wheelchair accessible restroom","additionalInfo/Accessibility/1/Wheelchair accessible seating","additionalInfo/Accessibility/2/Assistive hearing loop","additionalInfo/Accessibility/2/Wheelchair accessible entrance","additionalInfo/Accessibility/2/Wheelchair accessible restroom","additionalInfo/Accessibility/2/Wheelchair accessible seating","additionalInfo/Accessibility/3/Wheelchair accessible parking lot","additionalInfo/Accessibility/3/Wheelchair accessible seating","additionalInfo/Amenities/0/Gender-neutral restroom","additionalInfo/Amenities/0/Restroom","additionalInfo/Amenities/0/Wi-Fi","additionalInfo/Amenities/1/Free Wi-Fi","additionalInfo/Amenities/1/Restroom","additionalInfo/Amenities/1/Wi-Fi","additionalInfo/Amenities/2/Free Wi-Fi","additionalInfo/Children/0/Good for kids","additionalInfo/Children/0/Nursing room","additionalInfo/Crowd/0/LGBTQ+ friendly","additionalInfo/From the business/0/Identifies as women-owned","additionalInfo/Offerings/0/Beverages","additionalInfo/Offerings/0/Cosmetic dentistry","additionalInfo/Offerings/1/Emergency services","additionalInfo/Offerings/2/Pediatric care","additionalInfo/Offerings/3/Sedation dentistry","additionalInfo/Parking/0/Free parking garage","additionalInfo/Parking/0/Free parking lot","additionalInfo/Parking/0/Free street parking","additionalInfo/Parking/0/On-site parking","additionalInfo/Parking/0/Paid parking garage","additionalInfo/Parking/1/Free parking lot","additionalInfo/Parking/1/Free street parking","additionalInfo/Parking/1/On-site parking","additionalInfo/Parking/1/Paid parking lot","additionalInfo/Parking/2/Free street parking","additionalInfo/Parking/2/On-site parking","additionalInfo/Parking/2/Paid street parking","additionalInfo/Parking/3/On-site parking","additionalInfo/Payments/0/Cash-only","additionalInfo/Payments/0/Checks","additionalInfo/Payments/0/Credit cards","additionalInfo/Payments/0/Debit cards","additionalInfo/Payments/0/Google Pay","additionalInfo/Payments/0/NFC mobile payments","additionalInfo/Payments/1/Checks","additionalInfo/Payments/1/Credit cards","additionalInfo/Payments/1/Debit cards","additionalInfo/Payments/1/Google Pay","additionalInfo/Payments/1/NFC mobile payments","additionalInfo/Payments/2/Credit cards","additionalInfo/Payments/2/Debit cards","additionalInfo/Payments/2/Google Pay","additionalInfo/Payments/2/NFC mobile payments","additionalInfo/Payments/3/Credit cards","additionalInfo/Payments/3/Debit cards","additionalInfo/Payments/3/Google Pay","additionalInfo/Payments/3/NFC mobile payments","additionalInfo/Payments/4/Credit cards","additionalInfo/Payments/4/Google Pay","additionalInfo/Payments/4/NFC mobile payments","additionalInfo/Payments/5/Credit cards","additionalInfo/Payments/5/Payment plans","additionalInfo/Payments/6/Credit cards","additionalInfo/Planning/0/Appointment required","additionalInfo/Planning/0/Appointments recommended","additionalInfo/Planning/0/Quick visit","additionalInfo/Planning/1/Appointments recommended","additionalInfo/Planning/1/Quick visit","additionalInfo/Service options/0/Curbside pickup","additionalInfo/Service options/0/Delivery","additionalInfo/Service options/0/In-store pickup","additionalInfo/Service options/0/Online appointments","additionalInfo/Service options/0/Onsite services","additionalInfo/Service options/1/Delivery","additionalInfo/Service options/1/In-store pickup","additionalInfo/Service options/1/Onsite services","additionalInfo/Service options/1/Same-day delivery","additionalInfo/Service options/2/In-store pickup","additionalInfo/Service options/2/In-store shopping","additionalInfo/Service options/2/Onsite services","additionalInfo/Service options/2/Same-day delivery","additionalInfo/Service options/3/In-store shopping","additionalInfo/Service options/3/Onsite services","additionalInfo/Service options/3/Same-day delivery","additionalInfo/Service options/4/Onsite services","additionalInfo/Service options/4/Same-day delivery","additionalInfo/Service options/5/Same-day delivery","additionalOpeningHours/Lunch/0/day","additionalOpeningHours/Lunch/0/hours","additionalOpeningHours/Lunch/1/day","additionalOpeningHours/Lunch/1/hours","additionalOpeningHours/Lunch/2/day","additionalOpeningHours/Lunch/2/hours","additionalOpeningHours/Lunch/3/day","additionalOpeningHours/Lunch/3/hours","additionalOpeningHours/Lunch/4/day","additionalOpeningHours/Lunch/4/hours","additionalOpeningHours/Lunch/5/day","additionalOpeningHours/Lunch/5/hours","additionalOpeningHours/Lunch/6/day","additionalOpeningHours/Lunch/6/hours","additionalOpeningHours/Online service hours/0/day","additionalOpeningHours/Online service hours/0/hours","additionalOpeningHours/Online service hours/1/day","additionalOpeningHours/Online service hours/1/hours","additionalOpeningHours/Online service hours/2/day","additionalOpeningHours/Online service hours/2/hours","additionalOpeningHours/Online service hours/3/day","additionalOpeningHours/Online service hours/3/hours","additionalOpeningHours/Online service hours/4/day","additionalOpeningHours/Online service hours/4/hours","additionalOpeningHours/Online service hours/5/day","additionalOpeningHours/Online service hours/5/hours","additionalOpeningHours/Online service hours/6/day","additionalOpeningHours/Online service hours/6/hours","additionalOpeningHours/Pickup/0/day","additionalOpeningHours/Pickup/0/hours","additionalOpeningHours/Pickup/1/day","additionalOpeningHours/Pickup/1/hours","additionalOpeningHours/Pickup/2/day","additionalOpeningHours/Pickup/2/hours","additionalOpeningHours/Pickup/3/day","additionalOpeningHours/Pickup/3/hours","additionalOpeningHours/Pickup/4/day","additionalOpeningHours/Pickup/4/hours","additionalOpeningHours/Pickup/5/day","additionalOpeningHours/Pickup/5/hours","additionalOpeningHours/Pickup/6/day","additionalOpeningHours/Pickup/6/hours","additionalOpeningHours/Senior hours/0/day","additionalOpeningHours/Senior hours/0/hours","additionalOpeningHours/Senior hours/1/day","additionalOpeningHours/Senior hours/1/hours","additionalOpeningHours/Senior hours/2/day","additionalOpeningHours/Senior hours/2/hours","additionalOpeningHours/Senior hours/3/day","additionalOpeningHours/Senior hours/3/hours","additionalOpeningHours/Senior hours/4/day","additionalOpeningHours/Senior hours/4/hours","additionalOpeningHours/Senior hours/5/day","additionalOpeningHours/Senior hours/5/hours","additionalOpeningHours/Senior hours/6/day","additionalOpeningHours/Senior hours/6/hours","additionalOpeningHours/Takeout/0/day","additionalOpeningHours/Takeout/0/hours","additionalOpeningHours/Takeout/1/day","additionalOpeningHours/Takeout/1/hours","additionalOpeningHours/Takeout/2/day","additionalOpeningHours/Takeout/2/hours","additionalOpeningHours/Takeout/3/day","additionalOpeningHours/Takeout/3/hours","additionalOpeningHours/Takeout/4/day","additionalOpeningHours/Takeout/4/hours","additionalOpeningHours/Takeout/5/day","additionalOpeningHours/Takeout/5/hours","additionalOpeningHours/Takeout/6/day","additionalOpeningHours/Takeout/6/hours","address","categories/0","categories/1","categories/2","categories/3","categories/4","categories/5","categories/6","categories/7","categories/8","categories/9","categoryName","cid","city","claimThisBusiness","countryCode","description","fid","googleFoodUrl","imageUrl","imagesCount","isAdvertisement","kgmid","language","location/lat","location/lng","neighborhood","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","permanentlyClosed","phone","phoneUnformatted","placeId","postalCode","price","rank","reviewsCount","reviewsDistribution/fiveStar","reviewsDistribution/fourStar","reviewsDistribution/oneStar","reviewsDistribution/threeStar","reviewsDistribution/twoStar","scrapedAt","searchPageUrl","searchString","state","street","subTitle","temporarilyClosed","title","totalScore","url","website"
,,,,,,,,,,,,,,,,"true",,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134/32, Kummalamman Koil St, near tondiarpet, market, Tondiarpet, Chennai, Tamil Nadu 600081, India","Skin care clinic",,,,,,,,,,"Skin care clinic","10441287792919759775","Chennai","false","IN",,"0x3a526f7da28f4541:0x90e6e7ed669acb9f",,"https://lh3.googleusercontent.com/p/AF1QipPedCFCqEPkQOfKESxlrVLfPzH69GiPCJ-gsa0C=w408-h544-k-no","18","false","/g/11yc11qhfn","en","13.1232657","80.2914426","market, Tondiarpet","Monday","10 AM to 1 PM, 6 to 9 PM","Tuesday","10 AM to 1 PM, 6 to 9 PM","Wednesday","10 AM to 1 PM, 6 to 9 PM","Thursday","10 AM to 1 PM, 6 to 9 PM","Friday","10 AM to 1 PM, 6 to 9 PM","Saturday","10 AM to 1 PM, 6 to 9 PM","Sunday","Closed","false","+91 88702 55905","+918870255905","ChIJQUWPon1vUjoRn8uaZu3n5pA","600081",,"4","155",,,,,,"2025-06-20T10:01:15.552Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","134/32, Kummalamman Koil St, near tondiarpet",,"false","NILAN SKIN CLINIC","4.8","https://www.google.com/maps/search/?api=1&query=NILAN%20SKIN%20CLINIC&query_place_id=ChIJQUWPon1vUjoRn8uaZu3n5pA","https://nilanskinclinic.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134/311, Solaiappan St, Mottai Garden, Washermanpet, Chennai, Tamil Nadu 600021, India","Skin care clinic",,,,,,,,,,"Skin care clinic","18064118258117508746","Chennai","false","IN",,"0x3a526f96e9c9a58d:0xfab0a3d913bdfe8a",,"https://lh3.googleusercontent.com/p/AF1QipP2c1O74N-0RbLd6EiFCOUzmjwrqDm0C8hUBeUE=w408-h340-k-no","6","false","/g/11v00fstny","en","13.1148095","80.2858047","Mottai Garden, Washermanpet","Monday","6 to 9 PM","Tuesday","6 to 9 PM","Wednesday","6 to 9 PM","Thursday","6 to 9 PM","Friday","6 to 9 PM","Saturday","6 to 9 PM","Sunday","Closed","false",,,"ChIJjaXJ6ZZvUjoRiv69E9mjsPo","600021",,"5","14",,,,,,"2025-06-20T10:01:15.552Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","134/311, Solaiappan St",,"false","M.M.C SKIN AND COSMETOLOGY CLINIC","4.9","https://www.google.com/maps/search/?api=1&query=M.M.C%20SKIN%20AND%20COSMETOLOGY%20CLINIC&query_place_id=ChIJjaXJ6ZZvUjoRiv69E9mjsPo",
,"false",,,,,,"false",,,,,,,,,"true",,,,,"true","true",,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,"true",,,,,"true",,,,,"true","true",,,,,,,,"true",,,,"true",,,,,"true",,,,"true",,,,"true",,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Police station, No.43/22, N.S.C Bose road S.V Plaza Opposite to, Govindappa Naicken St, near Flower Bazar, Sowcarpet, Chennai, Tamil Nadu 600001, India","Cosmetics store",,,,,,,,,,"Cosmetics store","4716878956046917460","Chennai","false","IN",,"0x3a526f90a54d04f7:0x4175b86b5fb11f54",,"https://lh3.googleusercontent.com/p/AF1QipP8M9zfpY0bjyH9oSUu4KTNYXMbk-PXscOA_8Qo=w408-h272-k-no","263","false","/g/1tfzf5l5","en","13.0886997","80.2811358","Sowcarpet, Rattan Bazaar, Park Town","Monday","9:30 AM to 9 PM","Tuesday","9:30 AM to 9 PM","Wednesday","9:30 AM to 9 PM","Thursday","9:30 AM to 9 PM","Friday","9:30 AM to 9 PM","Saturday","9:30 AM to 9 PM","Sunday","9:30 AM to 2 PM","false","+91 44 2535 4526","+914425354526","ChIJ9wRNpZBvUjoRVB-xX2u4dUE","600001",,"12","1221",,,,,,"2025-06-20T10:01:15.552Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","Police station, No.43/22, N.S.C Bose road S.V Plaza Opposite to, Govindappa Naicken St, near Flower Bazar","மோனிகா பியூட்டி சென்டர்","false","MONICA BEAUTY CENTRE","4","https://www.google.com/maps/search/?api=1&query=MONICA%20BEAUTY%20CENTRE&query_place_id=ChIJ9wRNpZBvUjoRVB-xX2u4dUE","http://www.monicabeautycentre.com/"
,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,"true",,,,,"true",,"true",,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ground Floor, No 27, Vasu St, Kilpauk, Chennai, Tamil Nadu 600010, India","Skin care clinic",,,,,,,,,,"Skin care clinic","12101766397438143595","Chennai","false","IN",,"0x3a5267f8aeb45b0b:0xa7f21c6baa0f2c6b",,"https://lh3.googleusercontent.com/p/AF1QipOweX7H0Xl2KjPj1mHqPAj9C0EtODLb3W7QRJh5=w408-h272-k-no","36","false","/g/11w4q8q1sw","en","13.078094","80.2408702","Kilpauk","Monday","9 AM to 8 PM","Tuesday","9 AM to 8 PM","Wednesday","9 AM to 8 PM","Thursday","9 AM to 8 PM","Friday","9 AM to 8 PM","Saturday","9 AM to 8 PM","Sunday","9 AM to 8 PM","false","+91 99409 49300","+919940949300","ChIJC1u0rvhnUjoRaywPqmsc8qc","600010",,"20","94",,,,,,"2025-06-20T10:01:15.552Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","Ground Floor, No 27, Vasu St",,"false","Skinmed - Hair & Skin Clinic Kilpauk","4.7","https://www.google.com/maps/search/?api=1&query=Skinmed%20-%20Hair%20%26%20Skin%20Clinic%20Kilpauk&query_place_id=ChIJC1u0rvhnUjoRaywPqmsc8qc","http://www.theskinmed.com/"
,"true",,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPECIALITY BLOCK, RAJIV GANDHI GOVERNMENT GENERAL HOSPITAL, Park Town, Chennai, Tamil Nadu 600003, India","Hospital department","Hospital",,,,,,,,,"Hospital department","17038174182139998489","Chennai","true","IN",,"0x3a5269b7a73c8305:0xec73c12583afb119",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4np-Ga9Hrq4F4-vvKiWbMTBNtYALaWJ9sd9-zL7xhS4zYLa-bOh-BFzNs6mIzqKSpGjnHUnJuIuZulP25-0FHmuICRIYggOYCMRMJWRCnIHOoeZiO7Irc2eqnjj1Dr5AAvwpHTH0_g=w408-h306-k-no","12","false","/g/11grpt2zpn","en","13.0805436","80.2782607","Park Town",,,,,,,,,,,,,,,"false",,,"ChIJBYM8p7dpUjoRGbGvgyXBc-w","600003",,"17","5",,,,,,"2025-06-20T10:01:15.727Z","https://www.google.com/maps/search/plastic%20surgery%20clinics/@13.11266962140519,80.29992855020257,14z?hl=en","plastic surgery clinics","Tamil Nadu","SPECIALITY BLOCK, RAJIV GANDHI GOVERNMENT GENERAL HOSPITAL",,"false","Plastic surgery block","5","https://www.google.com/maps/search/?api=1&query=Plastic%20surgery%20block&query_place_id=ChIJBYM8p7dpUjoRGbGvgyXBc-w",
,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,"true",,,,,,,"true",,,,,"true",,,,,"true",,,,"true","true",,,,,"true",,,,"true",,,,,,"true",,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33, pavan square, Rattan Bazaar, Park Town, Chennai, Tamil Nadu 600003, India","Cosmetics store","Beauty product supplier","Beauty products wholesaler","Cosmetics wholesaler",,,,,,,"Cosmetics store","5203407131635713928","Chennai","false","IN",,"0x3a526f6a1a5c80c5:0x48363737a6e18788",,"https://lh3.googleusercontent.com/p/AF1QipNGqQcMUGRnlcnIk-o5BwMolQFhp7bmKSupsWjJ=w408-h612-k-no","87","false","/g/11kppydm68","en","13.0881191","80.2812671","Rattan Bazaar, Park Town","Monday","9:30 AM to 9:30 PM","Tuesday","9:30 AM to 9 PM","Wednesday","9:30 AM to 9 PM","Thursday","9:30 AM to 9 PM","Friday","9:30 AM to 9 PM","Saturday","9:30 AM to 9 PM","Sunday","9:30 AM to 3:30 PM","false","+91 74490 00176","+917449000176","ChIJxYBcGmpvUjoRiIfhpjc3Nkg","600003",,"30","1306","1274","16","13","0","3","2025-06-20T10:01:16.380Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","33, pavan square",,"false","Kevna Beauty - Cosmetics Shop, Saloon Furniture Suppliers, Professional Makeup Artist Products","4.9","https://www.google.com/maps/search/?api=1&query=Kevna%20Beauty%20-%20Cosmetics%20Shop%2C%20Saloon%20Furniture%20Suppliers%2C%20Professional%20Makeup%20Artist%20Products&query_place_id=ChIJxYBcGmpvUjoRiIfhpjc3Nkg","https://www.kevnabeauty.in/"
,,,,"true",,,,"false",,,,,,,,"true",,,,,,,,,"true",,,,,,,,,,,"true",,,,"true",,,"true",,,,"true",,,,,,"true",,,,,,"true","true",,,,,,,,,,,,"true",,,"true",,,,,"true",,,,"true",,,,"true",,,"true",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No. 39, 2, Rattan Bazaar Rd, Parrys, Park Town, Chennai, Tamil Nadu 600003, India","Cosmetics store","Beauty product supplier","Beauty products vending machine","Beauty products wholesaler","Beauty supply store","Bridal shop","Cosmetics wholesaler","Health and beauty shop","Skin care products vending machine","Wholesaler","Cosmetics store","10759940698724986046","Chennai","false","IN",,"0x3a526f5468f57179:0x9552fd0e8fc56cbe",,"https://lh3.googleusercontent.com/p/AF1QipOF-p_fGcs3enZaxjlXRu0uzqg2zueiAhAaUueK=w433-h240-k-no","120","false","/g/1tl8j3_s","en","13.0884726","80.2813435","Parrys, Park Town","Monday","10 AM to 8:30 PM","Tuesday","10 AM to 8:30 PM","Wednesday","10 AM to 8:30 PM","Thursday","10 AM to 8:30 PM","Friday","10 AM to 8:30 PM","Saturday","10 AM to 8:30 PM","Sunday","Closed","false","+91 72002 50502","+917200250502","ChIJeXH1aFRvUjoRvmzFjw79UpU","600003",,"32","848","791","33","10","10","4","2025-06-20T10:01:16.380Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","No. 39, 2, Rattan Bazaar Rd","அழகு உலக","false","Beauty World","4.9","https://www.google.com/maps/search/?api=1&query=Beauty%20World&query_place_id=ChIJeXH1aFRvUjoRvmzFjw79UpU",
,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25 TH ROAD, ITI OPPOSITE, Washermanpet, Chennai, Tamil Nadu 600021, India","Skin care clinic","Acupuncture clinic","Diabetes center","Health counselor","Laser hair removal service","Medical Center","Nutritionist","Medical clinic","Wellness center",,"Skin care clinic","8882286590215389261","Chennai","false","IN",,"0x3a526ff28e24ef59:0x7b443897eb01004d",,"https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_IUdTRTuakTViqovS4E3nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.1862&pitch=0&thumbfov=100","1","false","/g/11lz012_zj","en","13.1070299","80.2797025","Basin Bridge, Kathibada, Washermanpet","Monday","10 AM to 2 PM, 5 to 9 PM","Tuesday","10 AM to 2 PM, 5 to 9 PM","Wednesday","10 AM to 2 PM, 5 to 9 PM","Thursday","10 AM to 2 PM, 5 to 9 PM","Friday","10 AM to 2 PM, 5 to 9 PM","Saturday","10 AM to 2 PM, 5 to 9 PM","Sunday","10 AM to 2 PM, 5 to 9 PM","false","+91 82209 50424","+918220950424","ChIJWe8kjvJvUjoRTQAB65c4RHs","600021",,"38","6","6","0","0","0","0","2025-06-20T10:01:16.380Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","25 TH ROAD, ITI OPPOSITE",,"false","Fa_sis Health Care and Aesthetic Centre","5","https://www.google.com/maps/search/?api=1&query=Fa_sis%20Health%20Care%20and%20Aesthetic%20Centre&query_place_id=ChIJWe8kjvJvUjoRTQAB65c4RHs",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,"true",,,"true",,,"true",,,,,,"true",,,,,,"true","true",,,,,,,,,,,,"true",,,,"true",,,,,"true",,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39/76, Mookathal St, Perumalpet, Purasaiwakkam, Chennai, Tamil Nadu 600007, India","Cosmetics store",,,,,,,,,,"Cosmetics store","7382825379875992598","Chennai","false","IN",,"0x3a52651b292edc73:0x667510912e3f3416",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrORkINcpXdIRbCjc413zurJKGr0JnTeqcbwXv6318zhwmbtzy_PkeiyPu5Tfvnwmgjk7WHiN7wq3M5nUM74OdvmUn05CqMZuArsEyM5Ztxjx0eVXRlapVMjXa3brP4jLzC2rxh=w426-h240-k-no","68","false","/g/11pfykl57g","en","13.0877296","80.256767","Perumalpet, Purasaiwakkam","Monday","12 to 8 AM, 9 AM to 9 PM","Tuesday","10 AM to 9 PM","Wednesday","10 AM to 9 PM","Thursday","10 AM to 9 PM","Friday","10 AM to 9 PM","Saturday","10 AM to 9 PM","Sunday","10 AM to 12 AM","false","+91 98846 07527","+919884607527","ChIJc9wuKRtlUjoRFjQ_LpEQdWY","600007",,"39","30","28","1","0","1","0","2025-06-20T10:01:16.380Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","39/76, Mookathal St",,"false","Bhagwathi beauty center","4.9","https://www.google.com/maps/search/?api=1&query=Bhagwathi%20beauty%20center&query_place_id=ChIJc9wuKRtlUjoRFjQ_LpEQdWY",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,"true",,,,"true",,,,,,,"true",,,,,"true",,,,,"true",,,,"true","true",,,,,"true",,,,"true",,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Monday","10 AM–9 PM","Tuesday","10 AM–9 PM","Wednesday","10 AM–9 PM","Thursday","10 AM–9 PM","Friday","10 AM–9 PM","Saturday","10 AM–9 PM","Sunday","10 AM–2:30 PM","1st floor, Pooja cosmetics, 165, NSC Bose Rd, near Prakash Bhawan hotel, Rattan Bazaar, George Town, Chennai, Tamil Nadu 600001, India","Cosmetics store",,,,,,,,,,"Cosmetics store","15702230709029305030","Chennai","false","IN",,"0x3a526f56a2e48903:0xd9e987a2c8ebfac6",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBZIeL7YPbl9WyNlMUBV8ErGo9_MghxMsO4BnunltM7-nq6q7nZLgb-HiM5bS30aR96hSu2MAdWT2y_KMl81yl6A7FdIWwhpP6Hkqg-y3YinnehywDL3GeTb94Z-RP6NfCKOk=w408-h725-k-no","46","false","/g/11gbz2j527","en","13.0888426","80.2809162","Rattan Bazaar, George Town","Monday","9 AM to 9 PM","Tuesday","9 AM to 9 PM","Wednesday","9 AM to 9 PM","Thursday","9 AM to 9 PM","Friday","9 AM to 9 PM","Saturday","9 AM to 9 PM","Sunday","9 AM to 2 PM","false",,,"ChIJA4nkolZvUjoRxvrryKKH6dk","600001",,"42","13","11","0","1","1","0","2025-06-20T10:01:17.063Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","1st floor, Pooja cosmetics, 165, NSC Bose Rd, near Prakash Bhawan hotel",,"false","Pooja cosmetics","4.5","https://www.google.com/maps/search/?api=1&query=Pooja%20cosmetics&query_place_id=ChIJA4nkolZvUjoRxvrryKKH6dk","http://www.poojacosmetics.in/"
,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,"true",,,,"true","true",,,,,"true",,,,"true",,,,"true",,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33, Reddy Raman St, Sowcarpet, George Town, Chennai, Tamil Nadu 600001, India","Cosmetics store","FMCG manufacturer","Wholesaler",,,,,,,,"Cosmetics store","8002104034154259760","Chennai","false","IN",,"0x3a526fc96359041b:0x6f0d2f38db7c2530",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4noQdEmx53pcxNiubyQjL7-WvZ5v2AqE1Wo0m9kkjJH6KpCJO4wKfC9sDXVkAlTFPJB9bJI6Q2ZzTtuuo-qn3oTPMzeTTiF9wGfGMBkxlDVZXsdCiG3le6L8cDiNBvO7sCsE_4PC=w426-h240-k-no","15","false","/g/11qnjg1nmf","en","13.0920794","80.2805968","Sowcarpet, George Town","Monday","9 AM to 10 PM","Tuesday","9 AM to 10 PM","Wednesday","9 AM to 10 PM","Thursday","9 AM to 10 PM","Friday","9 AM to 10 PM","Saturday","9 AM to 10 PM","Sunday","9 AM to 3 PM","false","+91 44 4323 5973","+914443235973","ChIJGwRZY8lvUjoRMCV82zgvDW8","600001",,"44","2","2","0","0","0","0","2025-06-20T10:01:17.063Z","https://www.google.com/maps/search/cosmetic%20treatments/@13.11266962140519,80.29992855020257,14z?hl=en","cosmetic treatments","Tamil Nadu","33, Reddy Raman St",,"false","Shankeswara cosmetic","5","https://www.google.com/maps/search/?api=1&query=Shankeswara%20cosmetic&query_place_id=ChIJGwRZY8lvUjoRMCV82zgvDW8",
