name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Habibi Family Salon and Spa,habibi-family-salon-and-spa,,"Post Office, 348/9, Netaji Subhash Chandra Bose Rd, beside Naktala, Naktala, Netaji Nagar, Kolkata, West Bengal 700047, India",Kolkata,West Bengal,India,700047,22.4725068,88.3653727,,,https://www.pamprazzi.com/salon/habibi-family-salon-spa-naktala,"Hairdresser, Beauty salon, Spa","{""Monday"": ""11\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 8:30\u202fPM"", ""Thursday"": ""11\u202fAM to 8:30\u202fPM"", ""Friday"": ""11\u202fAM to 8:30\u202fPM"", ""Saturday"": ""11\u202fAM to 8:30\u202fPM"", ""Sunday"": ""11\u202fAM to 8:30\u202fPM""}",4.1,578,ChIJf_frC_1wAjoRVp9lkVaONdQ,https://www.google.com/maps/search/?api=1&query=Habibi%20Family%20Salon%20and%20Spa&query_place_id=ChIJf_frC_1wAjoRVp9lkVaONdQ,https://lh3.googleusercontent.com/p/AF1QipPJYMlFuef9jRQ2LS4sABRzXwrg3HuAuZ3rgpoR=w426-h240-k-no,"Credit Cards Accepted, Appointment Required",kol.habibifamilysalonand.146@antidote-temp.com,FALSE,pending,unclaimed
"Dr. Soumya Kanti Datta Best Dermatologist (Skin Doctor) in Garia, Kolkata, West Bengal",dr-soumya-kanti-datta-best-dermatologist-skin-doctor-in-garia-kolkata-west-bengal,,"62, Baroda Ave, Garia Park, Baishnabghata, Garia, Kolkata, West Bengal 700084, India",Kolkata,West Bengal,India,700084,22.4704166,88.3813377,919886635986,,http://drsoumyakantidatta.in/,"Skin care clinic, Cosmetic surgeon, Doctor, Hair transplantation clinic, Laser hair removal service, Medical clinic, Dermatologist","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 7:30\u202fPM"", ""Sunday"": ""8:30 to 10:30\u202fAM""}",4.6,107,ChIJc39JdUdxAjoROKBwG9fnNYM,https://www.google.com/maps/search/?api=1&query=Dr.%20Soumya%20Kanti%20Datta%20Best%20Dermatologist%20(Skin%20Doctor)%20in%20Garia%2C%20Kolkata%2C%20West%20Bengal&query_place_id=ChIJc39JdUdxAjoROKBwG9fnNYM,https://lh3.googleusercontent.com/p/AF1QipMvItCTv6bHWU6KoedwtmJS61pjpqkmLZwSc38e=w408-h336-k-no,"Digital Payments, Appointment Required",kol.drsoumyakantidattabe.157@antidote-temp.com,FALSE,pending,unclaimed
DR AREEBA'S AESTHETIC SKIN CLINIC,dr-areebas-aesthetic-skin-clinic,,"2nd Floor, 16, Gangadhar Babu Ln, Calcutta Medical College, Bowbazar, Kolkata, West Bengal 700012, India",Kolkata,West Bengal,India,700012,22.5717696,88.3596109,918296867656,,,"Skin care clinic, Dermatologist, Doctor, Health consultant, Holistic medicine practitioner, Homeopath, Laser hair removal service, Neurologist, Psychiatrist, Tattoo removal service","{""Monday"": ""11\u202fAM to 6\u202fPM"", ""Tuesday"": ""11\u202fAM to 6\u202fPM"", ""Wednesday"": ""11\u202fAM to 6\u202fPM"", ""Thursday"": ""11\u202fAM to 6\u202fPM"", ""Friday"": ""11\u202fAM to 6\u202fPM"", ""Saturday"": ""11\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",4.8,46,ChIJq9ghsu93AjoRqXhMMliTX3g,https://www.google.com/maps/search/?api=1&query=DR%20AREEBA'S%20AESTHETIC%20SKIN%20CLINIC&query_place_id=ChIJq9ghsu93AjoRqXhMMliTX3g,https://lh3.googleusercontent.com/p/AF1QipNFe1W3MiygMpUpk-cUghzfENU6alVfDGJ3hDj6=w408-h306-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",kol.drareebasaestheticsk.158@antidote-temp.com,FALSE,pending,unclaimed
"Meadows Wellness - Weight Loss, Hair, Skin Care and Laser Clinic - Kankurgachi, Kolkata",meadows-wellness-weight-loss-hair-skin-care-and-laser-clinic-kankurgachi-kolkata,,"P, 123, CIT Rd, Scheme VI-M, Kadapara, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5767166,88.3902906,919310437000,,https://www.meadowswellness.com/,"Weight loss service, Dermatologist, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Wellness center","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,204,ChIJLQC4l5x3AjoRdpC9lVsjQL0,https://www.google.com/maps/search/?api=1&query=Meadows%20Wellness%20-%20Weight%20Loss%2C%20Hair%2C%20Skin%20Care%20and%20Laser%20Clinic%20-%20Kankurgachi%2C%20Kolkata&query_place_id=ChIJLQC4l5x3AjoRdpC9lVsjQL0,https://lh3.googleusercontent.com/p/AF1QipPCuBDsxq0f6VI7WLy7IfGmxxUSIyCbvYdo8gg8=w532-h240-k-no,Credit Cards Accepted,kol.meadowswellnessweigh.159@antidote-temp.com,FALSE,pending,unclaimed
"Elation Hair & Skin Clinic Girish Park - Hair Transplant, PRP, Hairfall Treatment, Skin Glow, Laser Hair & Tattoo Removal",elation-hair-skin-clinic-girish-park-hair-transplant-prp-hairfall-treatment-skin-glow-laser-hair-tattoo-removal,,"1st Floor, 73A, Vivekananda Rd, Girish Park, Azad Hind Bag, Kolkata, West Bengal 700006, India",Kolkata,West Bengal,India,700006,22.5861323,88.3639313,919830088957,,http://www.elationhairskinclinic.com/,"Hair transplantation clinic, Skin care clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4,84,ChIJqcnNrEp2AjoRpZFVGaUlaCk,https://www.google.com/maps/search/?api=1&query=Elation%20Hair%20%26%20Skin%20Clinic%20Girish%20Park%20-%20Hair%20Transplant%2C%20PRP%2C%20Hairfall%20Treatment%2C%20Skin%20Glow%2C%20Laser%20Hair%20%26%20Tattoo%20Removal&query_place_id=ChIJqcnNrEp2AjoRpZFVGaUlaCk,https://lh3.googleusercontent.com/p/AF1QipNEZlH4D4BAUeQUqEbh7cgAsAG25RH1__Z2fpYy=w408-h544-k-no,Digital Payments,kol.elationhairskinclini.160@antidote-temp.com,FALSE,pending,unclaimed
Rejuva Skin & Slim Body Care Clinic,rejuva-skin-slim-body-care-clinic,,"88, Apc Road, SH 1, Machuabazar, Kolkata, West Bengal 700009, India",Kolkata,West Bengal,India,700009,22.5775624,88.3734172,918420291734,,,Medical clinic,"{""Monday"": ""10\u202fAM to 10\u202fPM"", ""Tuesday"": ""10\u202fAM to 10\u202fPM"", ""Wednesday"": ""10\u202fAM to 10\u202fPM"", ""Thursday"": ""10\u202fAM to 10\u202fPM"", ""Friday"": ""10\u202fAM to 10\u202fPM"", ""Saturday"": ""10\u202fAM to 10\u202fPM"", ""Sunday"": ""11\u202fAM to 8:30\u202fPM""}",5,3,ChIJXx8pakV2AjoRZsX-DuJI-Lo,https://www.google.com/maps/search/?api=1&query=Rejuva%20Skin%20%26%20Slim%20Body%20Care%20Clinic&query_place_id=ChIJXx8pakV2AjoRZsX-DuJI-Lo,https://lh3.googleusercontent.com/p/AF1QipO75j8OLDTmqL8tCatAgQXH6LdzLD4Z6GS9Asqq=w408-h725-k-no,,kol.rejuvaskinslimbodyca.163@antidote-temp.com,FALSE,pending,unclaimed
Best Multispeciality Hospital in Kolkata,best-multispeciality-hospital-in-kolkata,,"155/1, CIT Road, Bidhannagar Rd, CIT Scheme VII M, Ultadanga, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.590029,88.3929465,918065105082,,https://www.pristyncare.com/kolkata/c/proctology/?utm_source=gmb&utm_medium=organic&utm_campaign=6865440222869224433&utm_term=Hospital&utm_content=websitelink,"Hospital, Cosmetic surgeon, Obstetrician-gynecologist, Lasik surgeon, Ophthalmologist, Otolaryngologist, Plastic surgeon, Proctologist, Specialized hospital, Vascular surgeon","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",,0,ChIJK7B4B3F3AjoRRgCVPKrVjiI,https://www.google.com/maps/search/?api=1&query=Best%20Multispeciality%20Hospital%20in%20Kolkata&query_place_id=ChIJK7B4B3F3AjoRRgCVPKrVjiI,https://lh3.googleusercontent.com/p/AF1QipOumrHehFn-67OLBMKqtOP2lBe6MJAroFCfkab-=w408-h262-k-no,,kol.bestmultispecialityh.164@antidote-temp.com,FALSE,pending,unclaimed
"Dr. Asha Rani Bhol | Dermatology | Skin Care | Narayana - RN Tagore Hospital, Mukandupur",dr-asha-rani-bhol-dermatology-skin-care-narayana-rn-tagore-hospital-mukandupur,,"Narayana Hospital, RN Tagore Hospital, 124, Eastern Metropolitan Bypass, Mukundapur Market, Stadium Colony, Mukundapur, Kolkata, West Bengal 700099, India",Kolkata,West Bengal,India,700099,22.4915354,88.4025779,918067506860,,https://www.narayanahealth.org/c/kolkata/dermatology/dr-asha-rani-bhol?utm_source=Googlemaps&utm_medium=GMB,"Skin care clinic, Cosmetic surgeon, Pediatric dermatologist, Permanent make-up clinic, Dermatologist","{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""Closed""}",4.4,7,ChIJRc5a1QpzAjoRlvEhvWDImkQ,https://www.google.com/maps/search/?api=1&query=Dr.%20Asha%20Rani%20Bhol%20%7C%20Dermatology%20%7C%20Skin%20Care%20%7C%20Narayana%20-%20RN%20Tagore%20Hospital%2C%20Mukandupur&query_place_id=ChIJRc5a1QpzAjoRlvEhvWDImkQ,https://lh3.googleusercontent.com/p/AF1QipPMJeEMIxCwhNdTPoQ5kZVnUGjZIkqn7QDO5oqP=w426-h240-k-no,"Digital Payments, Appointment Required",kol.drasharanibholdermat.165@antidote-temp.com,FALSE,pending,unclaimed
Ziva Spa & Hammam,ziva-spa-hammam,,"Metropolis Mall, Hiland Park, 1925, Chak Garia, Santoshpur, Kolkata, West Bengal 700094, India",Kolkata,West Bengal,India,700094,22.4832746,88.3906139,,,,Spa,"{""Monday"": ""11:30\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""11:30\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 9:30\u202fPM"", ""Thursday"": ""11:30\u202fAM to 9:30\u202fPM"", ""Friday"": ""11:30\u202fAM to 9:30\u202fPM"", ""Saturday"": ""11:30\u202fAM to 9:30\u202fPM"", ""Sunday"": ""11:30\u202fAM to 9:30\u202fPM""}",4.2,21,ChIJufpKSndxAjoRzYsqVKdu7dI,https://www.google.com/maps/search/?api=1&query=Ziva%20Spa%20%26%20Hammam&query_place_id=ChIJufpKSndxAjoRzYsqVKdu7dI,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxV53D_JGp-H7jiMRWOz2GiGE37XTQ9preVNJPThQbF_ydiV-R4bWMCe247u0DRn9F-dS1oRThxzjoOX6Om9FhUAxY0QAOXdqqqGzlV-PJo2RAzcK9TzbxkRZv4FaeQEVCg-BLaZTECBE=w408-h544-k-no,,kol.zivaspahammam.169@antidote-temp.com,FALSE,pending,unclaimed
"Dr. Aditi Chakraborti | Dermatology | Skin Care | Narayana - RN Tagore Hospital, Mukandupur",dr-aditi-chakraborti-dermatology-skin-care-narayana-rn-tagore-hospital-mukandupur,,"Narayana Hospital, RN Tagore Hospital, 124, Eastern Metropolitan Bypass, Mukundapur Market, Stadium Colony, Mukundapur, Kolkata, West Bengal 700099, India",Kolkata,West Bengal,India,700099,22.4915354,88.4025779,918067506860,,https://www.narayanahealth.org/kolkata/dermatology-and-cosmetology/dr-aditi-chakrabarti?utm_source=Googlemaps&utm_medium=GMB,"Skin care clinic, Cosmetic surgeon, Pediatric dermatologist, Permanent make-up clinic, Dermatologist","{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""Closed""}",2.3,3,ChIJ7_I0luhzAjoRtlUE3pAxTlU,https://www.google.com/maps/search/?api=1&query=Dr.%20Aditi%20Chakraborti%20%7C%20Dermatology%20%7C%20Skin%20Care%20%7C%20Narayana%20-%20RN%20Tagore%20Hospital%2C%20Mukandupur&query_place_id=ChIJ7_I0luhzAjoRtlUE3pAxTlU,https://lh3.googleusercontent.com/p/AF1QipORb8X2ob5diF95qiEy505YkcPYu815saKtlLj1=w408-h481-k-no,"Digital Payments, Appointment Required",kol.draditichakrabortide.171@antidote-temp.com,FALSE,pending,unclaimed
Nayna's Clinic,naynas-clinic,,"No 1, Bhagwati Connect, metro gate 5, 10A, Kapalitola Lane, near Central Metro Gate, near Chandni chowk, Bowbazar, Kolkata, West Bengal 700012, India",Kolkata,West Bengal,India,700012,22.5691253,88.3569352,919601765556,,,"Skin care clinic, Beauty salon, Dermatologist, Hair transplantation clinic, Herbalist, Laser hair removal service, Massage therapist, Pain control clinic, Physical therapy clinic, Waxing hair removal service","{""Monday"": ""10:15\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:15\u202fAM to 8\u202fPM"", ""Wednesday"": ""10:15\u202fAM to 8\u202fPM"", ""Thursday"": ""10:15\u202fAM to 8\u202fPM"", ""Friday"": ""10:15\u202fAM to 8\u202fPM"", ""Saturday"": ""10:15\u202fAM to 8\u202fPM"", ""Sunday"": ""10:15\u202fAM to 8\u202fPM""}",4.9,34,ChIJK6FwjAV3AjoRFOz8_ta-Hjw,https://www.google.com/maps/search/?api=1&query=Nayna's%20Clinic&query_place_id=ChIJK6FwjAV3AjoRFOz8_ta-Hjw,https://lh3.googleusercontent.com/p/AF1QipOoJLp6nmZ0q-ebP59C_Of1w2ck9bZYrBeeorpt=w426-h240-k-no,"Free Parking, Credit Cards Accepted",kol.naynasclinic.174@antidote-temp.com,FALSE,pending,unclaimed
Eye &Facial Aesthetic Clinic,eye-facial-aesthetic-clinic,,"122/A, Chittaranjan Ave, Calcutta University, Cittaranjan Avenue, Kolkata, West Bengal 700073, India",Kolkata,West Bengal,India,700073,22.5762844,88.3601655,,,,Medical Center,"{""Monday"": ""11\u202fAM to 2\u202fPM"", ""Tuesday"": ""11\u202fAM to 2:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 2\u202fPM"", ""Thursday"": ""11\u202fAM to 2\u202fPM"", ""Friday"": ""11\u202fAM to 2\u202fPM"", ""Saturday"": ""11\u202fAM to 2\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJfx8R8Nx3AjoRPukxxn35kJc,https://www.google.com/maps/search/?api=1&query=Eye%20%26Facial%20Aesthetic%20Clinic&query_place_id=ChIJfx8R8Nx3AjoRPukxxn35kJc,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0XWsYCEmh8FiKA6oGKaAhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.15663&pitch=0&thumbfov=100,,kol.eyefacialaestheticcl.175@antidote-temp.com,FALSE,pending,unclaimed
Calcutta Skin Institute,calcutta-skin-institute,,"169, CIT Rd Scheme 6M, Kadapara, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5774691,88.3909361,913323200308,,,"Skin care clinic, Dermatologist","{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",3.9,91,ChIJ8eeb6W92AjoR15AQDv9k9wU,https://www.google.com/maps/search/?api=1&query=Calcutta%20Skin%20Institute&query_place_id=ChIJ8eeb6W92AjoR15AQDv9k9wU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSzjQbV-51Xx7grNrgW7Ttw7GZKV6GIYfhMpP2FcjRajkK4kpE6lcGACNd0xb48iOqU3c5sxkkTnDraG2KXqBFkAWogUwfDb_h1i65Q1jS4rM2HX5i_WfObeJTxt5PKPlO_5ZU=w408-h305-k-no,,kol.calcuttaskininstitut.176@antidote-temp.com,FALSE,pending,unclaimed
Dr. Hawelia's Skin Clinic,dr-hawelias-skin-clinic,,"245A, Chittaranjan Ave, near Girish Park Metro Station, Ram Bagan, Kolkata, West Bengal 700006, India",Kolkata,West Bengal,India,700006,22.5882781,88.363003,919830274689,,http://www.dineshhawelia.in/,Skin care clinic,"{""Monday"": ""11\u202fAM to 6\u202fPM"", ""Tuesday"": ""11\u202fAM to 4:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 6\u202fPM"", ""Thursday"": ""11\u202fAM to 4:30\u202fPM"", ""Friday"": ""11\u202fAM to 6\u202fPM"", ""Saturday"": ""11\u202fAM to 6\u202fPM"", ""Sunday"": ""Closed""}",4.3,187,ChIJByz2TjV2AjoRaeEIRBGfqVg,https://www.google.com/maps/search/?api=1&query=Dr.%20Hawelia's%20Skin%20Clinic&query_place_id=ChIJByz2TjV2AjoRaeEIRBGfqVg,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrADSps91mV2U47-rePYAKB2cheYNILxHus2wBxVzvVM3zq0IpT7bUUtfZyuH-65aq8AbIKQ-drxSzzwY9WI9pzxMaIkMHKGkQTZZfaoALvVbseOfHYSmst_mtGw-nQyDFlhnM4=w408-h544-k-no,,kol.drhaweliasskinclinic.178@antidote-temp.com,FALSE,pending,unclaimed
"Dr. Jayanta Kumar Barua | Dermatology |Skin Care | Narayana Hospital - RN Tagore Hospital, Mukundapur",dr-jayanta-kumar-barua-dermatology-skin-care-narayana-hospital-rn-tagore-hospital-mukundapur,,"Rabindranath Tagore International Institute of Cardiac Sciences, Narayana Hospital, Hospital 124, Eastern Metropolitan Bypass, Mukundapur Market, Stadium Colony, Mukundapur, Kolkata, West Bengal 700099, India",Kolkata,West Bengal,India,700099,22.4915354,88.4025779,918067506860,,https://www.narayanahealth.org/c/howrah/dermatology/dr-jayanta-kumar-das/?utm_source=Googlemaps&utm_medium=GMB,"Skin care clinic, Cosmetic surgeon, Pediatric dermatologist, Permanent make-up clinic, Dermatologist","{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""Closed""}",1,1,ChIJVymmYn1zAjoRpx6sCGnXlBQ,https://www.google.com/maps/search/?api=1&query=Dr.%20Jayanta%20Kumar%20Barua%20%7C%20Dermatology%20%7CSkin%20Care%20%7C%20Narayana%20Hospital%20-%20RN%20Tagore%20Hospital%2C%20Mukundapur&query_place_id=ChIJVymmYn1zAjoRpx6sCGnXlBQ,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TDFvxaO_bOpM5oPn9MDPYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.70612&pitch=0&thumbfov=100,,kol.drjayantakumarbaruad.179@antidote-temp.com,FALSE,pending,unclaimed
Medilight Clinic,medilight-clinic,,"129B, Vivekananda Rd, Manicktala, Azad Hind Bag, Kolkata, West Bengal 700006, India",Kolkata,West Bengal,India,700006,22.5856684,88.3693682,919433486054,,,Physician referral service,"{""Monday"": ""8\u202fAM to 8\u202fPM"", ""Tuesday"": ""8\u202fAM to 8\u202fPM"", ""Wednesday"": ""8\u202fAM to 8\u202fPM"", ""Thursday"": ""8\u202fAM to 8\u202fPM"", ""Friday"": ""8\u202fAM to 8\u202fPM"", ""Saturday"": ""8\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 1\u202fPM""}",4.9,35,ChIJ1yhvYDN3AjoRwS_RCikqJ0A,https://www.google.com/maps/search/?api=1&query=Medilight%20Clinic&query_place_id=ChIJ1yhvYDN3AjoRwS_RCikqJ0A,https://lh3.googleusercontent.com/p/AF1QipPC8kIltCzDxEBw3ES0bj6YzENFbn9AghOWskzQ=w408-h544-k-no,,kol.medilightclinic.182@antidote-temp.com,FALSE,pending,unclaimed
Dr Pritha Rakshit,dr-pritha-rakshit,,"58, Canal Circular Rd, Kadapara, Phool Bagan, Kankurgachi, Kolkata, West Bengal 700054, India",Kolkata,West Bengal,India,700054,22.5733,88.401,918047758115,,https://www.apollo247.com/doctors/8e5ec1cd-8c3c-44e2-9a76-3fcb20dcd540,"Plastic surgeon, Cosmetic surgeon, Hair transplantation clinic, Laser hair removal service, Skin care clinic","{""Monday"": ""5:30\u202fAM to 11\u202fPM"", ""Tuesday"": ""5:30\u202fAM to 11\u202fPM"", ""Wednesday"": ""5:30\u202fAM to 11\u202fPM"", ""Thursday"": ""5:30\u202fAM to 11\u202fPM"", ""Friday"": ""5:30\u202fAM to 11\u202fPM"", ""Saturday"": ""5:30\u202fAM to 11\u202fPM"", ""Sunday"": ""5:30\u202fAM to 11\u202fPM""}",5,9,ChIJjw8QXyB3AjoR5rXRLY1_50Q,https://www.google.com/maps/search/?api=1&query=Dr%20Pritha%20Rakshit&query_place_id=ChIJjw8QXyB3AjoR5rXRLY1_50Q,https://lh3.googleusercontent.com/p/AF1QipOqNtQDZ-ulQnKAkV-gh2egcFe3fwCe1oa0W90=w408-h306-k-no,"Digital Payments, Appointment Required",kol.drpritharakshit.185@antidote-temp.com,FALSE,pending,unclaimed
Elation Hair & Skin Clinic - Ultadanga,elation-hair-skin-clinic-ultadanga,,"Elation Hair & Skin Clinic, 195, Ultadanga Main Rd, CIT Scheme VII M, Ultadanga, Kolkata, West Bengal 700067, India",Kolkata,West Bengal,India,700067,22.5918024,88.3930732,919830088957,,https://elationhairskinclinic.com/,"Plastic surgery clinic, Dermatologist, Hair replacement service, Laser hair removal service, Hair transplantation clinic, Skin care clinic, Tattoo removal service, Transplant surgeon","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.1,256,ChIJaQA8FhZ2AjoRRuBZsKIEfg0,https://www.google.com/maps/search/?api=1&query=Elation%20Hair%20%26%20Skin%20Clinic%20-%20Ultadanga&query_place_id=ChIJaQA8FhZ2AjoRRuBZsKIEfg0,https://lh3.googleusercontent.com/p/AF1QipNxDGKpwPUJh8gsvrsxUx5SkgChNJ6avvFKIXww=w518-h240-k-no,"Free Parking, Appointment Required",kol.elationhairskinclini.186@antidote-temp.com,FALSE,pending,unclaimed
"Oliva Clinic Park Street, Kolkata",oliva-clinic-park-street-kolkata,,"Park Street, Ground Floor, Sangam Building Wood Street, Dr Martin Luther King Sarani, opposite Survey Of India, Kolkata, West Bengal 700016, India",Kolkata,West Bengal,India,700016,22.5488239,88.3544228,919205591592,,https://www.olivaclinic.com/kolkata/skin-hair-specialists-park-street/?utm_source=BL&utm_medium=ParkStreet&utm_campaign=Website,"Laser hair removal service, Dermatologist, Hair transplantation clinic, Skin care clinic, Tattoo removal service, Weight loss service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,1215,ChIJ809brYB3AjoRw3TmFCpH_y4,https://www.google.com/maps/search/?api=1&query=Oliva%20Clinic%20Park%20Street%2C%20Kolkata&query_place_id=ChIJ809brYB3AjoRw3TmFCpH_y4,https://lh3.googleusercontent.com/p/AF1QipOKSJkr7gSWOfRftwImZ90hdQeYa4-nU776CUoi=w408-h271-k-no,"Wheelchair Accessible, Free Parking, Credit Cards Accepted, Appointment Required",kol.olivaclinicparkstree.188@antidote-temp.com,FALSE,pending,unclaimed
Berkowits Hair & Skin Clinic,berkowits-hair-skin-clinic,,"15B, Ballygunge Mousumi Co op hsg Society, West Bengal 700019, India",Kolkata,West Bengal,India,700019,22.5343324,88.3562549,919007733335,,https://berkowits.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=Ballygunge_Kolkata_Hair_and_Skin_Clinic,"Skin care clinic, Dermatologist, Hair removal service, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Tattoo removal service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.8,288,ChIJ7cTFLx13AjoRqe4E8Rlbj7A,https://www.google.com/maps/search/?api=1&query=Berkowits%20Hair%20%26%20Skin%20Clinic&query_place_id=ChIJ7cTFLx13AjoRqe4E8Rlbj7A,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolpaQUehRoPfDU9KcWUrMymmUj1yUQhIe9ODUDpt0GRyJdMl8jCxe0Yk-c1X7l0gjDDs9ZGlqDxgSoMpR13gm3vR4sIysFX9JdhsHwr3E-vPdGfRh8yNyzYD0WdQbWRNg35Ag3=w408-h544-k-no,,kol.berkowitshairskincli.189@antidote-temp.com,FALSE,pending,unclaimed
