"additionalInfo/Accessibility/0/Assistive hearing loop","additionalInfo/Accessibility/0/Wheelchair accessible entrance","additionalInfo/Accessibility/0/Wheelchair accessible parking lot","additionalInfo/Accessibility/0/Wheelchair accessible restroom","additionalInfo/Accessibility/0/Wheelchair accessible seating","additionalInfo/Accessibility/1/Assistive hearing loop","additionalInfo/Accessibility/1/Wheelchair accessible entrance","additionalInfo/Accessibility/1/Wheelchair accessible parking lot","additionalInfo/Accessibility/1/Wheelchair accessible restroom","additionalInfo/Accessibility/1/Wheelchair accessible seating","additionalInfo/Accessibility/2/Assistive hearing loop","additionalInfo/Accessibility/2/Wheelchair accessible parking lot","additionalInfo/Accessibility/2/Wheelchair accessible restroom","additionalInfo/Accessibility/2/Wheelchair accessible seating","additionalInfo/Accessibility/3/Assistive hearing loop","additionalInfo/Accessibility/3/Wheelchair accessible entrance","additionalInfo/Accessibility/3/Wheelchair accessible restroom","additionalInfo/Accessibility/3/Wheelchair accessible seating","additionalInfo/Accessibility/4/Wheelchair accessible entrance","additionalInfo/Accessibility/4/Wheelchair accessible seating","additionalInfo/Amenities/0/Gender-neutral restroom","additionalInfo/Amenities/0/Restroom","additionalInfo/Amenities/1/Free Wi-Fi","additionalInfo/Amenities/1/Restroom","additionalInfo/Amenities/1/Wi-Fi","additionalInfo/Amenities/2/Free Wi-Fi","additionalInfo/Children/0/Good for kids","additionalInfo/Children/0/Nursing room","additionalInfo/Children/1/Nursing room","additionalInfo/Crowd/0/LGBTQ+ friendly","additionalInfo/From the business/0/Identifies as women-owned","additionalInfo/Offerings/0/Beverages","additionalInfo/Parking/0/Free parking garage","additionalInfo/Parking/0/Free parking lot","additionalInfo/Parking/0/Free street parking","additionalInfo/Parking/0/On-site parking","additionalInfo/Parking/0/Paid parking lot","additionalInfo/Parking/1/Free parking lot","additionalInfo/Parking/1/Free street parking","additionalInfo/Parking/1/On-site parking","additionalInfo/Parking/1/Paid parking garage","additionalInfo/Parking/2/Free street parking","additionalInfo/Parking/2/On-site parking","additionalInfo/Parking/2/Paid parking garage","additionalInfo/Parking/2/Paid parking lot","additionalInfo/Parking/3/On-site parking","additionalInfo/Parking/3/Paid street parking","additionalInfo/Payments/0/Checks","additionalInfo/Payments/0/Credit cards","additionalInfo/Payments/0/Debit cards","additionalInfo/Payments/0/Google Pay","additionalInfo/Payments/0/NFC mobile payments","additionalInfo/Payments/1/Credit cards","additionalInfo/Payments/1/Debit cards","additionalInfo/Payments/1/Google Pay","additionalInfo/Payments/1/NFC mobile payments","additionalInfo/Payments/2/Credit cards","additionalInfo/Payments/2/Debit cards","additionalInfo/Payments/2/Google Pay","additionalInfo/Payments/2/NFC mobile payments","additionalInfo/Payments/3/Credit cards","additionalInfo/Payments/3/Google Pay","additionalInfo/Payments/3/NFC mobile payments","additionalInfo/Payments/4/Credit cards","additionalInfo/Payments/4/NFC mobile payments","additionalInfo/Payments/5/Credit cards","additionalInfo/Payments/5/Payment plans","additionalInfo/Payments/6/Credit cards","additionalInfo/Planning/0/Appointment required","additionalInfo/Planning/0/Appointments recommended","additionalInfo/Planning/0/Quick visit","additionalInfo/Planning/1/Accepts walk-ins","additionalInfo/Planning/1/Appointments recommended","additionalInfo/Service options/0/Delivery","additionalInfo/Service options/0/Onsite services","additionalInfo/Service options/0/Outdoor services","additionalInfo/Service options/1/Drive-through","additionalInfo/Service options/1/In-store pickup","additionalInfo/Service options/1/In-store shopping","additionalInfo/Service options/1/Onsite services","additionalInfo/Service options/1/Same-day delivery","additionalInfo/Service options/2/In-store pickup","additionalInfo/Service options/2/Same-day delivery","additionalInfo/Service options/3/In-store shopping","additionalInfo/Service options/4/Same-day delivery","additionalOpeningHours/Access/0/day","additionalOpeningHours/Access/0/hours","additionalOpeningHours/Access/1/day","additionalOpeningHours/Access/1/hours","additionalOpeningHours/Access/2/day","additionalOpeningHours/Access/2/hours","additionalOpeningHours/Access/3/day","additionalOpeningHours/Access/3/hours","additionalOpeningHours/Access/4/day","additionalOpeningHours/Access/4/hours","additionalOpeningHours/Access/5/day","additionalOpeningHours/Access/5/hours","additionalOpeningHours/Access/6/day","additionalOpeningHours/Access/6/hours","additionalOpeningHours/Delivery/0/day","additionalOpeningHours/Delivery/0/hours","additionalOpeningHours/Delivery/1/day","additionalOpeningHours/Delivery/1/hours","additionalOpeningHours/Delivery/2/day","additionalOpeningHours/Delivery/2/hours","additionalOpeningHours/Delivery/3/day","additionalOpeningHours/Delivery/3/hours","additionalOpeningHours/Delivery/4/day","additionalOpeningHours/Delivery/4/hours","additionalOpeningHours/Delivery/5/day","additionalOpeningHours/Delivery/5/hours","additionalOpeningHours/Delivery/6/day","additionalOpeningHours/Delivery/6/hours","additionalOpeningHours/Drive through/0/day","additionalOpeningHours/Drive through/0/hours","additionalOpeningHours/Drive through/1/day","additionalOpeningHours/Drive through/1/hours","additionalOpeningHours/Drive through/2/day","additionalOpeningHours/Drive through/2/hours","additionalOpeningHours/Drive through/3/day","additionalOpeningHours/Drive through/3/hours","additionalOpeningHours/Drive through/4/day","additionalOpeningHours/Drive through/4/hours","additionalOpeningHours/Drive through/5/day","additionalOpeningHours/Drive through/5/hours","additionalOpeningHours/Drive through/6/day","additionalOpeningHours/Drive through/6/hours","additionalOpeningHours/Lunch/0/day","additionalOpeningHours/Lunch/0/hours","additionalOpeningHours/Lunch/1/day","additionalOpeningHours/Lunch/1/hours","additionalOpeningHours/Lunch/2/day","additionalOpeningHours/Lunch/2/hours","additionalOpeningHours/Lunch/3/day","additionalOpeningHours/Lunch/3/hours","additionalOpeningHours/Lunch/4/day","additionalOpeningHours/Lunch/4/hours","additionalOpeningHours/Lunch/5/day","additionalOpeningHours/Lunch/5/hours","additionalOpeningHours/Lunch/6/day","additionalOpeningHours/Lunch/6/hours","additionalOpeningHours/Online service hours/0/day","additionalOpeningHours/Online service hours/0/hours","additionalOpeningHours/Online service hours/1/day","additionalOpeningHours/Online service hours/1/hours","additionalOpeningHours/Online service hours/2/day","additionalOpeningHours/Online service hours/2/hours","additionalOpeningHours/Online service hours/3/day","additionalOpeningHours/Online service hours/3/hours","additionalOpeningHours/Online service hours/4/day","additionalOpeningHours/Online service hours/4/hours","additionalOpeningHours/Online service hours/5/day","additionalOpeningHours/Online service hours/5/hours","additionalOpeningHours/Online service hours/6/day","additionalOpeningHours/Online service hours/6/hours","additionalOpeningHours/Pickup/0/day","additionalOpeningHours/Pickup/0/hours","additionalOpeningHours/Pickup/1/day","additionalOpeningHours/Pickup/1/hours","additionalOpeningHours/Pickup/2/day","additionalOpeningHours/Pickup/2/hours","additionalOpeningHours/Pickup/3/day","additionalOpeningHours/Pickup/3/hours","additionalOpeningHours/Pickup/4/day","additionalOpeningHours/Pickup/4/hours","additionalOpeningHours/Pickup/5/day","additionalOpeningHours/Pickup/5/hours","additionalOpeningHours/Pickup/6/day","additionalOpeningHours/Pickup/6/hours","additionalOpeningHours/Senior hours/0/day","additionalOpeningHours/Senior hours/0/hours","additionalOpeningHours/Senior hours/1/day","additionalOpeningHours/Senior hours/1/hours","additionalOpeningHours/Senior hours/2/day","additionalOpeningHours/Senior hours/2/hours","additionalOpeningHours/Senior hours/3/day","additionalOpeningHours/Senior hours/3/hours","additionalOpeningHours/Senior hours/4/day","additionalOpeningHours/Senior hours/4/hours","additionalOpeningHours/Senior hours/5/day","additionalOpeningHours/Senior hours/5/hours","additionalOpeningHours/Senior hours/6/day","additionalOpeningHours/Senior hours/6/hours","address","categories/0","categories/1","categories/2","categories/3","categories/4","categories/5","categories/6","categories/7","categories/8","categories/9","categoryName","cid","city","claimThisBusiness","countryCode","externalId","fid","googleFoodUrl","imageUrl","imagesCount","isAdvertisement","isExternalServicePlace","kgmid","language","location/lat","location/lng","neighborhood","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","permanentlyClosed","phone","phoneUnformatted","placeId","postalCode","price","rank","reviewsCount","reviewsDistribution/fiveStar","reviewsDistribution/fourStar","reviewsDistribution/oneStar","reviewsDistribution/threeStar","reviewsDistribution/twoStar","scrapedAt","searchPageUrl","searchString","state","street","subTitle","temporarilyClosed","title","totalScore","url","website"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211, 2nd Floor, Onyx-2, Opp Patel Tures & Travels, Jalaram Mandir Road, Paldi, Ahmedabad, Gujarat 380009, India","Hospital",,,,,,,,,,"Hospital","10222458336156904206","Ahmedabad","false","IN",,"0x395e84f6495daa59:0x8ddd77b221dceb0e",,"https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GzZHACiDNLhNQlU3njvTtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.40248&pitch=0&thumbfov=100","2","false",,"/g/11f4m9gk0d","en","23.030496","72.5660411","Maharashtra Society, Paldi","Monday","10:30 AM to 8 PM","Tuesday","10:30 AM to 8 PM","Wednesday","10:30 AM to 8 PM","Thursday","Closed","Friday","10:30 AM to 8 PM","Saturday","10:30 AM to 8 PM","Sunday","10:30 AM to 5 PM","false",,,"ChIJWapdSfaEXjkRDuvcIbJ33Y0","380009",,"22","4","4","0","0","0","0","2025-06-20T10:05:55.402Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.0301534,72.5786836,15.882877833598318z?hl=en","cosmetic treatments","Gujarat","211, 2nd Floor, Onyx-2, Opp Patel Tures & Travels, Jalaram Mandir Road","વિટિલિગો કેર સેન્ટર","false","Vitiligo Care Centre","5","https://www.google.com/maps/search/?api=1&query=Vitiligo%20Care%20Centre&query_place_id=ChIJWapdSfaEXjkRDuvcIbJ33Y0",
,,,,"true","false",,,,,,,"false",,,,,,,,"true",,,"true",,,,,,"true","true",,,,,"true",,,,,,,,,,,,,,"true",,,,,"true",,,,,"true","true",,,,,,,,"true",,,,"true",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"502 6th avenue, nr, Mithakhali Cir, Navrangpura, Ahmedabad, Gujarat 380009, India","Cosmetic dentist","Dentist","Dental clinic","Dental implants periodontist","Endodontist","Oral surgeon","Orthodontist","Pediatric dentist","Prosthodontist","Teeth whitening service","Cosmetic dentist","11460476446897416955","Ahmedabad","false","IN",,"0x395e85f7b897714b:0x9f0bca9bb60d2afb",,"https://lh3.googleusercontent.com/p/AF1QipPM5z_auNgBkTEFx5KPHljMcDREKWPptPX-d5JO=w427-h240-k-no","12","false",,"/g/11h2j_j0sq","en","23.030494","72.5649042","Maharashtra Society, Navrangpura","Monday","10:30 AM to 8 PM","Tuesday","10:30 AM to 8 PM","Wednesday","10:30 AM to 8 PM","Thursday","10:30 AM to 8 PM","Friday","10:30 AM to 8 PM","Saturday","10:30 AM to 8 PM","Sunday","Closed","false","+91 99093 50811","+919909350811","ChIJS3GXuPeFXjkR-yoNtpvKC58","380009",,"33","34","33","1","0","0","0","2025-06-20T10:05:55.402Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.0301534,72.5786836,15.882877833598318z?hl=en","cosmetic treatments","Gujarat","502 6th avenue, nr, Mithakhali Cir",,"false","Healthy Smiles Dental Care Dental Clinic Navrangpura Ahmedabad | Dental Veneers | Dental Implants | Invisalign","5","https://www.google.com/maps/search/?api=1&query=Healthy%20Smiles%20Dental%20Care%20Dental%20Clinic%20Navrangpura%20Ahmedabad%20%7C%20Dental%20Veneers%20%7C%20Dental%20Implants%20%7C%20Invisalign&query_place_id=ChIJS3GXuPeFXjkR-yoNtpvKC58","https://www.healthysmilesindia.com/?utm_source=gmb&utm_medium=website"
,,,,,,,,,,,,,,,,,,,,"true",,,"true",,,,,,"true",,,,"true",,,,,"true",,,,"true",,,,,,,,"true",,,,,,,,,,,,,,,,,,"true",,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dermasure, 1st floor, Nehru Nagar Cir, above vijay chashmawala, H Colony, Ambawadi, Ahmedabad, Gujarat 380015, India","Skin care clinic","Cosmetic surgeon","Laser hair removal service","Pediatric dermatologist","Dermatologist","Venereologist",,,,,"Skin care clinic","3513371932651022021","Ahmedabad","false","IN",,"0x395e85fc243327a7:0x30c20128797de6c5",,"https://lh3.googleusercontent.com/p/AF1QipPv2ab0s7Q2rV4t_c86alg0eA2272DkrIlhE3Kx=w426-h240-k-no","37","false",,"/g/11x0q24vd6","en","23.0222888","72.5436965","H Colony, Ambawadi","Monday","8:30 to 11:30 AM, 4:30 to 9 PM","Tuesday","9:30 to 11:30 AM, 4:30 to 9 PM","Wednesday","8:30 to 11:30 AM, 4:30 to 9 PM","Thursday","8:30 to 11:30 AM, 4:30 to 9 PM","Friday","4:30 AM to 9 PM","Saturday","8 to 11:30 AM, 4 to 9 PM","Sunday","Closed","false","+91 72038 39839","+917203839839","ChIJpyczJPyFXjkRxeZ9eSgBwjA","380015",,"35","54","54","0","0","0","0","2025-06-20T10:05:55.751Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.0214948,72.5553738,15.882970494283498z?hl=en","cosmetic treatments","Gujarat","Dermasure, 1st floor, Nehru Nagar Cir, above vijay chashmawala",,"false","Dermasure by Dr Dhyey Shah","5","https://www.google.com/maps/search/?api=1&query=Dermasure%20by%20Dr%20Dhyey%20Shah&query_place_id=ChIJpyczJPyFXjkRxeZ9eSgBwjA","https://dermasure.co.in/"
"true",,,,,,,,"true",,,,,"true",,"false",,,,,"true",,,"true",,,,"true",,"true","true",,"true",,,,,,,"true",,,,"true",,,"true",,,,"true",,,,,,,,,,,,,,,,,,"true",,,,"true",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gala Business Centre, 1101, Umashankar Joshi Marg, Sardar Patel Nagar, Ellisbridge, Ahmedabad, Gujarat 380009, India","Dermatologist",,,,,,,,,,"Dermatologist","12040253088567809060","Ahmedabad","false","IN",,"0x395e84f53fffffff:0xa71792645de25424",,"https://lh3.googleusercontent.com/p/AF1QipP-m9pUUbz7NT5Dpl6yZwjBVwDB2kvUkKBy_4Va=w408-h272-k-no","90","false",,"/g/1tdbv4jw","en","23.0328437","72.555257","Sardar Patel Nagar, Ellisbridge","Monday","10 AM to 8 PM","Tuesday","10 AM to 8 PM","Wednesday","10 AM to 8 PM","Thursday","10 AM to 8 PM","Friday","10 AM to 8 PM","Saturday","10 AM to 8 PM","Sunday","10 AM to 8 PM","false","+91 86575 69417","+918657569417","ChIJ____P_WEXjkRJFTiXWSSF6c","380009",,"24","749","681","37","28","3","0","2025-06-20T10:05:56.149Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.03159375,72.56279334999999,15.882862415806406z?hl=en","cosmetic treatments","Gujarat","Gala Business Centre, 1101, Umashankar Joshi Marg",,"false","Kaya Clinic - CG Road","4.8","https://www.google.com/maps/search/?api=1&query=Kaya%20Clinic%20-%20CG%20Road&query_place_id=ChIJ____P_WEXjkRJFTiXWSSF6c","https://www.kaya.in/dermatologist-near-me/skin-and-hair-clinic-in-ahmedabad/kaya-clinic-cg-road?utm_source=locator&utm_medium=googleplaces"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,,"true","true",,,,,,,,,,"true",,,"true",,,,,,"true",,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Shop No.6, Sarthak-II Complex, Shop No.6, Commerce College Rd, opposite innovative Honda, Swastik Society, Navrangpura, Ahmedabad, Gujarat 380009, India","Beauty supply store",,,,,,,,,,"Beauty supply store","12901296469613476869","Ahmedabad","false","IN",,"0x395e84f34183263d:0xb30a9cc8fd4ffc05",,"https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqL5v9IBFdkCmgemyiAeJk7P1tD7xdi-HgYxggsDoBPIeEh0M1SdpEK81s25SP7y1PD6FmTZALuI6ksR835EffDaAKRUvdNVwBsmuVClrZBavgFx7mL6ZQR7rVt4zmLv7B-HJoMoQ=w408-h545-k-no","40","false",,"/g/1tdqy3d7","en","23.037044","72.5608143","Swastik Society, Navrangpura","Monday","10 AM to 9 PM","Tuesday","10 AM to 9 PM","Wednesday","10 AM to 9 PM","Thursday","10 AM to 9 PM","Friday","10 AM to 9 PM","Saturday","10 AM to 9 PM","Sunday","11 AM to 7:30 PM","false","+91 94265 84499","+919426584499","ChIJPSaDQfOEXjkRBfxP_cicCrM","380009",,"31","552","292","150","39","58","13","2025-06-20T10:05:56.149Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.03159375,72.56279334999999,15.882862415806406z?hl=en","cosmetic treatments","Gujarat","Shop No.6, Sarthak-II Complex, Shop No.6, Commerce College Rd, opposite innovative Honda","લલિત બ્યૂટી કલેક્શન","false","Lalit Beauty Collection || Best Cosmetics Shop, Beauty Equipment, Beauty Product","4.2","https://www.google.com/maps/search/?api=1&query=Lalit%20Beauty%20Collection%20%7C%7C%20Best%20Cosmetics%20Shop%2C%20Beauty%20Equipment%2C%20Beauty%20Product&query_place_id=ChIJPSaDQfOEXjkRBfxP_cicCrM",
,"true",,,,,,"true",,,,,,,,,,,,,"true",,,"true",,,,,,,,,,"true",,,,,,"true",,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"FF/23,24. shukan mall, near rajasthan hospital, Shahibag, Ahmedabad, Gujarat 380004, India","Cosmetic dentist","Dental clinic","Dental implants periodontist","Dentist","Emergency dental service","Pediatric dentist",,,,,"Cosmetic dentist","4045424213520631197","Ahmedabad","false","IN",,"0x395e840d92199b13:0x38243be37ca9459d",,"https://lh3.googleusercontent.com/p/AF1QipPMdnfAn4hoMmaEymagu3iSDCpHrksQXtwesqHS=w408-h289-k-no","135","false",,"/g/113jdydkj","en","23.0547155","72.5963078","Shahibag","Monday","9:30 AM to 1 PM, 5 to 9 PM","Tuesday","9:30 AM to 1 PM, 5 to 9 PM","Wednesday","9:30 AM to 1 PM, 5 to 9 PM","Thursday","9:30 AM to 1 PM, 5 to 9 PM","Friday","9:30 AM to 1 PM, 5 to 9 PM","Saturday","9:30 AM to 1 PM, 5 to 9 PM","Sunday","10 AM to 12 PM","false",,,"ChIJE5sZkg2EXjkRnUWpfOM7JDg","380004",,"28","673","660","13","0","0","0","2025-06-20T10:05:56.415Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.056241,72.5915496,15.882598419915615z?hl=en","cosmetic treatments","Gujarat","FF/23,24. shukan mall, near rajasthan hospital","આણંદ દાંતનું દવાખાનું","false","Anand Dental Clinic & implant centre Dr.Rahul Agrawal","5","https://www.google.com/maps/search/?api=1&query=Anand%20Dental%20Clinic%20%26%20implant%20centre%20Dr.Rahul%20Agrawal&query_place_id=ChIJE5sZkg2EXjkRnUWpfOM7JDg","http://ananddentalcentre.com/"
,,,"true",,,,,,"true",,,,,,,,,,,"true",,,,"true","true",,,,"true",,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,"true",,,,"true","true",,,,,,,"true",,,"true",,,"true",,,,,"true",,"true","true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Monday","9 AM–8:30 PM","Tuesday","9 AM–8:30 PM","Wednesday","9 AM–8:30 PM","Thursday","9 AM–8:30 PM","Friday","9 AM–8:30 PM","Saturday","9 AM–8:30 PM","Sunday","Closed",,,,,,,,,,,,,,,"Monday","9 AM–5 PM","Tuesday","9 AM–5 PM","Wednesday","9 AM–5 PM","Thursday","9 AM–5 PM","Friday","9 AM–5 PM","Saturday","9 AM–5 PM","Sunday","9 AM–5 PM","Monday","9 AM–5 PM","Tuesday","9 AM–5 PM","Wednesday","9 AM–5 PM","Thursday","9 AM–5 PM","Friday","9 AM–5 PM","Saturday","9 AM–5 PM","Sunday","Closed",,,,,,,,,,,,,,,"Ground Floor, House of ADORN, Ambawadi Cir, opposite Jio Petrol Pump, Shree Society, Ambawadi, Ahmedabad, Gujarat 380006, India","Cosmetics store","Pharmacy","Drug store","Medical supply store",,,,,,,"Cosmetics store","13038152559784391171","Ahmedabad","false","IN",,"0x395e8583e0f56cdd:0xb4f0d2ac8d4c7203",,"https://lh3.googleusercontent.com/p/AF1QipO3HLEwL6wYBizEYL8T6_R9qC2HWN54jACYaBEg=w426-h240-k-no","20","false",,"/g/11r_fdllb0","en","23.0225319","72.5510823","Shree Society, Ambawadi","Monday","10 AM to 8 PM","Tuesday","10 AM to 8 PM","Wednesday","10 AM to 8 PM","Thursday","10 AM to 8 PM","Friday","10 AM to 8 PM","Saturday","10 AM to 8 PM","Sunday","Closed","false","+91 63573 33888","+916357333888","ChIJ3Wz14IOFXjkRA3JMjazS8LQ","380006",,"45","29","29","0","0","0","0","2025-06-20T10:05:56.816Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.0214948,72.5553738,15.882970494283498z?hl=en","cosmetic treatments","Gujarat","Ground Floor, House of ADORN, Ambawadi Cir, opposite Jio Petrol Pump",,"false","ADORN Health - Medical Store Chemist Cosmetics & Pharmacy, Ambawadi Ahmedabad","5","https://www.google.com/maps/search/?api=1&query=ADORN%20Health%20-%20Medical%20Store%20Chemist%20Cosmetics%20%26%20Pharmacy%2C%20Ambawadi%20Ahmedabad&query_place_id=ChIJ3Wz14IOFXjkRA3JMjazS8LQ",
,,"true",,,,,,,"true",,,,,,,,,,,,"true",,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,,,,,,,,,,"true",,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"405, 4th floor, Ashwamegh Elegance - 3, above MG Motors Showroom, H Colony, Ambawadi, Ahmedabad, Gujarat 380015, India","Cosmetic dentist","Dental clinic","Dental hygienist","Dental implants periodontist","Dental implants provider","Dentist","Oral and maxillofacial surgeon","Oral surgeon","Periodontist","Teeth whitening service","Cosmetic dentist","8666212254038434191","Ahmedabad","false","IN",,"0x395e8538109999b1:0x784492212619218f",,"https://lh3.googleusercontent.com/p/AF1QipPp_8OG_35F_hm2IDhOaZ8umuGyJELhuriF5Siw=w408-h545-k-no","50","false",,"/g/11q1qsdlg4","en","23.0223423","72.5481301","H Colony, Ambawadi","Monday","12 to 7 PM","Tuesday","12 to 7 PM","Wednesday","12 to 7 PM","Thursday","12 to 7 PM","Friday","12 to 7 PM","Saturday","12 to 7 PM","Sunday","Closed","false","+91 99250 09396","+919925009396","ChIJsZmZEDiFXjkRjyEZJiGSRHg","380015",,"46","100","99","1","0","0","0","2025-06-20T10:05:56.816Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.0214948,72.5553738,15.882970494283498z?hl=en","cosmetic treatments","Gujarat","405, 4th floor, Ashwamegh Elegance - 3, above MG Motors Showroom",,"false","ORCA Oral Care Clinic","5","https://www.google.com/maps/search/?api=1&query=ORCA%20Oral%20Care%20Clinic&query_place_id=ChIJsZmZEDiFXjkRjyEZJiGSRHg","https://orcaoralclinic.com/"
,"true",,,,,,"true",,,,,"true",,,,,,,,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,,,,"true",,,,,"true",,,,,"true",,,,"true","true",,,,,"true",,,,"true",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Shalibhadra Complex, 302, opp. Jain Derasar, nr. Nehru Nagar, Ambawadi, Ahmedabad, Gujarat 380015, India","Cosmetic dentist","Dental clinic","Dental implants provider","Orthodontist","Pediatric dentist","Teeth whitening service",,,,,"Cosmetic dentist","15260627780454043705","Ahmedabad","false","IN",,"0x395e85f999b2ede3:0xd3c8a41caf6bd039",,"https://lh3.googleusercontent.com/p/AF1QipPHPdY0j6h12qeZ68isCPG4XJ6UBU3N9IdYlId6=w427-h240-k-no","99","false",,"/g/11k7s4kmyy","en","23.0212093","72.5435538","Patel Colony, Ambawadi","Monday","10:30 AM to 8 PM","Tuesday","10:30 AM to 8 PM","Wednesday","10:30 AM to 8 PM","Thursday","10:30 AM to 8 PM","Friday","10:30 AM to 8 PM","Saturday","10:30 AM to 8 PM","Sunday","11 AM to 1 PM","false",,,"ChIJ4-2ymfmFXjkROdBrrxykyNM","380015",,"47","502","501","1","0","0","0","2025-06-20T10:05:56.816Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.0214948,72.5553738,15.882970494283498z?hl=en","cosmetic treatments","Gujarat","Shalibhadra Complex, 302, opp. Jain Derasar, nr. Nehru Nagar",,"false","The Dental Wellness Centre","5","https://www.google.com/maps/search/?api=1&query=The%20Dental%20Wellness%20Centre&query_place_id=ChIJ4-2ymfmFXjkROdBrrxykyNM","http://thedentalwellnesscentre.in/"
,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187, 17 lane, Manekbaug society, Bhudarpura, Ambawadi, Ahmedabad, Gujarat 380015, India","Dermatologist",,,,,,,,,,"Dermatologist","10847871126176242723","Ahmedabad","false","IN",,"0x395e85ab7d4ec32d:0x968b615094f39c23",,"https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AcAUJcC3a72-4ljfXm5qWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.59639&pitch=0&thumbfov=100","3","false",,"/g/11vwlml2yt","en","23.0168289","72.5405416","Bhudarpura, Ambawadi","Monday","10 to 11:30 AM","Tuesday","Closed","Wednesday","10 to 11:30 AM","Thursday","Closed","Friday","10 to 11:30 AM","Saturday","Closed","Sunday","Closed","false","+91 94099 92301","+919409992301","ChIJLcNOfauFXjkRI5zzlFBhi5Y","380015",,"49","0",,,,,,"2025-06-20T10:05:56.816Z","https://www.google.com/maps/search/cosmetic%20treatments/@23.0214948,72.5553738,15.882970494283498z?hl=en","cosmetic treatments","Gujarat","187, 17 lane, Manekbaug society",,"false","Dr. Namrata’s Swastik skin hair and laser clinic- Best skin specialist in ambawadi",,"https://www.google.com/maps/search/?api=1&query=Dr.%20Namrata%E2%80%99s%20Swastik%20skin%20hair%20and%20laser%20clinic-%20Best%20skin%20specialist%20in%20ambawadi&query_place_id=ChIJLcNOfauFXjkRI5zzlFBhi5Y","https://swastikskinclinic.com/"
