name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Dr KT Dental Clinic,dr-kt-dental-clinic,,"Siya Apartment, C 41,Old Mehrauli Road Raj Nagar, Part-2, Palam, New Delhi, Delhi 110077, India",New Delhi,Delhi,India,110077,28.5825971,77.0887618,918076377504,,,Dental clinic,"{""Monday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""9:30\u202fAM to 8:30\u202fPM""}",4.9,399,ChIJPa5zHlUbDTkRelhHnffupR4,https://www.google.com/maps/search/?api=1&query=Dr%20KT%20Dental%20Clinic&query_place_id=ChIJPa5zHlUbDTkRelhHnffupR4,https://lh3.googleusercontent.com/p/AF1QipPmGDsBZ8-GNTvM_pIqEN58x1CKrUjtNiv64CTq=w408-h449-k-no,Digital Payments,del.drktdentalclinic.1137@antidote-temp.com,FALSE,pending,unclaimed
Dr. Parvez Skin & Hair clinic,dr-parvez-skin-hair-clinic,,"Gali No 6/3 Zakir Nagar Near Ishlah Masjid F-47 Jamia Nagar,Okhla,New Delhi-100025, Okhla, New Delhi, Delhi 110025, India",New Delhi,Delhi,India,100025,28.5677554,77.2823777,919125345047,,https://drparvezskinhairclinic.com/,Medical clinic,"{""Monday"": ""6 to 10\u202fPM"", ""Tuesday"": ""6 to 10\u202fPM"", ""Wednesday"": ""6 to 10\u202fPM"", ""Thursday"": ""6 to 10\u202fPM"", ""Friday"": ""6 to 10\u202fPM"", ""Saturday"": ""6 to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,397,ChIJj4eGhGjjDDkRIW5fekGhbs8,https://www.google.com/maps/search/?api=1&query=Dr.%20Parvez%20Skin%20%26%20Hair%20clinic&query_place_id=ChIJj4eGhGjjDDkRIW5fekGhbs8,https://lh3.googleusercontent.com/p/AF1QipNYctCvkAa_DIZvjqZmuc06PvmIADQuIN2XtUrQ=w426-h240-k-no,Wheelchair Accessible,del.drparvezskinhairclin.865@antidote-temp.com,FALSE,pending,unclaimed
Dr. Haror's Wellness - Best Dermatologist Delhi NCR | Hair Fall - Transplant & Skin Care Clinic | LHR & Weight Loss Treatment,dr-harors-wellness-best-dermatologist-delhi-ncr-hair-fall-transplant-skin-care-clinic-lhr-weight-loss-treatment,,"First Floor, BLOCK-F, F-24, Gali No. 1, opposite Metro Pillar Number 95, near KFC, Block F, Preet Vihar, New Delhi, Delhi, 110092, India",New Delhi,Delhi,India,110092,28.641822,77.2961258,917428288433,,https://drharorswellness.com/?utm_source=google&utm_medium=gmb&utm_campaign=gmb_click,"Skin care clinic, Hair removal service, Hair transplantation clinic, Laser hair removal service, Dermatologist, Tattoo removal service, Weight loss service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.9,394,ChIJi8unB1H7DDkRv97o6Tb_AT0,https://www.google.com/maps/search/?api=1&query=Dr.%20Haror's%20Wellness%20-%20Best%20Dermatologist%20Delhi%20NCR%20%7C%20Hair%20Fall%20-%20Transplant%20%26%20Skin%20Care%20Clinic%20%7C%20LHR%20%26%20Weight%20Loss%20Treatment&query_place_id=ChIJi8unB1H7DDkRv97o6Tb_AT0,https://lh3.googleusercontent.com/p/AF1QipMbeazZz8ghpEWwaGEWskUH4ptExin-X4yNhk4z=w408-h408-k-no,"Digital Payments, Appointment Required",del.drharorswellnessbest.920@antidote-temp.com,FALSE,pending,unclaimed
Dermosphere Clinic,dermosphere-clinic,,"Flat number 154, Akshardham Apartments, Sector 19, Pocket 3, Phase 1, Dwarka, New Delhi, Delhi, 110075, India",New Delhi,Delhi,India,110075,28.5848467,77.0454792,919971011813,,http://www.dermosphere.com/,"Skin care clinic, Cosmetic surgeon, Facial spa, Hair transplantation clinic, Laser hair removal service, Pediatric dermatologist, Permanent make-up clinic, Dermatologist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 6\u202fPM""}",4.9,385,ChIJuS1pu90aDTkRyQhrfZlmiEM,https://www.google.com/maps/search/?api=1&query=Dermosphere%20Clinic&query_place_id=ChIJuS1pu90aDTkRyQhrfZlmiEM,https://lh3.googleusercontent.com/p/AF1QipOaOucIJzF17sMJcN4XGwaHBZ3JIVxAexJMIGpF=w408-h262-k-no,Appointment Required,del.dermosphereclinic.80@antidote-temp.com,FALSE,pending,unclaimed
Skinisma Aesthetics,skinisma-aesthetics,,"D-2/42, PT Vishnu Datt Marg, Block D2, Janakpuri, New Delhi, Delhi, 110058, India",New Delhi,Delhi,India,110058,28.60805,77.10578,919899121263,,https://skinisma.com/?utm_source=GMB,"Medical clinic, Cosmetic surgeon, Dermatologist, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Pediatric dermatologist, Plastic surgery clinic, Skin care clinic","{""Monday"": ""11\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 7:30\u202fPM"", ""Thursday"": ""11\u202fAM to 7:30\u202fPM"", ""Friday"": ""11\u202fAM to 7:30\u202fPM"", ""Saturday"": ""11\u202fAM to 7:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,380,ChIJbbBPyascDTkRCoXlO0zNbX8,https://www.google.com/maps/search/?api=1&query=Skinisma%20Aesthetics&query_place_id=ChIJbbBPyascDTkRCoXlO0zNbX8,https://lh3.googleusercontent.com/p/AF1QipNWpEIAcAcNIIosXy3FjvP5jg5eENE3IYFiBzPb=w408-h272-k-no,Digital Payments,del.skinismaaesthetics.23@antidote-temp.com,FALSE,pending,unclaimed
"Oliva Skin & Hair Clinic Punjabi Bagh, Delhi: Acne, Scar, Pigmentation & PRP Treatments, Laser Hair Removal In Delhi",oliva-skin-hair-clinic-punjabi-bagh-delhi-acne-scar-pigmentation-prp-treatments-laser-hair-removal-in-delhi,,"Ground Floor, No 2/80B, Club Rd, beside Cloud Nine Hospital, West Punjabi Bagh, Punjabi Bagh, New Delhi, Delhi, 110026, India",New Delhi,Delhi,India,110026,28.6659975,77.1270603,918977755435,,https://www.olivaclinic.com/delhi/skin-hair-clinic-in-punjabi-bagh-delhi/?utm_source=BL&utm_medium=Website&utm_campaign=PunjabiBagh,"Laser hair removal service, Dermatologist, Electrolysis hair removal service, Hair transplantation clinic, Skin care clinic, Tattoo removal service, Weight loss service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,375,ChIJEbkS41sDDTkRScZEwkscK8o,https://www.google.com/maps/search/?api=1&query=Oliva%20Skin%20%26%20Hair%20Clinic%20Punjabi%20Bagh%2C%20Delhi%3A%20Acne%2C%20Scar%2C%20Pigmentation%20%26%20PRP%20Treatments%2C%20Laser%20Hair%20Removal%20In%20Delhi&query_place_id=ChIJEbkS41sDDTkRScZEwkscK8o,https://lh3.googleusercontent.com/p/AF1QipMWmW3L58WOlxMeM5s6QyFOWrN8u2p1gG68viTM=w426-h240-k-no,"Free Parking, Appointment Required",del.olivaskinhairclinicp.335@antidote-temp.com,FALSE,pending,unclaimed
House of Aesthetics - Dr Neha Khuraana | Best Dermatologist Skin Doctor | Best Pigmentation & Acne Treatment,house-of-aesthetics-dr-neha-khuraana-best-dermatologist-skin-doctor-best-pigmentation-acne-treatment,,"B-23, Ground Floor, N Block Market, 1, Block B, Greater Kailash I, Greater Kailash, Delhi, New Delhi, Delhi 110048, India",New Delhi,Delhi,India,110048,28.5563797,77.2326027,918076372929,,https://hoadelhi.in/,"Skin care clinic, Facial spa, Hair transplantation clinic, Laser hair removal service, Medical spa, Pediatric dermatologist, Dermatologist, Tattoo removal service","{""Monday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 7:30\u202fPM""}",4.9,371,ChIJOTJf0abjDDkRGdOQ_9MdOQk,https://www.google.com/maps/search/?api=1&query=House%20of%20Aesthetics%20-%20Dr%20Neha%20Khuraana%20%7C%20Best%20Dermatologist%20Skin%20Doctor%20%7C%20Best%20Pigmentation%20%26%20Acne%20Treatment&query_place_id=ChIJOTJf0abjDDkRGdOQ_9MdOQk,https://lh3.googleusercontent.com/p/AF1QipP8CHD5gLKjbTY6Y6O33sUYPJVverfy2mr93nYh=w408-h306-k-no,Digital Payments,del.houseofaestheticsdrn.157@antidote-temp.com,FALSE,pending,unclaimed
Ballani Skin Aesthetics,ballani-skin-aesthetics,,"Flat No. 59, Bhagat Singh Market, near Gole Market, New Khanna Market, Gole Market, New Delhi, Delhi 110001, India",New Delhi,Delhi,India,110001,28.632854,77.2073254,919650031223,,http://www.ballaniskinaesthetics.com/,Skin care clinic,"{""Monday"": ""3\u202fAM to 6:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 1:30\u202fPM, 3 to 6:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 1:30\u202fPM, 3 to 6:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 1:30\u202fPM, 3 to 6:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 1:30\u202fPM, 3 to 6:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 1:30\u202fPM, 3 to 6:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,370,ChIJB9IjlEf9DDkRt2a-3Bj3hFM,https://www.google.com/maps/search/?api=1&query=Ballani%20Skin%20Aesthetics&query_place_id=ChIJB9IjlEf9DDkRt2a-3Bj3hFM,https://lh3.googleusercontent.com/p/AF1QipNbSsA7AH8RWhnTnclM_OnllFiJ4ubRBhNv9ih2=w408-h544-k-no,,del.ballaniskinaesthetic.542@antidote-temp.com,FALSE,pending,unclaimed
"Klarity Skin Clinic - Best Dermatologist in GK 2, New Delhi",klarity-skin-clinic-best-dermatologist-in-gk-2-new-delhi,,"M-69, Block M, Greater Kailash II, Greater Kailash, New Delhi, Delhi 110048, India",New Delhi,Delhi,India,110048,28.5331711,77.2437311,919971605559,,http://www.theklarity.com/,"Skin care clinic, Hair removal service, Laser hair removal service, Dermatologist, Weight loss service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.9,362,ChIJozXDM37hDDkRUn9qhsyPMpg,https://www.google.com/maps/search/?api=1&query=Klarity%20Skin%20Clinic%20-%20Best%20Dermatologist%20in%20GK%202%2C%20New%20Delhi&query_place_id=ChIJozXDM37hDDkRUn9qhsyPMpg,https://lh3.googleusercontent.com/p/AF1QipN3xipJDBLXQfMwF7uMOad_Ir4W1OiVBRw97BtK=w408-h272-k-no,Credit Cards Accepted,del.klarityskinclinicbes.228@antidote-temp.com,FALSE,pending,unclaimed
Dr.Gupta's Skin Hair and Laser Clinic,drguptas-skin-hair-and-laser-clinic,,"U 29 1st Floor Bus terminal Road Lampur mod, Narela, Delhi, 110040, India",New Delhi,Delhi,India,110040,28.8508338,77.0876836,919810675088,,http://www.tricotree.com/,"Tattoo removal service, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Dermatologist","{""Monday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM""}",4.9,359,ChIJvZQvfr2pDTkR5eQP5xaM-JM,https://www.google.com/maps/search/?api=1&query=Dr.Gupta's%20Skin%20Hair%20and%20Laser%20Clinic&query_place_id=ChIJvZQvfr2pDTkR5eQP5xaM-JM,https://lh3.googleusercontent.com/p/AF1QipNKNiKqsuXNxh3e2ZRqTOC_4F5sJ1LhxhKFftKM=w408-h408-k-no,"Digital Payments, Appointment Required",del.drguptasskinhairandl.129@antidote-temp.com,FALSE,pending,unclaimed
Dr. S C Sood,dr-s-c-sood,,"FC-50, D-BLOCK, C &, Haiderpur, Shalimar Bagh, New Delhi, Delhi, 110088, India",New Delhi,Delhi,India,110088,28.7164134,77.1545847,919810045657,,http://www.cleftlipandpalateclinic.com/meet-the-doctors.html,Plastic surgeon,"{""Monday"": ""11\u202fAM to 2\u202fPM"", ""Tuesday"": ""11\u202fAM to 2\u202fPM"", ""Wednesday"": ""5 to 6\u202fPM"", ""Thursday"": ""11\u202fAM to 2\u202fPM"", ""Friday"": ""11\u202fAM to 2\u202fPM"", ""Saturday"": ""5 to 6\u202fPM"", ""Sunday"": ""Closed""}",4.9,352,ChIJy-SHdIQBDTkRyGbaLXaXbDo,https://www.google.com/maps/search/?api=1&query=Dr.%20S%20C%20Sood&query_place_id=ChIJy-SHdIQBDTkRyGbaLXaXbDo,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noCrQP8cq4WwlD6P3XNYl_Gca-Wk6bWtA_0Giz-ZDw3jJA06WIZBzVraZ6X1tOkGhoqkEJ0QTsywDntYmhpPsa3Za9yLPcthjNKD4qunE8MvxvVIWctQ9hbrLMfMKRJAbLEaXYw=w408-h544-k-no,Wheelchair Accessible,del.drscsood.905@antidote-temp.com,FALSE,pending,unclaimed
Aksh Skin & Hair Clinic | Dr. Praveen Kumar (AIIMS) MD Dermatologist | Skin Specialist | Hair Expert | Nail Doctor in Delhi,aksh-skin-hair-clinic-dr-praveen-kumar-aiims-md-dermatologist-skin-specialist-hair-expert-nail-doctor-in-delhi,,"Shop no. 4, Ground, Pocket 6, Sector 22, Rohini, New Delhi, Delhi, 110086, India",New Delhi,Delhi,India,110086,28.7201897,77.0632511,919315300854,,https://www.akshskin.com/,"Skin care clinic, Cosmetic surgeon, Doctor, Medical Center, Dermatologist","{""Monday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""Closed"", ""Saturday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM""}",4.9,348,ChIJ56iD0lkHDTkRGF4A_u-6elI,https://www.google.com/maps/search/?api=1&query=Aksh%20Skin%20%26%20Hair%20Clinic%20%7C%20Dr.%20Praveen%20Kumar%20(AIIMS)%20MD%20Dermatologist%20%7C%20Skin%20Specialist%20%7C%20Hair%20Expert%20%7C%20Nail%20Doctor%20in%20Delhi&query_place_id=ChIJ56iD0lkHDTkRGF4A_u-6elI,https://lh3.googleusercontent.com/p/AF1QipMVj84nf8MBFZGTm24v0QzbTO6XY5vtHpY8dcwC=w408-h306-k-no,"Wheelchair Accessible, Digital Payments",del.akshskinhairclinicdr.361@antidote-temp.com,FALSE,pending,unclaimed
J K DENTAL CLINIC,j-k-dental-clinic,,"Shop No2and 3, D-6, Ramchand Gehlot Marg, near DESU office, Block C, Milap Nagar, Uttam Nagar, Delhi, 110059, India",New Delhi,Delhi,India,110059,28.6223764,77.0638677,919891069889,,https://www.justdial.com/Delhi/J-K-Dental-Clinic-Orthodontic-Implant-Center-Nr-Desu-Office-Uttam-Nagar/011PF022776_BZDET#,Dental clinic,"{""Monday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 9:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 3:30\u202fPM""}",4.9,336,ChIJLZKXS9oEDTkRKGBMEqHzcVg,https://www.google.com/maps/search/?api=1&query=J%20K%20DENTAL%20CLINIC&query_place_id=ChIJLZKXS9oEDTkRKGBMEqHzcVg,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrh6vHHkc6tFifIIaxK6n-BYmWfkhJrCfDwm56r1evOFdKoszc0DyXZdiKX88wlPVtoSo6CeV1JwQA0j79rH4C6Nny30PuQFT2OripgjMxi-9OeAdfOKdacyVakys8KTvWPwz4-MQ=w408-h306-k-no,Appointment Required,del.jkdentalclinic.1185@antidote-temp.com,FALSE,pending,unclaimed
The Clinics - By Surgeons House,the-clinics-by-surgeons-house,,"G32 Ground Floor, The Clinics, Market Road, Green Park Main, Block G, Green Park Extension, Green Park, New Delhi, Delhi 110016, India",New Delhi,Delhi,India,110016,28.5584064,77.2030935,918448830013,,https://www.theclinics.co.in/,"Surgeon, Blood testing service, Endoscopist, Fertility clinic, Gastroenterologist, Gastrointestinal surgeon, Gynecologist, Medical Center, Doctor","{""Monday"": ""9\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 8:30\u202fPM"", ""Thursday"": ""9\u202fAM to 8:30\u202fPM"", ""Friday"": ""9\u202fAM to 8:30\u202fPM"", ""Saturday"": ""9\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,328,ChIJf7LN33vjDDkRtEfwLSgHYdk,https://www.google.com/maps/search/?api=1&query=The%20Clinics%20-%20By%20Surgeons%20House&query_place_id=ChIJf7LN33vjDDkRtEfwLSgHYdk,https://lh3.googleusercontent.com/p/AF1QipMi4Ta7yO3CVIKxk_ZeJJShY-lKGPNBD-GymPdB=w408-h306-k-no,Digital Payments,del.theclinicsbysurgeons.233@antidote-temp.com,FALSE,pending,unclaimed
"Oliva Skin & Hair Clinic Pitampura, Delhi: Laser Hair Removal, Acne Scar, PRP, Hair Loss, Skin Whitening Treatments",oliva-skin-hair-clinic-pitampura-delhi-laser-hair-removal-acne-scar-prp-hair-loss-skin-whitening-treatments,,"Shop No 2, 1st Floor, opposite Pillar No 347, Kapil Vihar, Pitampura, Delhi, 110034, India",New Delhi,Delhi,India,110034,28.6988489,77.1382506,917617613030,,https://www.olivaclinic.com/delhi/skin-hair-clinic-in-pitampura/?utm_source=BL&utm_medium=Website&utm_campaign=Pitampura,"Tattoo removal service, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Dermatologist, Weight loss service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,322,ChIJobCMaOADDTkRd2wUtv-u9xk,https://www.google.com/maps/search/?api=1&query=Oliva%20Skin%20%26%20Hair%20Clinic%20Pitampura%2C%20Delhi%3A%20Laser%20Hair%20Removal%2C%20Acne%20Scar%2C%20PRP%2C%20Hair%20Loss%2C%20Skin%20Whitening%20Treatments&query_place_id=ChIJobCMaOADDTkRd2wUtv-u9xk,https://lh3.googleusercontent.com/p/AF1QipNJINnZtDMU0Vgp3N9N_Ua67z8GhEuOetOil_ZA=w426-h240-k-no,"Free Parking, Credit Cards Accepted, Appointment Required",del.olivaskinhairclinicp.133@antidote-temp.com,FALSE,pending,unclaimed
Dr Anup's health care center,dr-anups-health-care-center,,"Sunday market 1, 25, Foota Rd, Indra Park, Jai Vihar, Najafgarh, Delhi, 110043, India",New Delhi,Delhi,India,110043,28.6167048,77.0001774,919718996827,,,"Hair transplantation clinic, Cosmetic surgeon, Gynecologist, Orthopedic clinic, Skin care clinic, Surgeon","{""Monday"": ""8\u202fAM to 10\u202fPM"", ""Tuesday"": ""8\u202fAM to 10\u202fPM"", ""Wednesday"": ""9\u202fAM to 10\u202fPM"", ""Thursday"": ""8\u202fAM to 10\u202fPM"", ""Friday"": ""9\u202fAM to 10\u202fPM"", ""Saturday"": ""9\u202fAM to 10\u202fPM"", ""Sunday"": ""8\u202fAM to 10\u202fPM""}",4.9,320,ChIJz0AiN_APDTkR7VoNEY0wBPA,https://www.google.com/maps/search/?api=1&query=Dr%20Anup's%20health%20care%20center&query_place_id=ChIJz0AiN_APDTkR7VoNEY0wBPA,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no7EUYchCBo-bwvVosKkG60GnSp1AW3i3I_GDogmuVpKmCO1nXVuXl-NvzwwHAjzz6wIkuukgnLAn4Qud7UNiWXvXCEoURbl-rW43uiHlgHh010X7BLgZdFm8R77a8QKEbr4dui_g=w408-h306-k-no,"Digital Payments, Appointment Required",del.dranupshealthcarecen.670@antidote-temp.com,FALSE,pending,unclaimed
VS DermaClinic Dr. Punam Singh - Best dermatologist in Rajouri Garden Delhi | Best Skin & Hair Treatment Clinic in Delhi,vs-dermaclinic-dr-punam-singh-best-dermatologist-in-rajouri-garden-delhi-best-skin-hair-treatment-clinic-in-delhi,,"3rd Floor, E1, opposite Pillar no 367, Block E, Bali Nagar, New Delhi, Delhi, 110015, India",New Delhi,Delhi,India,110015,28.6522813,77.1290921,919319218780,,http://vsdermaclinic.com/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Dermatologist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,319,ChIJ6Qb1ffIDDTkR2YXz9ojuJ3E,https://www.google.com/maps/search/?api=1&query=VS%20DermaClinic%20Dr.%20Punam%20Singh%20-%20Best%20dermatologist%20in%20Rajouri%20Garden%20Delhi%20%7C%20Best%20Skin%20%26%20Hair%20Treatment%20Clinic%20in%20Delhi&query_place_id=ChIJ6Qb1ffIDDTkR2YXz9ojuJ3E,https://lh3.googleusercontent.com/p/AF1QipNrYr0dKlNzyAr5usPw_EzrPslqwHEVAhu9iif6=w445-h240-k-no,"Free Parking, Digital Payments",del.vsdermaclinicdrpunam.624@antidote-temp.com,FALSE,pending,unclaimed
Dr Madhavi Goel - Cosmetologist (Skin and Hair Clinic),dr-madhavi-goel-cosmetologist-skin-and-hair-clinic,,"NS 7, Block NS, Mianwali Nagar, Paschim Vihar, Delhi, 110087, India",New Delhi,Delhi,India,110087,28.6773807,77.084568,917300532193,,https://www.drmadhavigoel.com/,"Skin care clinic, Dermatologist, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,309,ChIJ07J-wqgFDTkRAQcQTKT40tI,https://www.google.com/maps/search/?api=1&query=Dr%20Madhavi%20Goel%20-%20Cosmetologist%20(Skin%20and%20Hair%20Clinic)&query_place_id=ChIJ07J-wqgFDTkRAQcQTKT40tI,https://lh3.googleusercontent.com/p/AF1QipM8jvXd8qLdAreJ3CFX7QxCOsTYrvwVcv-vQfw=w408-h725-k-no,Appointment Required,del.drmadhavigoelcosmeto.634@antidote-temp.com,FALSE,pending,unclaimed
CITY MAX DENTAL CLINIC|DENTIST IN NARELA |BRACES IN NARELA |ALIGNERS IN NARELA,city-max-dental-clinicdentist-in-narela-braces-in-narela-aligners-in-narela,,"P-52, Alipur Rd, Near Gulab Sweets, Narela, Delhi, 110040, India",New Delhi,Delhi,India,110040,28.8415874,77.0904621,911142705812,,https://vcard.catlog.co.in/citymax-dental-clinic,Dental clinic,"{""Monday"": ""Closed"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 8\u202fPM""}",4.9,297,ChIJaWqU5A4CDTkRUcOoAJUat9I,https://www.google.com/maps/search/?api=1&query=CITY%20MAX%20DENTAL%20CLINIC%7CDENTIST%20IN%20NARELA%20%7CBRACES%20IN%20NARELA%20%7CALIGNERS%20IN%20NARELA&query_place_id=ChIJaWqU5A4CDTkRUcOoAJUat9I,https://lh3.googleusercontent.com/p/AF1QipNHLLwsnFNSyGazVXVZkPb2KOrOdJmFqDy_MXGC=w426-h240-k-no,Appointment Required,del.citymaxdentalclinicd.145@antidote-temp.com,FALSE,pending,unclaimed
