name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
DERM SAGA - SKIN & HAIR CLINIC - Dr. Sravya Chandana - Best Dermatologist | Best Skin & Hair Clinic in Moti and Kalyan Nagar,derm-saga-skin-hair-clinic-dr-sravya-chandana-best-dermatologist-best-skin-hair-clinic-in-moti-and-kalyan-nagar,,"Plot no :5, ground floor, Sai Krishna Nivas, near, Kalyan Nagar Phase 3 Rd, near Sai Divya medical hall, beside Dr. Sunil Rao child care clinic, Hyderabad, Telangana 500018, India",Hyderabad,Telangana,India,500018,17.4514051,78.4228873,919381795495,,https://dermsaga.com/,"Skin care clinic, Dermatologist","{""Monday"": ""6 to 9\u202fPM"", ""Tuesday"": ""6 to 9\u202fPM"", ""Wednesday"": ""6 to 9\u202fPM"", ""Thursday"": ""6 to 9\u202fPM"", ""Friday"": ""6 to 9\u202fPM"", ""Saturday"": ""6 to 9\u202fPM"", ""Sunday"": ""Closed""}",4.8,141,ChIJY0hoRRORyzsRjzEG6lvfSx4,https://www.google.com/maps/search/?api=1&query=DERM%20SAGA%20-%20SKIN%20%26%20HAIR%20CLINIC%20-%20Dr.%20Sravya%20Chandana%20-%20Best%20Dermatologist%20%7C%20Best%20Skin%20%26%20Hair%20Clinic%20in%20Moti%20and%20Kalyan%20Nagar&query_place_id=ChIJY0hoRRORyzsRjzEG6lvfSx4,https://lh3.googleusercontent.com/p/AF1QipNzQ2IC5UdIQNzj1PZwa9_z1r5lXrjvDylIOWKy=w408-h485-k-no,"Digital Payments, Appointment Required",dermsagaskinhairclin.1174@antidote-temp.com,FALSE,pending,unclaimed
Life Cure Surgery Centre,life-cure-surgery-centre,,"Jyothi Elegance, Guttala_Begumpet, Kavuri Hills, Madhapur, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4425827,78.3961105,919000363525,,,"Plastic surgery clinic, Dermatologist, Diagnostic center, Gastroenterologist, Obstetrician-gynecologist, Hair transplantation clinic, Orthopedic surgeon, Hospital, Surgeon","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,137,ChIJO_EoZH2RyzsRVvVafQa95Kk,https://www.google.com/maps/search/?api=1&query=Life%20Cure%20Surgery%20Centre&query_place_id=ChIJO_EoZH2RyzsRVvVafQa95Kk,https://lh3.googleusercontent.com/p/AF1QipP4XTFx-kkNJniWJB2tbnorbXShG5_f16vEwbCN=w408-h271-k-no,,lifecuresurgerycentr.364@antidote-temp.com,FALSE,pending,unclaimed
"Amista Hospitals & Clinic, Banjara Hills, Hyderabad",amista-hospitals-clinic-banjara-hills-hyderabad,,"2nd Floor, MS Tower, 8-2-626/A, Rd Number 1, above SBI bank, Avenue 4, Banjara Hills, Hyderabad, Telangana 500034, India",Hyderabad,Telangana,India,500034,17.4144822,78.4501368,,,https://www.amista.in/,Skin care clinic,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""8\u202fAM to 9\u202fPM"", ""Sunday"": ""8\u202fAM to 9\u202fPM""}",4.8,127,ChIJm3iTDeKXyzsRI89C_uEQ7Mw,https://www.google.com/maps/search/?api=1&query=Amista%20Hospitals%20%26%20Clinic%2C%20Banjara%20Hills%2C%20Hyderabad&query_place_id=ChIJm3iTDeKXyzsRI89C_uEQ7Mw,https://lh3.googleusercontent.com/p/AF1QipMQhZP3NTYIoCpSqchpYz4g4HcAZ507ZlkeHB5d=w427-h240-k-no,,amistahospitalsclini.706@antidote-temp.com,FALSE,pending,unclaimed
Arogya hospitals,arogya-hospitals,,"17-1-382/P/87, Nagarjuna Sagar Ring Rd, opp. Reliance Trends, Government Press Colony, APSRTC Officers Colony, Champapet, Hyderabad, Telangana 500079, India","Champapet, Hyderabad",Telangana,India,500079,17.3439812,78.5234304,,,,Hospital,"{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.8,123,ChIJM4r6h36ZyzsRS6mVvFwaU78,https://www.google.com/maps/search/?api=1&query=Arogya%20hospitals&query_place_id=ChIJM4r6h36ZyzsRS6mVvFwaU78,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPqtYsUuVpV1ndRZnZ5OH4QZ6E9X_Pqwo_ZnjIDIUy45luZd1lGQOpPg33J-pwCcae3ajO-IROsqQz3bWdtWrTt6XBBXRR5HmUO6dlN8cjARFSm8stwZXzoQCQvg7l0LNxQYNy=w408-h306-k-no,Wheelchair Accessible,arogyahospitals.271@antidote-temp.com,FALSE,pending,unclaimed
KIMS Plastic Surgery,kims-plastic-surgery,,"1-111/55/E, Kondapur Near Kothaguda Signal, Telangana 500048, India",Kondapur,Telangana,India,500048,17.4704317,78.3657352,919989510001,,https://www.kimsplasticsurgery.in/,"Plastic surgeon, Hospital, Plastic surgery clinic","{""Monday"": ""9\u202fAM to 5\u202fPM"", ""Tuesday"": ""9\u202fAM to 5\u202fPM"", ""Wednesday"": ""9\u202fAM to 5\u202fPM"", ""Thursday"": ""9\u202fAM to 5\u202fPM"", ""Friday"": ""9\u202fAM to 5\u202fPM"", ""Saturday"": ""9\u202fAM to 5\u202fPM"", ""Sunday"": ""Closed""}",4.8,118,ChIJU2jAdIWTyzsRpyiJsxznghE,https://www.google.com/maps/search/?api=1&query=KIMS%20Plastic%20Surgery&query_place_id=ChIJU2jAdIWTyzsRpyiJsxznghE,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nOHNd-kLWwuBU6Ua432j0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.415054&pitch=0&thumbfov=100,Wheelchair Accessible,kimsplasticsurgery.78@antidote-temp.com,FALSE,pending,unclaimed
TruSkin Dermatology lasers & anti-aging clinic,truskin-dermatology-lasers-anti-aging-clinic,,"1-65/2/A/46, Plot No 46, Cyber Hills, Kakateeya Hills Rd 9, Kakatiya Hills, Guttala_Begumpet, Telangana 500081, India",Hyderabad,Telangana,India,500081,17.4485357,78.3989604,916301006639,,,Dermatologist,"{""Monday"": ""3 to 8:30\u202fPM"", ""Tuesday"": ""3 to 8:30\u202fPM"", ""Wednesday"": ""3 to 8:30\u202fPM"", ""Thursday"": ""3 to 8:30\u202fPM"", ""Friday"": ""3 to 8:30\u202fPM"", ""Saturday"": ""3 to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,118,ChIJ9T9_z5WRyzsRgmVGW2rbFSw,https://www.google.com/maps/search/?api=1&query=TruSkin%20Dermatology%20lasers%20%26%20anti-aging%20clinic&query_place_id=ChIJ9T9_z5WRyzsRgmVGW2rbFSw,https://lh3.googleusercontent.com/p/AF1QipPh5OLcxi92UvwiGzGQSnnWO4GfHGKmqvtVdfDi=w408-h306-k-no,Credit Cards Accepted,truskindermatologyla.779@antidote-temp.com,FALSE,pending,unclaimed
Skintology Skin & Hair Clinic,skintology-skin-hair-clinic,,"Beside Ridge Towers 3rd Floor, Above Lucid Diagnostics, Chinthal, Main Road, Surya Nagar, Quthbullapur, Hyderabad, Telangana 500055, India",Hyderabad,Telangana,India,500055,17.4899117,78.4511114,919676042200,,https://skintology.in/services/#,"Skin care clinic, Hair removal service, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Pediatric dermatologist, Dermatologist, Specialized clinic, Venereologist","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",4.8,110,ChIJ5_MtQOeRyzsRCU9WEjuZuN4,https://www.google.com/maps/search/?api=1&query=Skintology%20Skin%20%26%20Hair%20Clinic&query_place_id=ChIJ5_MtQOeRyzsRCU9WEjuZuN4,https://lh3.googleusercontent.com/p/AF1QipMj_s3bPnJuLXZQN90hLtZaWv1-XE1NV9_LpguN=w408-h906-k-no,Digital Payments,skintologyskinhaircl.648@antidote-temp.com,FALSE,pending,unclaimed
Sankar Skin and Hair Clinic,sankar-skin-and-hair-clinic,,"7-1-392, near Andhra bank, Balkampet Rd, beside DTDC courier office, Balkampet, Hyderabad, Telangana 500038, India",Hyderabad,Telangana,India,500038,17.4446695,78.4487529,919505272703,,,Dermatologist,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 9\u202fPM""}",4.8,105,ChIJ389Q_GWRyzsRseMnQPZkehI,https://www.google.com/maps/search/?api=1&query=Sankar%20Skin%20and%20Hair%20Clinic&query_place_id=ChIJ389Q_GWRyzsRseMnQPZkehI,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7ocqpL0prPSMEmwcsFfasCiHzr6UXrTfNBLyaJCHtYBCSks5pvpvZDcWUzl1QzU-U7foNKZk2bQH6612NoqS3FvO0gckQUtVXVgh9M69XSjaxIgOrlhEpPDpiVWQ3n88YG1G_=w408-h240-k-no-pi0-ya0-ro0-fo100,,sankarskinandhaircli.1160@antidote-temp.com,FALSE,pending,unclaimed
"Reyansh Skin Clinic - Dermatologist Dr. Sai Krishna in Nagole, Hyderabad",reyansh-skin-clinic-dermatologist-dr-sai-krishna-in-nagole-hyderabad,,"D.NO.2-4-1061/1, GROUND FLOOR, X ROAD, beside BANK OF BARODA, opp. to ATHER BIKES AND KIA MOTORS, Nagole, Hyderabad, Telangana 500035, India",Hyderabad,Telangana,India,500035,17.3775379,78.5575809,916281530437,,http://www.reyanshskinandhair.com/,"Skin care clinic, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Dermatologist, Skin care products vending machine","{""Monday"": ""5:30 to 9\u202fPM"", ""Tuesday"": ""5:30 to 9\u202fPM"", ""Wednesday"": ""5:30 to 9\u202fPM"", ""Thursday"": ""5:30 to 9\u202fPM"", ""Friday"": ""5:30 to 9\u202fPM"", ""Saturday"": ""5:30 to 9\u202fPM"", ""Sunday"": ""10:30\u202fAM to 1\u202fPM""}",4.8,99,ChIJLwJ7Po6ZyzsRLu9vlSRxj54,https://www.google.com/maps/search/?api=1&query=Reyansh%20Skin%20Clinic%20-%20Dermatologist%20Dr.%20Sai%20Krishna%20in%20Nagole%2C%20Hyderabad&query_place_id=ChIJLwJ7Po6ZyzsRLu9vlSRxj54,https://lh3.googleusercontent.com/p/AF1QipPpopHiYFmLt099LHna9PV2tsbVuVR02e6hOuX5=w408-h408-k-no,Appointment Required,reyanshskinclinicder.217@antidote-temp.com,FALSE,pending,unclaimed
RAHA Derma Clinic and Salon,raha-derma-clinic-and-salon,,"1st floor, Vaishnavi double ten, Rohini Layout Rd, Jaihind Enclave, Madhapur, Hyderabad, Telangana 500081, India",Hyderabad,Telangana,India,500081,17.4516022,78.3817512,919492289911,,http://www.rahaderma.in/,"Skin care clinic, Electrolysis hair removal service, Hair replacement service, Laser hair removal service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.8,98,ChIJw9BdwVSTyzsRZhVhICc4vmk,https://www.google.com/maps/search/?api=1&query=RAHA%20Derma%20Clinic%20and%20Salon&query_place_id=ChIJw9BdwVSTyzsRZhVhICc4vmk,https://lh3.googleusercontent.com/p/AF1QipMInCfHD0EkR0hiKWDmSQ0hmkAQTniAd1bovGZu=w408-h544-k-no,"Credit Cards Accepted, Appointment Required",rahadermaclinicandsa.490@antidote-temp.com,FALSE,pending,unclaimed
Dr. Santosh Reddy Mandadi - Dermatologist & Hair Transplant Surgeon PRASAD Hospital,dr-santosh-reddy-mandadi-dermatologist-hair-transplant-surgeon-prasad-hospital,,"PRASAD HOSPITAL, MIG-204, Rd Number 1, opposite Hotel Sitara Grand & Relaince Trends, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4920889,78.40163,,,https://prasadhospital.co.in/best-dermatologist-cosmetologist-in-kphb-colony-kukatpally-hyderabad/,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist","{""Monday"": ""10\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 2\u202fPM, 5:30 to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.8,84,ChIJmUC-s3iRyzsRMvmOeqgyNPs,https://www.google.com/maps/search/?api=1&query=Dr.%20Santosh%20Reddy%20Mandadi%20-%20Dermatologist%20%26%20Hair%20Transplant%20Surgeon%20PRASAD%20Hospital&query_place_id=ChIJmUC-s3iRyzsRMvmOeqgyNPs,https://lh3.googleusercontent.com/p/AF1QipNKVUZSIzaUpsNdkvj7zyIViP8Xp3GBOEV3XIjf=w408-h408-k-no,,drsantoshreddymandad.1135@antidote-temp.com,FALSE,pending,unclaimed
Slim & skinn,slim-skinn,,"183, Dhanalakshmi center, MIG, Rd Number 2, kphb, kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4906739,78.3999787,919000971093,,,"Skin care clinic, Hair removal service, Weight loss service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.8,81,ChIJ3z-UnL-RyzsRcYr13PvVpaw,https://www.google.com/maps/search/?api=1&query=Slim%20%26%20skinn&query_place_id=ChIJ3z-UnL-RyzsRcYr13PvVpaw,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKEnJXnQ9m8LA-BdwJ4oWPlV0lpMpZI8vnfXqxuYOO7kXO2Qn67s5yx_spPUEqxrYT4xWcFbmvAIUO86Cs0mdtI0ixfnfG6LiAH10DhPAc1rqo0p0QldwCQZGoaKPnLsAOLAc-=w408-h725-k-no,"Wheelchair Accessible, Credit Cards Accepted",slimskinn.1109@antidote-temp.com,FALSE,pending,unclaimed
Dr. N Prathyusha - Best Female General Surgeon,dr-n-prathyusha-best-female-general-surgeon,,"Jyothi Elegance, Guttala_Begumpet, Kavuri Hills, Madhapur, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4429434,78.3963486,919000363525,,https://click2cure.com/best-generalsurgeon-drprathyusha-hyderabad/,"Hospital, Dermatologist, Obstetrician-gynecologist, Hair transplantation clinic, Orthopedic surgeon, Plastic surgeon, Surgeon","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.8,77,ChIJ_abYpBKRyzsRdO8fJtL24e8,https://www.google.com/maps/search/?api=1&query=Dr.%20N%20Prathyusha%20-%20Best%20Female%20General%20Surgeon&query_place_id=ChIJ_abYpBKRyzsRdO8fJtL24e8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_mVbYKr2F5RzlgPdbkKvvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.01072&pitch=0&thumbfov=100,Wheelchair Accessible,drnprathyushabestfem.370@antidote-temp.com,FALSE,pending,unclaimed
Vernon Skin & Hair Clinic - Gachibowli,vernon-skin-hair-clinic-gachibowli,,"Comissinoer Office, No. 2-48,107 & 107A, 2nd Floor, Opp. Al-saba Restaurant Old Mumbai Hwy Telecom Nagar, Gachibowli, near Cyberabad, Hyderabad, Telangana 500032, India",Hyderabad,Telangana,India,500032,17.4333385,78.3692524,919100017565,,https://vernonskinclinic.com/,"Skin care clinic, Dermatologist, Laser hair removal service, Hair transplantation clinic, Weight loss service","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.8,72,ChIJYxmDJe6TyzsRWvO0AOOycco,https://www.google.com/maps/search/?api=1&query=Vernon%20Skin%20%26%20Hair%20Clinic%20-%20Gachibowli&query_place_id=ChIJYxmDJe6TyzsRWvO0AOOycco,https://lh3.googleusercontent.com/p/AF1QipNeMvHNw9MER6P89ZCvjPKLF31lp86wRhFNPu-j=w467-h240-k-no,Credit Cards Accepted,vernonskinhairclinic.472@antidote-temp.com,FALSE,pending,unclaimed
Dr. Pooja Reddy Skin & Hair | Transformation Programs | Nuowo,dr-pooja-reddy-skin-hair-transformation-programs-nuowo,,"Level 2, La Palazzo, Durgam Cheruvu Road Near Inorbit Mall, Madhapur, HITEC City, Hyderabad, Telangana 500081, India",Hyderabad,Telangana,India,500081,17.4347805,78.3877315,918978636465,,http://wa.aisensy.com/+918978636465,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Dermatologist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,69,ChIJR445dCqRyzsRSLN5F_nO6ik,https://www.google.com/maps/search/?api=1&query=Dr.%20Pooja%20Reddy%20Skin%20%26%20Hair%20%7C%20Transformation%20Programs%20%7C%20Nuowo&query_place_id=ChIJR445dCqRyzsRSLN5F_nO6ik,https://lh3.googleusercontent.com/p/AF1QipOhc8RAhKnzquZD56r2oXzapBMa7HE46L0XuOAf=w408-h306-k-no,"Free Parking, Credit Cards Accepted",drpoojareddyskinhair.725@antidote-temp.com,FALSE,pending,unclaimed
Lotus Cosmo Care,lotus-cosmo-care,,"PLOT NO:19,FLAT NO:201 ABOVE THALI CLOUD Phase-5, KPHB Colony, opposite HDFC BANK, 5TH PHASE, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4800064,78.3941269,919090916666,,http://www.lotuscosmocare.com/,"Weight loss service, Hair transplantation clinic, Skin care clinic","{""Monday"": ""9\u202fAM to 7\u202fPM"", ""Tuesday"": ""9\u202fAM to 7\u202fPM"", ""Wednesday"": ""9\u202fAM to 7\u202fPM"", ""Thursday"": ""9\u202fAM to 7\u202fPM"", ""Friday"": ""9\u202fAM to 7\u202fPM"", ""Saturday"": ""8\u202fAM to 8\u202fPM"", ""Sunday"": ""8\u202fAM to 8\u202fPM""}",4.8,66,ChIJQVoEnkGRyzsRaeAoydnCw_g,https://www.google.com/maps/search/?api=1&query=Lotus%20Cosmo%20Care&query_place_id=ChIJQVoEnkGRyzsRaeAoydnCw_g,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KB9AGcVXPuAqWYZa92VpYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.36856&pitch=0&thumbfov=100,,lotuscosmocare.480@antidote-temp.com,FALSE,pending,unclaimed
ALC - Skin & Hair Studio,alc-skin-hair-studio,,"2nd floor, MRCB building, MIG 41, dharmareddy colony beside ZUDIO, LU-LU, mall road, Kukatpally Housing Board Colony, Hyderabad, Telangana 500085, India",Hyderabad,Telangana,India,500085,17.4953494,78.394901,919032226959,,https://www.looksaestheticsstudio.com/,"Skin care clinic, Cosmetic surgeon, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Medical spa, Dermatologist","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",4.8,62,ChIJWVjTAJGRyzsRrt1q-C4v2_A,https://www.google.com/maps/search/?api=1&query=ALC%20-%20Skin%20%26%20Hair%20Studio&query_place_id=ChIJWVjTAJGRyzsRrt1q-C4v2_A,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ViXWJVag-o14RHBFogTYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.53342&pitch=0&thumbfov=100,,alcskinhairstudio.377@antidote-temp.com,FALSE,pending,unclaimed
Faces Skin & Hair Care,faces-skin-hair-care,,"P. No. 1532/B, Raghavendra Colony, Kondapur, Telangana 500084, India",Kondapur,Telangana,India,500084,17.4699762,78.3580745,919294979775,,,Skin care clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.8,60,ChIJBTOOj36TyzsRGfdjdg_n7p0,https://www.google.com/maps/search/?api=1&query=Faces%20Skin%20%26%20Hair%20Care&query_place_id=ChIJBTOOj36TyzsRGfdjdg_n7p0,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqtB-m7RmmqPco5T6W0kKwkiDfpI9hmDMva9lDrP475wYAw0FBKykWCnI2ND6DlH3gONm5gwVQ_n9MoFzYc3aDtowO3ZHrVY1jn6QBtw3Dv2BoNucdyj7_lIG9Z89xIcImLC5ci=w408-h240-k-no-pi-20-ya25.339994-ro-0-fo100,Credit Cards Accepted,facesskinhaircare.493@antidote-temp.com,FALSE,pending,unclaimed
"sri kirthan clinic skin,hair & cosmetic centre",sri-kirthan-clinic-skinhair-cosmetic-centre,,"Lahari enclave, near Usha Mullapudi Cardio Hospital Road, opposite BRS subhanilyam apartments, Ushodaya Colony, Prakasham Panthulu Nagar, Gajularamaram, Hyderabad, Telangana 500055, India",Hyderabad,Telangana,India,500055,17.5197231,78.4279675,919948818866,,,Dermatologist,"{""Monday"": ""9 to 10\u202fAM, 5 to 9\u202fPM"", ""Tuesday"": ""9 to 10\u202fAM, 5 to 9\u202fPM"", ""Wednesday"": ""9 to 10\u202fAM, 5 to 9\u202fPM"", ""Thursday"": ""9 to 10\u202fAM, 5 to 9\u202fPM"", ""Friday"": ""9 to 10\u202fAM, 5 to 9\u202fPM"", ""Saturday"": ""9 to 10\u202fAM, 5 to 9\u202fPM"", ""Sunday"": ""5 to 9\u202fPM""}",4.8,60,ChIJE5iT7GqPyzsRaYx_bHknOE8,https://www.google.com/maps/search/?api=1&query=sri%20kirthan%20clinic%20skin%2Chair%20%26%20cosmetic%20centre&query_place_id=ChIJE5iT7GqPyzsRaYx_bHknOE8,https://lh3.googleusercontent.com/p/AF1QipNUDnw2LgrL6FY5AURwVmxxyioSNRkz0qGKhN_k=w426-h240-k-no,,srikirthanclinicskin.678@antidote-temp.com,FALSE,pending,unclaimed
Facile Clinic,facile-clinic,,"Ravi complex, Plot no 1, above m2m women clinic, beside bajaj electronics, Hanuman Nagar, 3rdFloor, Hyderabad, Telangana 500084, India",Hyderabad,Telangana,India,500084,17.4628521,78.3673876,919666722556,,https://facileclinics.com/,"Skin care clinic, Laser hair removal service, Hair transplantation clinic","{""Monday"": ""10\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 8:30\u202fPM""}",4.8,59,ChIJHUSCA4-TyzsR4UveorG0lE0,https://www.google.com/maps/search/?api=1&query=Facile%20Clinic&query_place_id=ChIJHUSCA4-TyzsR4UveorG0lE0,https://lh3.googleusercontent.com/p/AF1QipMGh1CCe2hiQQCuyw_DEd5cooMR1SbNwHcxrSHm=w408-h510-k-no,"Free Parking, Credit Cards Accepted",facileclinic.826@antidote-temp.com,FALSE,pending,unclaimed
Dr. Silpa's Chiranjeevi Cutis Care Skin Hair Laser Aesthetics,dr-silpas-chiranjeevi-cutis-care-skin-hair-laser-aesthetics,,"1st Floor, 162, Rd Number 1, above Chiranjeevi Hospitals, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500085, India",Hyderabad,Telangana,India,500085,17.4888312,78.4001125,919966669063,,http://www.chiranjeevicutiscare.com/,Dermatologist,"{""Monday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""Closed"", ""Friday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 2\u202fPM, 5 to 8\u202fPM""}",4.8,56,ChIJU5RZ-OqRyzsRQB2PaMrVWnI,https://www.google.com/maps/search/?api=1&query=Dr.%20Silpa's%20Chiranjeevi%20Cutis%20Care%20Skin%20Hair%20Laser%20Aesthetics&query_place_id=ChIJU5RZ-OqRyzsRQB2PaMrVWnI,https://lh3.googleusercontent.com/p/AF1QipMPhy5nnfLFXscsab4-5mAfGdTqnp1k6y6dkZQf=w408-h306-k-no,,drsilpaschiranjeevic.758@antidote-temp.com,FALSE,pending,unclaimed
