name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
DNCC Ahmedabad Clinic,dncc-ahmedabad-clinic,,"205, Ambika Complex, GSRTC Bus Stop, near Adani CNG Pump, near Paldi, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0129266,72.5637609,+917414969509,,http://www.dncc.in/,Hair transplantation clinic,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.6,320,ChIJUZ0batKFXjkRLmPtDmgZgX0,https://www.google.com/maps/search/?api=1&query=DNCC%20Ahmedabad%20Clinic&query_place_id=ChIJUZ0batKFXjkRLmPtDmgZgX0,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqQhABDo49J-vRDS0S_GfNiCrT0gscvXs5tVWNwQTcm6F92Co1at1478c4cOHuI0ug1qBuJGod0JEXSYtSajcSiWJlDFw4lFKReUSIgkFViJM-srRS5a6BB-IuW1T5u8HLbqUbs=w408-h306-k-no,,ahd.dnccahmedabadclinic.65@antidote-temp.com,false,pending,unclaimed
Dr. Vaibhavi D. Trivedi,dr-vaibhavi-d-trivedi,,"3rd floor, Besides Adani CNG Pump, Shri Parshva Orion - Onyx, 310, Vishwakunj Cross Rd, above Vrundavan sweet shop, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.013234,72.5640762,+917021070918,,,Plastic surgeon,"{""Monday"": ""10:30\u202fAM to 1:30\u202fPM"", ""Tuesday"": ""12:30 to 2:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 1:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 1:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 1:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 1:30\u202fPM"", ""Sunday"": ""Closed""}",5,54,ChIJHdW_BaiFXjkRNP2eL1un7bM,https://www.google.com/maps/search/?api=1&query=Dr.%20Vaibhavi%20D.%20Trivedi&query_place_id=ChIJHdW_BaiFXjkRNP2eL1un7bM,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cZgn7GUui0razSM-Har-Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.50366&pitch=0&thumbfov=100,"Wheelchair Accessible, Digital Payments, Appointment Required",ahd.drvaibhavidtrivedi.66@antidote-temp.com,false,pending,unclaimed
The Cosmo Clinic by Dr. Halak Vora - Skin Scalp & Laser Clinic - Dental Clinic in Maninagar,the-cosmo-clinic-by-dr-halak-vora-skin-scalp-laser-clinic-dental-clinic-in-maninagar,,"Shop no 1, Kailash Society, Road, opposite BRTS Corridor, Arundhati Society, Navrang Society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,22.9953874,72.5990674,+917874932020,,https://thecosmoclinic.blogspot.com/,"Dental clinic, Cosmetic dentist, Dental implants periodontist, Dental implants provider, Dentist, Doctor, Medical clinic, Orthodontist, Skin care clinic, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",5,83,ChIJ6ZexFdeHXjkRapOmcH-d9XM,https://www.google.com/maps/search/?api=1&query=The%20Cosmo%20Clinic%20by%20Dr.%20Halak%20Vora%20-%20Skin%20Scalp%20%26%20Laser%20Clinic%20-%20Dental%20Clinic%20in%20Maninagar&query_place_id=ChIJ6ZexFdeHXjkRapOmcH-d9XM,https://lh3.googleusercontent.com/p/AF1QipOFQa4ChBiyldgtO6CoQstD4RreOp-pMhwfwX4E=w408-h272-k-no,Appointment Required,ahd.thecosmoclinicbydrha.67@antidote-temp.com,false,pending,unclaimed
STAVAN - The Dental & Maxillofacial Clinic,stavan-the-dental-maxillofacial-clinic,,"Scarlet Business Hub., Freniben Desai Marg, opp. Ankur School, Fatehpura, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0079612,72.5604321,+919265529779,,http://www.stavandental.com/,Dental clinic,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,55,ChIJH_qAvyiFXjkRwKwtTW5FoOI,https://www.google.com/maps/search/?api=1&query=STAVAN%20-%20The%20Dental%20%26%20Maxillofacial%20Clinic&query_place_id=ChIJH_qAvyiFXjkRwKwtTW5FoOI,https://lh3.googleusercontent.com/p/AF1QipPlFb65kzNISMp3j60DTmML8h9sL06UIpAQVZQf=w408-h284-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",ahd.stavanthedentalmaxil.68@antidote-temp.com,false,pending,unclaimed
Uzzaif Skin Care,uzzaif-skin-care,,"Third Floor - 307, Gagandeep Tower, Char Rasta, nr. Paldi, Kocharab, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0143859,72.5657247,,,,Skin care clinic,"{""Monday"": ""11\u202fAM to 3\u202fPM"", ""Tuesday"": ""11\u202fAM to 3\u202fPM"", ""Wednesday"": ""11\u202fAM to 3\u202fPM"", ""Thursday"": ""11\u202fAM to 3\u202fPM"", ""Friday"": ""11\u202fAM to 3\u202fPM"", ""Saturday"": ""11\u202fAM to 3\u202fPM"", ""Sunday"": ""Closed""}",,0,ChIJ72e1_luFXjkRL4LwJXs108o,https://www.google.com/maps/search/?api=1&query=Uzzaif%20Skin%20Care&query_place_id=ChIJ72e1_luFXjkRL4LwJXs108o,https://lh3.googleusercontent.com/p/AF1QipM-ynwgI4JW_dXAcpzHkhmW3qVA-kB8rsLivWxr=w408-h544-k-no,,ahd.uzzaifskincare.69@antidote-temp.com,false,pending,unclaimed
Vallabha Plastic Inc,vallabha-plastic-inc,,"No-2, First Floor, Vijay Tower, Kankaria Road, Kankaria Road, Ahmedabad, Gujarat 380022, India",Ahmedabad,Gujarat,India,380022,23.0095373,72.5988622,+917925452885,,,Plastic surgeon,,,0,ChIJ-_rJTsmFXjkReSA_YwJo-4k,https://www.google.com/maps/search/?api=1&query=Vallabha%20Plastic%20Inc&query_place_id=ChIJ-_rJTsmFXjkReSA_YwJo-4k,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ajd64KWwYYodAfBlf_2qLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.84009&pitch=0&thumbfov=100,,ahd.vallabhaplasticinc.70@antidote-temp.com,false,pending,unclaimed
KH PLASTIC,kh-plastic,,"XHWH+XJM, AHMADABAD DANILIMDA CHAR RASTA OPP KALAPI COMPLEX QURESH ESTET QURESH MASJID, Danilimda, Ahmadabad gujrat, Gujarat 380028, India",Ahmedabad,Gujarat,India,380028,22.997453,72.579043,+919978499195,,,Plastic surgeon,,,0,ChIJP83C1aKFXjkRDqrMPo0iv_M,https://www.google.com/maps/search/?api=1&query=KH%20PLASTIC&query_place_id=ChIJP83C1aKFXjkRDqrMPo0iv_M,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K6a2R4vyUEMWao0xOVn5jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.08057&pitch=0&thumbfov=100,,ahd.khplastic.71@antidote-temp.com,false,pending,unclaimed
Oculoplasty & Ophthoncology Service,oculoplasty-ophthoncology-service,,"Above Sbi, Opposite Suvidha Shopping Centre, Paldi, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0121186,72.5590013,+917926650516,,,"Plastic surgeon, Services",,,0,ChIJ_____wKFXjkRJvpyax1yGHI,https://www.google.com/maps/search/?api=1&query=Oculoplasty%20%26%20Ophthoncology%20Service&query_place_id=ChIJ_____wKFXjkRJvpyax1yGHI,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hkHNiTaAzIcMxQ32aTKyUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.64789&pitch=0&thumbfov=100,,ahd.oculoplastyophthonco.72@antidote-temp.com,false,pending,unclaimed
"Naayla Skin, Hair and Laser Clinic",naayla-skin-hair-and-laser-clinic,,"B block, 1101, Sivanta One Business Park, opp. Nalli Silk Sarees, Pritam Nagar, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0186701,72.5681754,,,https://naaylaclinic.com/,Skin care clinic,,4.4,20,ChIJtTlgqeOFXjkRSQtvq1NUnf0,https://www.google.com/maps/search/?api=1&query=Naayla%20Skin%2C%20Hair%20and%20Laser%20Clinic&query_place_id=ChIJtTlgqeOFXjkRSQtvq1NUnf0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Prnu5PUF0OCT7tOSvaqlQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.23737&pitch=0&thumbfov=100,Appointment Required,ahd.naaylaskinhairandlas.73@antidote-temp.com,false,pending,unclaimed
Parli Cosmetic And Laser Center,parli-cosmetic-and-laser-center,,"Radhe Kisan Arista, 404, Natvarlal Raval Marg, opp. TOWER-2, Bhaduat Nagar, Uttamnagar, Basant Nagar, Maninagar, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,22.9901789,72.603545,+917600444806,,,Skin care clinic,"{""Monday"": ""8:30\u202fAM to 7\u202fPM"", ""Tuesday"": ""8:30\u202fAM to 7\u202fPM"", ""Wednesday"": ""8:30\u202fAM to 7\u202fPM"", ""Thursday"": ""8:30\u202fAM to 7\u202fPM"", ""Friday"": ""8\u202fAM to 7\u202fPM"", ""Saturday"": ""8:30\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.1,102,ChIJEZcT9OWFXjkRD0r2RCO8up0,https://www.google.com/maps/search/?api=1&query=Parli%20Cosmetic%20And%20Laser%20Center&query_place_id=ChIJEZcT9OWFXjkRD0r2RCO8up0,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npLqWBynv5Q4jCnD1SEWkqZp_GwEqzYI6PcK8ihO5xMN1rtgdEiqg6pOpwZ9rBrRgtKhoK4tZPkkbq8boTyGXRG2cWdWfvkh03DBvMbESeyHRo9NCzaoJjk94qLe3gDLEvex7U=w408-h423-k-no,"Wheelchair Accessible, Credit Cards Accepted",ahd.parlicosmeticandlase.74@antidote-temp.com,false,pending,unclaimed
Cosmo Shine Clinic & Laser Centre,cosmo-shine-clinic-laser-centre,,"Sheetal Varsha Business Park, Satya Nagar, Behrampura, Ahmedabad, Gujarat 380022, India",Ahmedabad,Gujarat,India,380022,23.0086668,72.5809655,+919284312107,,,Skin care clinic,"{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 2\u202fPM""}",4.9,46,ChIJCTk7fACFXjkRticDlliAAEU,https://www.google.com/maps/search/?api=1&query=Cosmo%20Shine%20Clinic%20%26%20Laser%20Centre&query_place_id=ChIJCTk7fACFXjkRticDlliAAEU,https://lh3.googleusercontent.com/p/AF1QipNJ6JI70fgcW0EVZL-nz_SH_c3lbWPDaYWDN_Cf=w408-h580-k-no,,ahd.cosmoshinecliniclase.75@antidote-temp.com,false,pending,unclaimed
SHREEJI LASER SKIN CLINIC,shreeji-laser-skin-clinic,,"TRADE SQUARE, 119-FF, Khokhra Cir, near PARISHKAAR FLATS, opp. ROKADIYA HANUMANJI TEMPLE, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,23.0024333,72.6191661,+918128684546,,https://shreejiskin.com/,Laser hair removal service,"{""Monday"": ""11\u202fAM to 1\u202fAM"", ""Tuesday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 1\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""Closed""}",5,13,ChIJg9w4JiKHXjkRPI_CCXHieMU,https://www.google.com/maps/search/?api=1&query=SHREEJI%20LASER%20SKIN%20CLINIC&query_place_id=ChIJg9w4JiKHXjkRPI_CCXHieMU,https://lh3.googleusercontent.com/p/AF1QipN02TBOrnZoLBfdmwE8Eqar5oswCRiQvyqb9oOf=w408-h725-k-no,,ahd.shreejilaserskinclin.76@antidote-temp.com,false,pending,unclaimed
Dr. Deepika Skin Care - Best Dermatologist & Cosmetologist in Maninagar Ahmedabad,dr-deepika-skin-care-best-dermatologist-cosmetologist-in-maninagar-ahmedabad,,"L.G. Corner, Devam Hospital, nr. Nathalal Jagad flyover, Balvatika, Maninagar, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,22.9999781,72.6087391,+919157446126,,https://www.drdeepikaskincare.org/,"Skin care clinic, Doctor, Laser hair removal service, Dermatologist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.8,36,ChIJUZQrlJSFXjkRysHt2xsNvl0,https://www.google.com/maps/search/?api=1&query=Dr.%20Deepika%20Skin%20Care%20-%20Best%20Dermatologist%20%26%20Cosmetologist%20in%20Maninagar%20Ahmedabad&query_place_id=ChIJUZQrlJSFXjkRysHt2xsNvl0,https://lh3.googleusercontent.com/p/AF1QipPEyU1t_QGLP_8yZA3yrEN8cF4-JYovDYAYHeCo=w408-h544-k-no,Appointment Required,ahd.drdeepikaskincarebes.77@antidote-temp.com,false,pending,unclaimed
Laxmi Cosmetic Hub,laxmi-cosmetic-hub,,"3rd Floor, Shivani Avenue, Jawahar Chock Chowk Road, nr. Laxmi Hospital, Balvatika, Archana Society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,22.9950138,72.6039171,,,,Cosmetic surgeon,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,30,ChIJuUTusYKFXjkRnCDaR2Rey90,https://www.google.com/maps/search/?api=1&query=Laxmi%20Cosmetic%20Hub&query_place_id=ChIJuUTusYKFXjkRnCDaR2Rey90,https://lh3.googleusercontent.com/p/AF1QipM7Dsg4cWTGw6saTqFMeZ88Ii_rtLfY206tib3G=w408-h883-k-no,,ahd.laxmicosmetichub.78@antidote-temp.com,false,pending,unclaimed
The Skin Alchemist by Dr. Devansh Shah,the-skin-alchemist-by-dr-devansh-shah,,"Sarovar Platinum, 412, Kankaria, Ahmedabad, Gujarat 380022, India",Ahmedabad,Gujarat,India,380022,23.0061981,72.5928028,+917984754548,,http://www.skin-alchemist.com/,Dermatologist,"{""Monday"": ""Closed"", ""Tuesday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Friday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 1\u202fPM, 4 to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.9,480,ChIJ9zgBrs2FXjkRiXIi8MqAaSw,https://www.google.com/maps/search/?api=1&query=The%20Skin%20Alchemist%20by%20Dr.%20Devansh%20Shah&query_place_id=ChIJ9zgBrs2FXjkRiXIi8MqAaSw,https://lh3.googleusercontent.com/p/AF1QipOv-A6l3o0kqf6VZQuWSuza1oH5VZ_-HvsMvlP8=w408-h381-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",ahd.theskinalchemistbydr.79@antidote-temp.com,false,pending,unclaimed
Kosmoplus Plastic Surgery Hospital,kosmoplus-plastic-surgery-hospital,,"202 A, Nakshatra Biz, Opposite Ankur school, Badshah dairy lane Mahalakshmi five, Vishwakunj Cross Rd, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0083206,72.5609915,+919036449422,,https://www.kosmoplus.in/,Plastic surgeon,"{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,147,ChIJBR2zVGCFXjkReGXrsNKMGvU,https://www.google.com/maps/search/?api=1&query=Kosmoplus%20Plastic%20Surgery%20Hospital&query_place_id=ChIJBR2zVGCFXjkReGXrsNKMGvU,https://lh3.googleusercontent.com/p/AF1QipO7-5wBhimrRgzONFOlZpLvRabu7nP-K8QSsp6B=w408-h271-k-no,Wheelchair Accessible,ahd.kosmoplusplasticsurg.80@antidote-temp.com,false,pending,unclaimed
Wellocity Cosmed,wellocity-cosmed,,"8th floor, Sumeru Complex, 7G, nr. Parimal Underpass, Suvidha, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0149408,72.558493,+919909304959,,https://wellocitycosmed.com/,Laser hair removal service,"{""Monday"": ""11\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""11\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""11\u202fAM to 8:30\u202fPM"", ""Thursday"": ""11\u202fAM to 8:30\u202fPM"", ""Friday"": ""11\u202fAM to 8:30\u202fPM"", ""Saturday"": ""11\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",5,17,ChIJaa2qPYSFXjkRHrDNdJrSoUg,https://www.google.com/maps/search/?api=1&query=Wellocity%20Cosmed&query_place_id=ChIJaa2qPYSFXjkRHrDNdJrSoUg,https://lh3.googleusercontent.com/p/AF1QipNzLpvMD8P9tXsLKzJqgenr_mGXkHxnRPPSPXik=w408-h544-k-no,,ahd.wellocitycosmed.81@antidote-temp.com,false,pending,unclaimed
Dr. Reena Majithia | Dermatologist & Cosmetologist,dr-reena-majithia-dermatologist-cosmetologist,,"201, SkiNHealth Clinic LaxmiOne, near Chandranagar, BRTS, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,22.9998526,72.5574868,+918849287884,,https://www.skinheath.org/,"Skin care clinic, Cosmetic surgeon, Dermatologist, Health consultant, Doctor","{""Monday"": ""10:30\u202fAM to 7\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7\u202fPM"", ""Friday"": ""10:30\u202fAM to 7\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.9,32,ChIJJd0Xm02DXjkRSTQKMxfIdys,https://www.google.com/maps/search/?api=1&query=Dr.%20Reena%20Majithia%20%7C%20Dermatologist%20%26%20Cosmetologist&query_place_id=ChIJJd0Xm02DXjkRSTQKMxfIdys,https://lh3.googleusercontent.com/p/AF1QipP8Nlm3j_jfUh3uyYnrTPDoDcA4t0_LSFC3OgKA=w408-h408-k-no,,ahd.drreenamajithiaderma.82@antidote-temp.com,false,pending,unclaimed
Silk Skin Laser Cosmetology Clinic,silk-skin-laser-cosmetology-clinic,,"6 B DEVANG PARK SOCIETY Near PANJARAPOL CROSS ROADS, NEAR TOPAZ RESTAURENT, Ambawadi, Ahmedabad, Gujarat 380015, India",Ahmedabad,Gujarat,India,380015,23.0272359,72.5454249,+918866000333,,http://www.silkskinlaser.org/,Skin care clinic,"{""Monday"": ""9\u202fAM to 7\u202fPM"", ""Tuesday"": ""9\u202fAM to 7\u202fPM"", ""Wednesday"": ""9\u202fAM to 7\u202fPM"", ""Thursday"": ""9\u202fAM to 7\u202fPM"", ""Friday"": ""9\u202fAM to 7\u202fPM"", ""Saturday"": ""9\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.4,146,ChIJV4Y6-reFXjkRyRsmqg21kGI,https://www.google.com/maps/search/?api=1&query=Silk%20Skin%20Laser%20Cosmetology%20Clinic&query_place_id=ChIJV4Y6-reFXjkRyRsmqg21kGI,https://lh3.googleusercontent.com/p/AF1QipNsYt74C9QhUm2kJKy6kZ43IT3dxwHOz8sNsxyU=w408-h270-k-no,"Wheelchair Accessible, Credit Cards Accepted",ahd.silkskinlasercosmeto.83@antidote-temp.com,false,pending,unclaimed
THE HAPPY LIVING Maninagar,the-happy-living-maninagar,,"Rajvi Complex, rambaug maninagar, opposite Rambaug, Police station, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,22.9981448,72.6019743,+917878759761,,http://www.thehappyliving.in/,Laser hair removal service,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,62,ChIJzb8frauFXjkR-i5B3ILioOg,https://www.google.com/maps/search/?api=1&query=THE%20HAPPY%20LIVING%20Maninagar&query_place_id=ChIJzb8frauFXjkR-i5B3ILioOg,https://lh3.googleusercontent.com/p/AF1QipNxg_CaLzI2S2U827P3UW5raGBz2rH-RpwmHKFO=w408-h243-k-no,,ahd.thehappylivingmanina.84@antidote-temp.com,false,pending,unclaimed
Pargara MultiSpeciality Clinic,pargara-multispeciality-clinic,,"shop no 6,7,8, 39, Kankariya Rd, Kamlesh Society, Kankaria, Maninagar, Ahmedabad, Gujarat 380022, India",Ahmedabad,Gujarat,India,380022,23.0028005,72.5937072,+919499692211,,,"Tattoo removal service, Contact lenses supplier, Cosmetic surgeon, Dental clinic, Dental implants provider, Eye care center, Hair transplantation clinic, Laser hair removal service, Oral and maxillofacial surgeon, Medical clinic","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,14,ChIJ4yMeP1WFXjkRBpCrX2Ac3K0,https://www.google.com/maps/search/?api=1&query=Pargara%20MultiSpeciality%20Clinic&query_place_id=ChIJ4yMeP1WFXjkRBpCrX2Ac3K0,https://lh3.googleusercontent.com/p/AF1QipOFeiFYqmLpauxq51k0qguTWHLHZN20gMy6-maD=w408-h543-k-no,,ahd.pargaramultispeciali.85@antidote-temp.com,false,pending,unclaimed
Dr.Deepak Parikh,drdeepak-parikh,,"Anilkunj Complex, 109-110, Paldi Cross Roads, near Shefali Centre, Kocharab, Paldi, Ahmedabad, Gujarat 380006, India",Ahmedabad,Gujarat,India,380006,23.014394,72.566096,+917405033913,,http://drdeepakparikh.in/,"Skin care clinic, Cosmetic surgeon, Dermatologist, Hair removal service, Hair transplantation clinic, Sexologist","{""Monday"": ""12:30 to 3\u202fPM, 6 to 7:30\u202fPM"", ""Tuesday"": ""12:30 to 3\u202fPM"", ""Wednesday"": ""12:30 to 3\u202fPM"", ""Thursday"": ""12:30 to 3\u202fPM, 6 to 7:30\u202fPM"", ""Friday"": ""12:30 to 3\u202fPM"", ""Saturday"": ""12:30 to 3\u202fPM"", ""Sunday"": ""Closed""}",4.9,40,ChIJBRv3VGCFXjkRxlNvC9qma40,https://www.google.com/maps/search/?api=1&query=Dr.Deepak%20Parikh&query_place_id=ChIJBRv3VGCFXjkRxlNvC9qma40,https://lh3.googleusercontent.com/p/AF1QipMiBEERqWYyaOhZhWoVuU3kHsGi8-b02BCiQirh=w408-h499-k-no,Wheelchair Accessible,ahd.drdeepakparikh.86@antidote-temp.com,false,pending,unclaimed
Skin Clinic,skin-clinic,,"2H2X+67P, Prankunj Society, Pushpkunj, Maninagar, Ahmedabad, Gujarat 380008, India",Ahmedabad,Gujarat,India,380008,23.000581,72.5981911,+919409992301,,,Skin care clinic,,,0,ChIJwV6WwsOFXjkR3OnO6p6asgA,https://www.google.com/maps/search/?api=1&query=Skin%20Clinic&query_place_id=ChIJwV6WwsOFXjkR3OnO6p6asgA,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LX2KyVLtiyJFCo67KBMbtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.4652&pitch=0&thumbfov=100,,ahd.skinclinic.87@antidote-temp.com,false,pending,unclaimed
Skin n Smile Klinic Paldi - Dr Shadab R DOI (Dermatologist),skin-n-smile-klinic-paldi-dr-shadab-r-doi-dermatologist,,"Shri Parshva Orion, 305/6/7, Vishwakunj Cross Rd, beside Adani CNG Pump station, Paldi, Ahmedabad, Gujarat 380007, India",Ahmedabad,Gujarat,India,380007,23.0133289,72.564108,+919104044040,,https://www.skinnsmileklinic.com/,"Skin care clinic, Cosmetic surgeon, Dermatologist, Doctor, Hair removal service, Hair transplantation clinic, Hospital, Laser hair removal service, Medical clinic, Pediatric dermatologist","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""4 to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",5,340,ChIJkRJgREWFXjkRRVmf4W02rRA,https://www.google.com/maps/search/?api=1&query=Skin%20n%20Smile%20Klinic%20Paldi%20-%20Dr%20Shadab%20R%20DOI%20(Dermatologist)&query_place_id=ChIJkRJgREWFXjkRRVmf4W02rRA,https://lh3.googleusercontent.com/p/AF1QipOOYrSPpEnwqvqf3giKk3qBhRuZD5M69-dBZBtw=w408-h242-k-no,Credit Cards Accepted,ahd.skinnsmileklinicpald.88@antidote-temp.com,false,pending,unclaimed
