name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
SmileSoGood Dental Clinic,smilesogood-dental-clinic,,"Padmavati Bldg , Unnat nagar, Rd no 2, Swami Vivekananda Rd, OPP, Mahindra Gardens, Goregaon West, Mumbai, Maharashtra 400062, India",Mumbai,Maharashtra,India,400062,19.1682795,72.8447672,+919867131448,,https://smilesogooddental.com/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""11\u202fAM to 7\u202fPM""}",5,128,ChIJ__9Lsla25zsRgKcJgsDyLRw,https://www.google.com/maps/search/?api=1&query=SmileSoGood%20Dental%20Clinic&query_place_id=ChIJ__9Lsla25zsRgKcJgsDyLRw,https://lh3.googleusercontent.com/p/AF1QipMWEwaUzF0WguniFRmfqN4T1Dc_cACnSCGw4YYg=w408-h873-k-no,"Wheelchair Accessible, Free Parking, Credit Cards Accepted",mum.smilesogooddentalcli.782@antidote-temp.com,false,pending,unclaimed
Smile Design Studio,smile-design-studio,,"Jeevan Saurabh Building, 164/7, Rd Number 10, next to Welldone Salon, Jawahar Nagar, Goregaon West, Mumbai, Maharashtra 400104, India",Mumbai,Maharashtra,India,400104,19.1595033,72.8470274,+918448449203,,https://smilestudio.co.in/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dentist, Endodontist, Oral surgeon, Orthodontist, Periodontist, Prosthodontist","{""Monday"": ""9:30\u202fAM to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,25,ChIJ6z9xpFq25zsR2GrlVH91p6k,https://www.google.com/maps/search/?api=1&query=Smile%20Design%20Studio&query_place_id=ChIJ6z9xpFq25zsR2GrlVH91p6k,https://lh3.googleusercontent.com/p/AF1QipNshpf0aY3wu0ArRXpKeynl3ETmOF_qPtvvhq78=w408-h612-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",mum.smiledesignstudio.783@antidote-temp.com,false,pending,unclaimed
Dr Ravindra Dargainya,dr-ravindra-dargainya,,"1st Floor, Rishikesh Apartment, 101, Swami Vivekananda Rd, above Sapna Restaurant, opposite N L College, Malad, Navy Colony, Mamledarwadi, Malad West, Mumbai, Maharashtra 400064, India",Mumbai,Maharashtra,India,400064,19.1877551,72.8453804,+919004839333,,https://www.skinandphysio.com/,"Tattoo removal service, Allergist, Cosmetic surgeon, Laser hair removal service, Skin care clinic, Dermatologist, Venereologist","{""Monday"": ""10\u202fAM to 3\u202fPM"", ""Tuesday"": ""10\u202fAM to 3\u202fPM"", ""Wednesday"": ""10\u202fAM to 3\u202fPM"", ""Thursday"": ""10\u202fAM to 3\u202fPM"", ""Friday"": ""10\u202fAM to 3\u202fPM"", ""Saturday"": ""10\u202fAM to 3\u202fPM"", ""Sunday"": ""Closed""}",4.7,197,ChIJRbAayOO25zsRxbYQzhKfMek,https://www.google.com/maps/search/?api=1&query=Dr%20Ravindra%20Dargainya&query_place_id=ChIJRbAayOO25zsRxbYQzhKfMek,https://lh3.googleusercontent.com/p/AF1QipOAyH7K0fV7eoJRNm9SQcyTrMgus3D-YPHKMdZn=w917-h240-k-no,"Wheelchair Accessible, Digital Payments",mum.drravindradargainya.784@antidote-temp.com,false,pending,unclaimed
Dr. Sheetal P. Vanjeri : Skin Specialist | Cosmetologist | Dermatologist | Trichology Centre | Skin Care Clinic in Santacruz,dr-sheetal-p-vanjeri-skin-specialist-cosmetologist-dermatologist-trichology-centre-skin-care-clinic-in-santacruz,,"TDH Diagnostic Centre, Florence Building, Pandit Jawaharlal Nehru Rd, above Axis Bank Branch, near Hanuman Temple, Vakola, Santacruz East, Mumbai, Maharashtra 400055, India",Mumbai,Maharashtra,India,400055,19.0809185,72.8523465,,,,"Skin care clinic, Cosmetic surgeon, Dermatologist","{""Monday"": ""7 to 9:30\u202fPM"", ""Tuesday"": ""7 to 9:30\u202fPM"", ""Wednesday"": ""7 to 9:30\u202fPM"", ""Thursday"": ""7 to 9:30\u202fPM"", ""Friday"": ""7 to 9:30\u202fPM"", ""Saturday"": ""7 to 9:30\u202fPM"", ""Sunday"": ""Closed""}",4.7,16,ChIJUXeumIfJ5zsRQyFlE_WAE1Q,https://www.google.com/maps/search/?api=1&query=Dr.%20Sheetal%20P.%20Vanjeri%20%3A%20Skin%20Specialist%20%7C%20Cosmetologist%20%7C%20Dermatologist%20%7C%20Trichology%20Centre%20%7C%20Skin%20Care%20Clinic%20in%20Santacruz&query_place_id=ChIJUXeumIfJ5zsRQyFlE_WAE1Q,https://lh3.googleusercontent.com/p/AF1QipMnxfo_5EFW36K-ZNAuZjjAV9BqLbFcXBIf9ppa=w408-h306-k-no,,mum.drsheetalpvanjeriski.785@antidote-temp.com,false,pending,unclaimed
"Dr. Arunesh Gupta, Senior Plastic Surgeon - Best Plastic Surgeon in Mumbai",dr-arunesh-gupta-senior-plastic-surgeon-best-plastic-surgeon-in-mumbai,,"Kirol Rd, off Lal Bahadur Shastri Marg, Ali Yavar Jung, Kurla West, Kurla, Mumbai, Maharashtra 400070, India",Mumbai,Maharashtra,India,400070,19.076044,72.8862846,+919594066503,,http://www.piaaesthetics.in/index.html,"Plastic surgeon, Cosmetic surgeon, Dermatologist, Doctor, Hair transplantation clinic, Surgeon",,4.8,19,ChIJkZYX8SPJ5zsRU7_x6hXn2FA,https://www.google.com/maps/search/?api=1&query=Dr.%20Arunesh%20Gupta%2C%20Senior%20Plastic%20Surgeon%20-%20Best%20Plastic%20Surgeon%20in%20Mumbai&query_place_id=ChIJkZYX8SPJ5zsRU7_x6hXn2FA,https://lh3.googleusercontent.com/p/AF1QipPFsfsF1v5fP4GKnKihTVOFjA9AKIKzVjhqp5da=w408-h408-k-no,"Wheelchair Accessible, Digital Payments, Appointment Required",mum.draruneshguptasenior.786@antidote-temp.com,false,pending,unclaimed
Dr Pramila Aswani,dr-pramila-aswani,,"2nd floor, Tirupati Apartments, Above Walk Inn Hotel, CST Road, opposite Kalina University, Santacruz (E, Mumbai, Maharashtra 400098, India",Mumbai,Maharashtra,India,400098,19.072792,72.8612828,+919820460164,,,"Skin care clinic, Dermatologist","{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""Closed""}",4.6,126,ChIJVcgE1-_I5zsRrF-8lEX2J6c,https://www.google.com/maps/search/?api=1&query=Dr%20Pramila%20Aswani&query_place_id=ChIJVcgE1-_I5zsRrF-8lEX2J6c,https://lh3.googleusercontent.com/p/AF1QipOIcfyccT1ndSk5Xc7Qb_Pl9UMX50cgmmVwDQGZ=w408-h279-k-no,,mum.drpramilaaswani.787@antidote-temp.com,false,pending,unclaimed
"Sephora (Phoenix Market City Mall, Kurla, Mumbai)",sephora-phoenix-market-city-mall-kurla-mumbai,"Retail chain with a selection of upmarket makeup, perfumes, beauty & skincare products.","UG-80, Phoenix Marketcity Mall, Kurla, Upper Ground Floor, 81, & 82, Lal Bahadur Shastri Marg, Kurla West, Mumbai, Maharashtra 400070, India",Mumbai,Maharashtra,India,400070,19.0867786,72.8887518,+912249617996,,https://sephora.in/,"Cosmetics store, Beauty supply store","{""Monday"": ""11\u202fAM to 10\u202fPM"", ""Tuesday"": ""11\u202fAM to 10\u202fPM"", ""Wednesday"": ""11\u202fAM to 10\u202fPM"", ""Thursday"": ""11\u202fAM to 10\u202fPM"", ""Friday"": ""11\u202fAM to 10\u202fPM"", ""Saturday"": ""11\u202fAM to 10\u202fPM"", ""Sunday"": ""11\u202fAM to 10\u202fPM""}",4.1,474,ChIJw88iZn3I5zsRF3RwR9HSBoU,https://www.google.com/maps/search/?api=1&query=Sephora%20(Phoenix%20Market%20City%20Mall%2C%20Kurla%2C%20Mumbai)&query_place_id=ChIJw88iZn3I5zsRF3RwR9HSBoU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvGJirCmofFOA7rJsXko4SE_EesS0NY9WKolz1GmkElEL-8F2-yiG5y4xjbAINhmBYUbGoZC16GTzPFLBfSZ1bdxbLnJnUSiblooTtGcQ0Zz7FImRSn5mOP50v44-2rkzRSS5Z=w408-h544-k-no,"Wheelchair Accessible, Credit Cards Accepted",mum.sephoraphoenixmarket.788@antidote-temp.com,false,pending,unclaimed
ॐ Kurla Beauty Centre,ॐ-kurla-beauty-centre,,"Shop no.6, 585, sahakar, Kurla W Sta Rd, near kurla station, west, Kurla, Mumbai, Maharashtra 400070, India",Mumbai,Maharashtra,India,400070,19.0660359,72.8787627,,,http://kurlabeautycentre.com/,Cosmetics store,"{""Monday"": ""9\u202fAM to 10\u202fPM"", ""Tuesday"": ""9\u202fAM to 10\u202fPM"", ""Wednesday"": ""9\u202fAM to 10\u202fPM"", ""Thursday"": ""9\u202fAM to 10\u202fPM"", ""Friday"": ""9\u202fAM to 10\u202fPM"", ""Saturday"": ""9\u202fAM to 10\u202fPM"", ""Sunday"": ""9\u202fAM to 10\u202fPM""}",3.3,12,ChIJ8x__tS3J5zsR_m2IKqegevY,https://www.google.com/maps/search/?api=1&query=%E0%A5%90%20Kurla%20Beauty%20Centre&query_place_id=ChIJ8x__tS3J5zsR_m2IKqegevY,https://lh3.googleusercontent.com/p/AF1QipPXEfoUeF0xQi0nsr4bPEznq62c7cves1aAF8xC=w408-h725-k-no,,mum.ॐkurlabeautycentre.789@antidote-temp.com,false,pending,unclaimed
Oracare Prime | Best Dental Clinic in Ghatkopar East,oracare-prime-best-dental-clinic-in-ghatkopar-east,,"505, Business Park, Tilak Rd, Ghatkopar East, Mumbai, Maharashtra 400077, India",Mumbai,Maharashtra,India,400077,19.0825471,72.9068473,+918108909898,,https://www.oracareprime.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Endodontist, Pediatric dentist, Periodontist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",4.9,157,ChIJWQb2NYTH5zsRQqWqvgDnfk8,https://www.google.com/maps/search/?api=1&query=Oracare%20Prime%20%7C%20Best%20Dental%20Clinic%20in%20Ghatkopar%20East&query_place_id=ChIJWQb2NYTH5zsRQqWqvgDnfk8,https://lh3.googleusercontent.com/p/AF1QipN01VhYuyhFfZAd2WqNkWQlpq92BolEg_JP2Exr=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted, Appointment Required",mum.oracareprimebestdent.790@antidote-temp.com,false,pending,unclaimed
Artisan Smiles Dental Care,artisan-smiles-dental-care,,"Shop No. 1, Mahavir Mahal, opp. pushpavihar hotel, Garodia Nagar, Ghatkopar East, Mumbai, Maharashtra 400077, India",Mumbai,Maharashtra,India,400077,19.0735861,72.9086926,+917705969999,,,"Cosmetic dentist, Dental clinic, Dental implants provider, Dentist, Endodontist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Periodontist, Prosthodontist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.9,100,ChIJTy5tsSXH5zsRA3imFzpYE2w,https://www.google.com/maps/search/?api=1&query=Artisan%20Smiles%20Dental%20Care&query_place_id=ChIJTy5tsSXH5zsRA3imFzpYE2w,https://lh3.googleusercontent.com/p/AF1QipPubhsWAnotPXE_S6wN1ld0WRVGpPzXBuBgMyp3=w408-h408-k-no,"Digital Payments, Appointment Required",mum.artisansmilesdentalc.791@antidote-temp.com,false,pending,unclaimed
Dents N Derms | Dr. Khyati Chandra's | Multi Speciality Dental Clinic,dents-n-derms-dr-khyati-chandras-multi-speciality-dental-clinic,,"Shop 14, Odeon Apartments, opp. Kailash Plaza, MHADA Colony, Pant Nagar, Ghatkopar East, Mumbai, Maharashtra 400077, India",Mumbai,Maharashtra,India,400077,19.0791521,72.9091387,+919821767978,,,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Pediatric dentist, Periodontist","{""Monday"": ""10\u202fAM to 9:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 9:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 9:30\u202fPM"", ""Thursday"": ""10\u202fAM to 9:30\u202fPM"", ""Friday"": ""10\u202fAM to 9:30\u202fPM"", ""Saturday"": ""10\u202fAM to 9:30\u202fPM"", ""Sunday"": ""11\u202fAM to 4\u202fPM""}",4.9,52,ChIJoZ9o2wbH5zsRk_TssmweYWU,https://www.google.com/maps/search/?api=1&query=Dents%20N%20Derms%20%7C%20Dr.%20Khyati%20Chandra's%20%7C%20Multi%20Speciality%20Dental%20Clinic&query_place_id=ChIJoZ9o2wbH5zsRk_TssmweYWU,https://lh3.googleusercontent.com/p/AF1QipNYvgOIpjF5T_hx-TUOkHwLzcoBHopUHLKQiTyO=w408-h416-k-no,Appointment Required,mum.dentsndermsdrkhyatic.792@antidote-temp.com,false,pending,unclaimed
Sonia Laser Skin Clinic - Clinical Aesthetic Cosmetologist,sonia-laser-skin-clinic-clinical-aesthetic-cosmetologist,,"Riddhi Siddhi Apartments, 1504G, opp. to Sahakar Plaza Cinema Corner, Chembur West, Tilak Nagar, Chembur, Mumbai, Maharashtra 400089, India",Mumbai,Maharashtra,India,400089,19.0682673,72.8973302,,,,Laser hair removal service,"{""Monday"": ""11\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Friday"": ""11\u202fAM to 1\u202fPM, 6 to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 10\u202fPM"", ""Sunday"": ""10\u202fAM to 10\u202fPM""}",,0,ChIJQwbkT6rJ5zsRom4Zp_Pwld4,https://www.google.com/maps/search/?api=1&query=Sonia%20Laser%20Skin%20Clinic%20-%20Clinical%20Aesthetic%20Cosmetologist&query_place_id=ChIJQwbkT6rJ5zsRom4Zp_Pwld4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Gi2uiC8zDL3nXfcmzfMSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.4286&pitch=0&thumbfov=100,,mum.sonialaserskinclinic.793@antidote-temp.com,false,pending,unclaimed
Berkowits-Richfeel Hair and Skin Clinic,berkowits-richfeel-hair-and-skin-clinic,,"Shop No. C, Pradeep Apartments, Sion - Trombay Rd, next to Kake da Hotel, Chembur, Mumbai, Maharashtra 400071, India",Mumbai,Maharashtra,India,400071,19.0529338,72.8992453,+917900082222,,https://berkowits.com/?utm_source=GoogleLocalListing&utm_medium=organic&utm_campaign=Chembur_Mumbai_Hair_and_Skin_Clinic,"Tattoo removal service, Dermatologist, Hair removal service, Hair replacement service, Hair transplantation clinic, Laser hair removal service, Medical clinic, Skin care clinic, Medical Center","{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",4.4,312,ChIJHYDvcAPG5zsReZKdke91eFk,https://www.google.com/maps/search/?api=1&query=Berkowits-Richfeel%20Hair%20and%20Skin%20Clinic&query_place_id=ChIJHYDvcAPG5zsReZKdke91eFk,https://lh3.googleusercontent.com/p/AF1QipMxOhnLvX08X6es4xxeN49bCk6F4fwz3NUPMS-a=w426-h240-k-no,,mum.berkowitsrichfeelhai.794@antidote-temp.com,false,pending,unclaimed
The Bombay Skin Clinic,the-bombay-skin-clinic,,"4th Floor, Seasons Avenue Bldg Linking Road, Bandra, Khar West, Mumbai, Maharashtra 400052, India",Mumbai,Maharashtra,India,400052,19.0746993,72.8340167,+917506737366,,https://www.thebombayskinclinic.com/,Dermatologist,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""Closed"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.6,227,ChIJa9HVFpTJ5zsRsm2kCJF_Z-c,https://www.google.com/maps/search/?api=1&query=The%20Bombay%20Skin%20Clinic&query_place_id=ChIJa9HVFpTJ5zsRsm2kCJF_Z-c,https://lh3.googleusercontent.com/p/AF1QipN8pe5sBPTG8XQg_d8j5Y9YFGpmbGEsdKdKEnjC=w408-h408-k-no,,mum.thebombayskinclinic.795@antidote-temp.com,false,pending,unclaimed
Kaya Clinic - Vile Parle,kaya-clinic-vile-parle,,"Shop no 6,7,8, Gujrati society, Nehru Rd, opp. domino's pizza, Gujarati Society, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400057, India",Mumbai,Maharashtra,India,400057,19.0968767,72.8517869,+918929129589,,https://www.kaya.in/dermatologist-near-me/skin-and-hair-clinic-in-mumbai/kaya-clinic-vile-parle?utm_source=locator&utm_medium=googleplaces,Dermatologist,"{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 8\u202fPM""}",4.6,297,ChIJZdoZKk3I5zsR4xJQS1wIe9s,https://www.google.com/maps/search/?api=1&query=Kaya%20Clinic%20-%20Vile%20Parle&query_place_id=ChIJZdoZKk3I5zsR4xJQS1wIe9s,https://lh3.googleusercontent.com/p/AF1QipOPlzTWxwzrP2peusJWUFbJV-GquUgTFw77qDnE=w408-h279-k-no,"Credit Cards Accepted, Appointment Required",mum.kayaclinicvileparle.796@antidote-temp.com,false,pending,unclaimed
The Dental Studio,the-dental-studio,,"1st Floor, Vishnu Bhuvan, above Central bank of India, opp. Railway Station, Malad, Malad West, Mumbai, Maharashtra 400064, India",Mumbai,Maharashtra,India,400064,19.1856433,72.8481182,+918652050500,,http://www.dentalstudioonline.com/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental radiology, Dentist, Endodontist, Pediatric dentist, Periodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 12\u202fAM"", ""Friday"": ""12 to 8\u202fAM, 10\u202fAM to 12\u202fAM"", ""Saturday"": ""12 to 8\u202fAM, 10\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,239,ChIJ26VyJOO25zsRUOsAQPYIg7w,https://www.google.com/maps/search/?api=1&query=The%20Dental%20Studio&query_place_id=ChIJ26VyJOO25zsRUOsAQPYIg7w,https://lh3.googleusercontent.com/p/AF1QipMc1rv11PA_5Ip2UZNzUsex7oLR0yKwA-ffAleD=w408-h272-k-no,"Digital Payments, Appointment Required",mum.thedentalstudio.797@antidote-temp.com,false,pending,unclaimed
Dentista,dentista,,"Shop No 9, Rajendra Ratna CHS, Swami Vivekananda Rd, Mahesh Nagar, Goregaon West, Mumbai, Maharashtra 400104, India",Mumbai,Maharashtra,India,400104,19.1718985,72.845114,+917715083783,,https://www.dentistaclinic.com/,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Emergency dental service, Orthodontist, Pediatric dentist, Periodontist, Teeth whitening service","{""Monday"": ""11\u202fAM to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 8\u202fPM"", ""Friday"": ""11\u202fAM to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 8\u202fPM"", ""Sunday"": ""Closed""}",5,40,ChIJUxmscVa25zsRbZKsMDs5w9c,https://www.google.com/maps/search/?api=1&query=Dentista&query_place_id=ChIJUxmscVa25zsRbZKsMDs5w9c,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFd0n6OeQej_ypq7GT0sewGVvi2tpc2AKv-R95UOtlr3bdoHA48d4758v6d8s8HD8Wl0DU0g84-LHEvLIUjcE0TiAc64f_0oqKLn9bx2NwR9U0AXjdF8oO-Okvk1uMcfv0fum8KA=w408-h272-k-no,"Credit Cards Accepted, Appointment Required",mum.dentista.798@antidote-temp.com,false,pending,unclaimed
Lavish Salon and Academy | best beauty & Hair salon in goregaon | hair straightening | facial | Salon in goregaon,lavish-salon-and-academy-best-beauty-hair-salon-in-goregaon-hair-straightening-facial-salon-in-goregaon,,"SHOP NO - 01, Laxmi Commercial Center, Jay Prakash Nagar, Goregaon, Mumbai, Maharashtra 400063, India",Mumbai,Maharashtra,India,400063,19.1643247,72.8514799,+917507504701,,,Beauty salon,"{""Monday"": ""Closed"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8:30\u202fPM""}",4.8,248,ChIJ2X-IaAq35zsRQb9Z__6KhfA,https://www.google.com/maps/search/?api=1&query=Lavish%20Salon%20and%20Academy%20%7C%20best%20beauty%20%26%20Hair%20salon%20in%20goregaon%20%7C%20hair%20straightening%20%7C%20facial%20%7C%20Salon%20in%20goregaon&query_place_id=ChIJ2X-IaAq35zsRQb9Z__6KhfA,https://lh3.googleusercontent.com/p/AF1QipNdaXPi1HxYD29SeIzGY-JrMnjX1meb6YdbTr0=w408-h408-k-no,"Credit Cards Accepted, Appointment Required",mum.lavishsalonandacadem.799@antidote-temp.com,false,pending,unclaimed
Dr. Abhay Ashok Talathi,dr-abhay-ashok-talathi,,"1st Floor, Raj Niketan Building, Krutarth Jeevan 101, Mahatma Gandhi Rd, Tilak Nagar, Goregaon, Mumbai, Maharashtra 400104, India",Mumbai,Maharashtra,India,400104,19.1630038,72.8410263,+918879428284,,http://www.skinspaceclinic.com/,"Skin care clinic, Hair removal service, Hair transplantation clinic, Laser hair removal service, Dermatologist",,5,2,ChIJS70sIPe35zsRMI4nF2RRBS8,https://www.google.com/maps/search/?api=1&query=Dr.%20Abhay%20Ashok%20Talathi&query_place_id=ChIJS70sIPe35zsRMI4nF2RRBS8,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WTv9gOKDOcVdjZf6rfQ0YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.56178&pitch=0&thumbfov=100,"Digital Payments, Appointment Required",mum.drabhayashoktalathi.800@antidote-temp.com,false,pending,unclaimed
The Dental Studio,the-dental-studio,,"Shop No.25-29, Rajinigandha Shopping Cnetre, Krishna Vatika Marg, Gokuldham Colony, Goregaon, Mumbai, Maharashtra 400063, India",Mumbai,Maharashtra,India,400063,19.1748331,72.868025,+918655115050,,http://dentalstudioonline.com/,"Cosmetic dentist, Dental clinic, Dental hygienist, Dental implants periodontist, Dental radiology, Dentist, Endodontist, Pediatric dentist, Periodontist, Teeth whitening service","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.8,153,ChIJ-xDEQKe35zsRJCdKUa6jLQ0,https://www.google.com/maps/search/?api=1&query=The%20Dental%20Studio&query_place_id=ChIJ-xDEQKe35zsRJCdKUa6jLQ0,https://lh3.googleusercontent.com/p/AF1QipMnBvHGUoCrBQnCqx333rUVYOpFtpt9iXboaEku=w408-h279-k-no,"Digital Payments, Appointment Required",mum.thedentalstudio.801@antidote-temp.com,false,pending,unclaimed
Royale Artistry Salon,royale-artistry-salon,,"Shop no, LT, Nisha Residency, 7/8, Rd Number 5, off Mahatma Gandhi Road, opp. Gurudwara, Pragati Nagar, Tilak Nagar, Goregaon West, Mumbai, Maharashtra 400104, India",Mumbai,Maharashtra,India,400104,19.1607751,72.8397587,+919324277294,,,Beauty salon,"{""Monday"": ""10\u202fAM to 10\u202fPM"", ""Tuesday"": ""10\u202fAM to 10\u202fPM"", ""Wednesday"": ""10\u202fAM to 10\u202fPM"", ""Thursday"": ""10\u202fAM to 10\u202fPM"", ""Friday"": ""10\u202fAM to 10\u202fPM"", ""Saturday"": ""10\u202fAM to 10\u202fPM"", ""Sunday"": ""10\u202fAM to 10\u202fPM""}",4.7,107,ChIJZdUe_Du35zsRIqqF6KmZUKo,https://www.google.com/maps/search/?api=1&query=Royale%20Artistry%20Salon&query_place_id=ChIJZdUe_Du35zsRIqqF6KmZUKo,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqL4R7F4vZihMMr2Vr95HVF_Nt9MTzBn-IuDcsLzhC2zDZpKWAf2myVz5CElyjHufSMCxpZ7zABTRuvtQafsgedP1NnK1BGykgAbgSQC6dGvcWq6nmhN8yi2HcnuqB-kTOJM3OyKg=w408-h544-k-no,Credit Cards Accepted,mum.royaleartistrysalon.802@antidote-temp.com,false,pending,unclaimed
Dr Chetna A. Ramchandani,dr-chetna-a-ramchandani,,"101, Ahimsa Height, Ahimsa Marg, near Sundar Nagar, off Chincholi Bunder Road, Malad, Sunder Nagar, Malad West, Mumbai, Maharashtra 400064, India",Mumbai,Maharashtra,India,400064,19.1755775,72.8393319,,,,Dermatologist,,,0,ChIJgZ2ilg635zsRz1GGfs-k4MM,https://www.google.com/maps/search/?api=1&query=Dr%20Chetna%20A.%20Ramchandani&query_place_id=ChIJgZ2ilg635zsRz1GGfs-k4MM,,,mum.drchetnaaramchandani.803@antidote-temp.com,false,pending,unclaimed
