name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
"Dr Saguna's Premier Dermatology & Aesthetic Clinic Kukatpally: Best Dermatologist In Hyderabad, Skin, Hair & Laser Treatments",dr-sagunas-premier-dermatology-aesthetic-clinic-kukatpally-best-dermatologist-in-hyderabad-skin-hair-laser-treatments,,"3rd floor, Surya Elite, Plot 3/A, Rd Number 1, opposite Reliance Trends, adjacent to Sai Kanchi, KPHB 5th Phase, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4828471,78.3931982,+919154358900,,https://wa.link/6cke61,"Tattoo removal service, Hair removal service, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Dermatologist","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.9,260,ChIJEbnz-gGRyzsR9MGiEZIObZA,https://www.google.com/maps/search/?api=1&query=Dr%20Saguna's%20Premier%20Dermatology%20%26%20Aesthetic%20Clinic%20Kukatpally%3A%20Best%20Dermatologist%20In%20Hyderabad%2C%20Skin%2C%20Hair%20%26%20Laser%20Treatments&query_place_id=ChIJEbnz-gGRyzsR9MGiEZIObZA,https://lh3.googleusercontent.com/p/AF1QipMHJHCh9uXFD3iQPPa7v_5hnE_4pXrAWdqeSw5B=w408-h306-k-no,"Free Parking, Appointment Required",drsagunaspremierderm.387@antidote-temp.com,false,pending,unclaimed
Neoskin - Madhapur (Advanced Cosmetology Centre SKIN/HAIR/LASER),neoskin-madhapur-advanced-cosmetology-centre-skinhairlaser,,"Metro pillar.no.1729, Boppana's Annapurna Arcade, 2nd floor, Kavuri Hills Rd, Madhapur, Hyderabad, Telangana 500081, India",Hyderabad,Telangana,India,500081,17.4407215,78.391913,+918977509226,,http://www.neoskinmadhapur.com/,Cosmetic surgeon,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.7,140,ChIJD3oGIBORyzsRFvHfIQjz_jk,https://www.google.com/maps/search/?api=1&query=Neoskin%20-%20Madhapur%20(Advanced%20Cosmetology%20Centre%20SKIN%2FHAIR%2FLASER)&query_place_id=ChIJD3oGIBORyzsRFvHfIQjz_jk,https://lh3.googleusercontent.com/p/AF1QipOUCFBhUnR0wbAE4IeuCV6ERmb-qCu95PwmjEKY=w408-h272-k-no,"Credit Cards Accepted, Appointment Required",neoskinmadhapuradvan.388@antidote-temp.com,false,pending,unclaimed
L'Avenir Skin & Hair Clinic - KPHB,lavenir-skin-hair-clinic-kphb,,"Green Hills Rd, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.46806,78.3959306,+918008800480,,https://www.lavenirclinic.com/,"Tattoo removal service, Dermatologist, Hair removal service, Hospital, Laser hair removal service, Skin care clinic","{""Monday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 8:30\u202fPM"", ""Thursday"": ""Closed"", ""Friday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 8:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1:30\u202fPM, 4 to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM, 4 to 8:30\u202fPM""}",5,576,ChIJVVE56ZKRyzsRqgNTjhycEZ0,https://www.google.com/maps/search/?api=1&query=L'Avenir%20Skin%20%26%20Hair%20Clinic%20-%20KPHB&query_place_id=ChIJVVE56ZKRyzsRqgNTjhycEZ0,https://lh3.googleusercontent.com/p/AF1QipN32iILZmmBZys82dnHBb9V9p_IYPGefrDMU3-b=w408-h544-k-no,Credit Cards Accepted,lavenirskinhairclini.389@antidote-temp.com,false,pending,unclaimed
"Celebrity Secrets - Best Hair Replacement Services, Hair Care Clinic, Skin Care Clinic in Jubilee Hills",celebrity-secrets-best-hair-replacement-services-hair-care-clinic-skin-care-clinic-in-jubilee-hills,,"815/A, 41, CBI Colony, Jubilee Hills, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4332496,78.4037249,+919705546999,,https://celebritysecrets.in/skin-hair-clinic-jubilee-hills/?utm_source=GMB&utm_medium=gmb-listing&utm_campaign=Jubilee-hills,"Hair replacement service, Electrolysis hair removal service, Hair extension technician, Hair removal service, Hair transplantation clinic, Laser hair removal service, Nail salon, Skin care clinic, Waxing hair removal service, Weight loss service","{""Monday"": ""11\u202fAM to 9\u202fPM"", ""Tuesday"": ""11\u202fAM to 9\u202fPM"", ""Wednesday"": ""11\u202fAM to 9\u202fPM"", ""Thursday"": ""11\u202fAM to 9\u202fPM"", ""Friday"": ""11\u202fAM to 9\u202fPM"", ""Saturday"": ""11\u202fAM to 9\u202fPM"", ""Sunday"": ""11\u202fAM to 9\u202fPM""}",4.8,255,ChIJ3xvdb_6RyzsRNfnv_hTf7Ig,https://www.google.com/maps/search/?api=1&query=Celebrity%20Secrets%20-%20Best%20Hair%20Replacement%20Services%2C%20Hair%20Care%20Clinic%2C%20Skin%20Care%20Clinic%20in%20Jubilee%20Hills&query_place_id=ChIJ3xvdb_6RyzsRNfnv_hTf7Ig,https://lh3.googleusercontent.com/p/AF1QipM4ehz5YMhm1lxoZDzI8en6ksmdFYvK_08gGk0T=w408-h272-k-no,"Credit Cards Accepted, Appointment Required",celebritysecretsbest.390@antidote-temp.com,false,pending,unclaimed
Dr. Sri Chaitanya Reddy | Dermatologist in Kukatpally | Skin and Hair Specialist in Hyderabad,dr-sri-chaitanya-reddy-dermatologist-in-kukatpally-skin-and-hair-specialist-in-hyderabad,,"2nd Floor, Nizampet Rd, above Andhra Bank (Union Bank, beside sanghamitra school, Jai Bharat Nagar, Hyder Nagar, Brindavan Colony, Kukatpally, Hyderabad, Telangana 500090, India",Hyderabad,Telangana,India,500090,17.5033318,78.3879724,+919949600394,,https://www.drsrichaitanyareddy.com/,"Skin care clinic, Dermatologist","{""Monday"": ""10\u202fAM to 4\u202fPM"", ""Tuesday"": ""10\u202fAM to 4\u202fPM"", ""Wednesday"": ""10\u202fAM to 4\u202fPM"", ""Thursday"": ""10\u202fAM to 4\u202fPM"", ""Friday"": ""10\u202fAM to 4\u202fPM"", ""Saturday"": ""10\u202fAM to 4\u202fPM"", ""Sunday"": ""Closed""}",5,6,ChIJhR3x1QORyzsRkliAPf1aneU,https://www.google.com/maps/search/?api=1&query=Dr.%20Sri%20Chaitanya%20Reddy%20%7C%20Dermatologist%20in%20Kukatpally%20%7C%20Skin%20and%20Hair%20Specialist%20in%20Hyderabad&query_place_id=ChIJhR3x1QORyzsRkliAPf1aneU,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6GUNm4dxMQcVwDmt10VcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.73157&pitch=0&thumbfov=100,"Digital Payments, Appointment Required",drsrichaitanyareddyd.391@antidote-temp.com,false,pending,unclaimed
Just Smile Maxillofacial Dental & Aesthetic clinic.,just-smile-maxillofacial-dental-aesthetic-clinic,,"Plot no, A50, near jpn nagar, DK Enclave, Prasanth Nagar, Hyderabad, Telangana 500049, India",Hyderabad,Telangana,India,500049,17.5054751,78.3553789,+918885307424,,http://www.justsmileclinic.com/,"Skin care clinic, Hair transplantation clinic, Laser hair removal service, Dental clinic","{""Monday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Tuesday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Wednesday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Thursday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Saturday"": ""10\u202fAM to 1:30\u202fPM, 5 to 8:30\u202fPM"", ""Sunday"": ""10\u202fAM to 12\u202fPM""}",5,44,ChIJFZDRJkWTyzsRQR8jt9qpo6o,https://www.google.com/maps/search/?api=1&query=Just%20Smile%20Maxillofacial%20Dental%20%26%20Aesthetic%20clinic.&query_place_id=ChIJFZDRJkWTyzsRQR8jt9qpo6o,https://lh3.googleusercontent.com/p/AF1QipNgtmgHUr2xXZGdvkVeHH--wXxG8Ros4c96RqlF=w408-h408-k-no,Credit Cards Accepted,justsmilemaxillofaci.392@antidote-temp.com,false,pending,unclaimed
"CARA Care ( DENTAL , HAIR TRANSPLANT, FACIAL COSMETIC TREATMENT)",cara-care-dental-hair-transplant-facial-cosmetic-treatment,,"Ist floor, Plot no 32/6, metro station, near, JNTU Rd, next to Indian Oil Petrol Pump, Sardarpatel Nagar, Dharma Reddy Colony Phase II, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4983046,78.3890769,+919390432217,,https://www.caracare.in/,Medical clinic,"{""Monday"": ""10:30\u202fAM to 8\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8\u202fPM"", ""Friday"": ""10:30\u202fAM to 8\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8\u202fPM"", ""Sunday"": ""10:30\u202fAM to 8\u202fPM""}",5,121,ChIJc1b_qlSRyzsRbR99B21vNAo,https://www.google.com/maps/search/?api=1&query=CARA%20Care%20(%20DENTAL%20%2C%20HAIR%20TRANSPLANT%2C%20FACIAL%20COSMETIC%20TREATMENT)&query_place_id=ChIJc1b_qlSRyzsRbR99B21vNAo,https://lh3.googleusercontent.com/p/AF1QipM0vLeD7F3Qdzeuxvwfh7jvEw0iVKNM7eu8iDxX=w408-h725-k-no,"Digital Payments, Appointment Required",caracaredentalhairtr.393@antidote-temp.com,false,pending,unclaimed
Revamp Dental Clinic - Best Dental Clinic in Miyapur | Dentist in Miyapur,revamp-dental-clinic-best-dental-clinic-in-miyapur-dentist-in-miyapur,,"Miyapur Rd, near B Bicha Reddy Pure Ghee Sweets, Sri Rangapuram colony, Sri Aurobindo Colony, Hyderabad, Telangana 500049, India",Hyderabad,Telangana,India,500049,17.50452,78.3620499,+917075188098,,https://revampdental.com/,"Dental clinic, Cosmetic dentist, Dental implants provider, Dentist, Orthodontist, Periodontist","{""Monday"": ""11\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Tuesday"": ""11\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Wednesday"": ""11\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Thursday"": ""11\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Friday"": ""11\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Saturday"": ""11\u202fAM to 2\u202fPM, 5 to 8\u202fPM"", ""Sunday"": ""11\u202fAM to 2\u202fPM""}",5,133,ChIJcxrzTQGTyzsRNMaLd6BipM4,https://www.google.com/maps/search/?api=1&query=Revamp%20Dental%20Clinic%20-%20Best%20Dental%20Clinic%20in%20Miyapur%20%7C%20Dentist%20in%20Miyapur&query_place_id=ChIJcxrzTQGTyzsRNMaLd6BipM4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nryR21EKZWsNYnu5OOxebrWlO3o8k84D4MOSHc9isyhuUgLrBbR7Usve2LOBTnLcrVda2uiUoVUVD9GcbEOxjKV4f5tzv3Zfv01kZTYXQV41AGJl2iKksexn8mSDCvkigyj_cNC=w408-h544-k-no,"Free Parking, Digital Payments, Appointment Required",revampdentalclinicbe.394@antidote-temp.com,false,pending,unclaimed
Neya Dermatology & Aesthetics,neya-dermatology-aesthetics,,"3rd Floor, Plot, Hill Top by Ista Homes, 298, Rd Number 78, Ambedkar Nagar, Jubilee Hills, Hyderabad, Telangana 500033, India",Hyderabad,Telangana,India,500033,17.4182686,78.4009528,+917832009999,,http://neyaclinic.com/,"Plastic surgery clinic, Laser hair removal service, Dermatologist, Skin care clinic, Tattoo removal service","{""Monday"": ""10:30\u202fAM to 7\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 7\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 7\u202fPM"", ""Thursday"": ""10:30\u202fAM to 7\u202fPM"", ""Friday"": ""10:30\u202fAM to 7\u202fPM"", ""Saturday"": ""10:30\u202fAM to 7\u202fPM"", ""Sunday"": ""10:30\u202fAM to 5:30\u202fPM""}",5,3,ChIJq6qu9rOWyzsRbTZIYPOyQDM,https://www.google.com/maps/search/?api=1&query=Neya%20Dermatology%20%26%20Aesthetics&query_place_id=ChIJq6qu9rOWyzsRbTZIYPOyQDM,https://lh3.googleusercontent.com/p/AF1QipMfEKxHcVtgF2QaQSGpYD7hH4lgj_y0AgWvUyXy=w408-h272-k-no,Credit Cards Accepted,neyadermatologyaesth.395@antidote-temp.com,false,pending,unclaimed
Dr.Kiran's Advanced Day Care Center,drkirans-advanced-day-care-center,,"PHASE-6, 1st Floor, 2/A VASANTH NAGAR, near Kapil Complex, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500085, India",Hyderabad,Telangana,India,500085,17.4864237,78.3884681,+917382089898,,http://www.drkiransadvanceddaycarecenter.com/,"Surgical center, Day care center","{""Monday"": ""9\u202fAM to 8\u202fPM"", ""Tuesday"": ""9\u202fAM to 8\u202fPM"", ""Wednesday"": ""9\u202fAM to 8\u202fPM"", ""Thursday"": ""9\u202fAM to 8\u202fPM"", ""Friday"": ""9\u202fAM to 8\u202fPM"", ""Saturday"": ""9\u202fAM to 8\u202fPM"", ""Sunday"": ""9\u202fAM to 1\u202fPM""}",4.8,18,ChIJFxYaXiuTyzsR_ePAwOvajaI,https://www.google.com/maps/search/?api=1&query=Dr.Kiran's%20Advanced%20Day%20Care%20Center&query_place_id=ChIJFxYaXiuTyzsR_ePAwOvajaI,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrYVGGlnAVzjQJjcMRkevoJX4mCZa2qfseGNSaORhJ-Gexqq-JkPrtKuDM4tELEdymWn9paRy22UapVHcVvZWecqW_r5-IwOOIv0p24LOEP5a77fHFie7ugbWUXzNu-WFSloA3f=w408-h725-k-no,,drkiransadvanceddayc.396@antidote-temp.com,false,pending,unclaimed
Generations Medical Aesthetics ( GMA Clinics),generations-medical-aesthetics-gma-clinics,,"2nd floor, Ashoka Towers, Plot 19, Lumbini Avenue, Gachibowli, Hyderabad, Telangana 500032, India",Hyderabad,Telangana,India,500032,17.430565,78.3747971,+919030623636,,https://gmaclinics.com/,Skin care clinic,"{""Monday"": ""11\u202fAM to 7\u202fPM"", ""Tuesday"": ""11\u202fAM to 7\u202fPM"", ""Wednesday"": ""11\u202fAM to 7\u202fPM"", ""Thursday"": ""11\u202fAM to 7\u202fPM"", ""Friday"": ""11\u202fAM to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 7\u202fPM"", ""Sunday"": ""11\u202fAM to 2\u202fPM""}",,0,ChIJRSiP8yhcjgcRI3JAI5pTVVY,https://www.google.com/maps/search/?api=1&query=Generations%20Medical%20Aesthetics%20(%20GMA%20Clinics)&query_place_id=ChIJRSiP8yhcjgcRI3JAI5pTVVY,https://lh3.googleusercontent.com/p/AF1QipNh1KOp4RVpRAnwiCsfB3yx5P9RbwX1hGdN1rZ9=w408-h306-k-no,,generationsmedicalae.397@antidote-temp.com,false,pending,unclaimed
Shri Sigma Hospitals - Best Hospital in Madhapur Hyderabad,shri-sigma-hospitals-best-hospital-in-madhapur-hyderabad,,"behind Karachi Bakery, HUDA Techno Enclave, Madhapur, Hyderabad, Telangana 500081, India",Hyderabad,Telangana,India,500081,17.4449166,78.3854162,+918977763308,,https://shrisigmahospitals.com/,"Hospital, Cardiologist, Gynecologist, Orthopedic clinic, Otolaryngologist, Private hospital","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.6,744,ChIJ_YXEGrmRyzsR2Oqm4GIz4Ro,https://www.google.com/maps/search/?api=1&query=Shri%20Sigma%20Hospitals%20-%20Best%20Hospital%20in%20Madhapur%20Hyderabad&query_place_id=ChIJ_YXEGrmRyzsR2Oqm4GIz4Ro,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np10lecz_XxglM_vw8BMhAue6rh4-4MRbuKJG-TP4SYMexuUC-wvTQzY2ppcvDSt7U_ukOmA6Aeo4plz9I5ptkMCWflLEkhUnUH-F3-mDqgdHaExstel0vjsAwgSkbDGlMCzig=w408-h272-k-no,"Wheelchair Accessible, Credit Cards Accepted",shrisigmahospitalsbe.398@antidote-temp.com,false,pending,unclaimed
Marwellus Clinics and Diagnostics Center,marwellus-clinics-and-diagnostics-center,,"KPHB 5th Phase Rd, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4804209,78.394014,+919154865260,,https://www.marwellus.com/,"Diagnostic center, Blood testing service, Endocrinologist, Obstetrician-gynecologist, Mammography service, Pediatrician, Plastic surgery clinic, Pulmonologist, Radiologist","{""Monday"": ""7\u202fAM to 9\u202fPM"", ""Tuesday"": ""7\u202fAM to 9\u202fPM"", ""Wednesday"": ""7\u202fAM to 9\u202fPM"", ""Thursday"": ""7\u202fAM to 9\u202fPM"", ""Friday"": ""7\u202fAM to 9\u202fPM"", ""Saturday"": ""7\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.8,47,ChIJ9_NsROqRyzsRZiP7-99V1Oo,https://www.google.com/maps/search/?api=1&query=Marwellus%20Clinics%20and%20Diagnostics%20Center&query_place_id=ChIJ9_NsROqRyzsRZiP7-99V1Oo,https://lh3.googleusercontent.com/p/AF1QipOFb5829vnOLDNCpVbuOScQ6dWVpI9vImWzfI7x=w408-h544-k-no,"Wheelchair Accessible, Free Parking, Credit Cards Accepted, Appointment Required",marwellusclinicsandd.399@antidote-temp.com,false,pending,unclaimed
Anupama Hospital,anupama-hospital,,"JNTU Rd, near The Forum Sujana Mall, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4856233,78.3903155,+919392900481,,http://anupamahospitals.com/,"Private hospital, Hospital","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.2,1636,ChIJKeGJsY6RyzsR-N7961oW4sQ,https://www.google.com/maps/search/?api=1&query=Anupama%20Hospital&query_place_id=ChIJKeGJsY6RyzsR-N7961oW4sQ,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nohfWGMbO4lg3SUq_YnPVZgjKO1sk_U9U0AFhBrBaJzNA_krK2FgtyFqt-oFP-t-ST3j4fp-BoWaeRkmC2oLe7aSx5OJT_tEf_jmQHsp87lfbarh0ENCwLnRmHiBR6qOBFpGovVnA=w408-h306-k-no,"Wheelchair Accessible, Credit Cards Accepted",anupamahospital.400@antidote-temp.com,false,pending,unclaimed
Amrita ENT Head & Neck Hospital | ENT Hospital in Kukatpally | Pediatric ENT | Head & Neck Oncology,amrita-ent-head-neck-hospital-ent-hospital-in-kukatpally-pediatric-ent-head-neck-oncology,,"HIG 450, diagonally JNTU - Hitech City Road, opposite to Manjeera Mall, K P H B Phase 6, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4886022,78.3915321,+917032255931,,https://amritaent.com/,"Otolaryngologist, Ear piercing service, Head and neck surgeon, Health consultant, Hospital, Medical Center, Oral and maxillofacial surgeon, Oral surgeon, Otolaryngology clinic, Private hospital","{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",4.4,1417,ChIJ9WF2y46RyzsRWHAe0KGkNCk,https://www.google.com/maps/search/?api=1&query=Amrita%20ENT%20Head%20%26%20Neck%20Hospital%20%7C%20ENT%20Hospital%20in%20Kukatpally%20%7C%20Pediatric%20ENT%20%7C%20Head%20%26%20Neck%20Oncology&query_place_id=ChIJ9WF2y46RyzsRWHAe0KGkNCk,https://lh3.googleusercontent.com/gps-cs-s/AC9h4notJidsTywtG32oKwuxnqGMaZaPfyILvMWZIcaGkvf-juux4e-MUsdFCC364KmaCTUGXh9qA_8YrQ95zFZf0Jd5YSnSGmJ7nn4Qo9LQRoZ7UEHiWsTT3Flna8W348EDzLEQGue8oA=w408-h306-k-no,"Wheelchair Accessible, Credit Cards Accepted",amritaentheadneckhos.401@antidote-temp.com,false,pending,unclaimed
Smiletime Dental & Maxillofacial Centre,smiletime-dental-maxillofacial-centre,,"Plot No 5/1 MIG, JNTU - Hitech City Road, Kphb Colony, Oppsite K S Bakers & Axis Bank, 3rd Phase, Hyderabad, Telangana 500085, India",Hyderabad,Telangana,India,500085,17.4868903,78.3912973,+914023050089,,http://smiletimedentalcentre.com/,"Dental clinic, Dental implants periodontist, Dentist, Emergency dental service, Oral surgeon, Plastic surgeon, Surgeon","{""Monday"": ""9\u202fAM to 5:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 5:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 5:30\u202fPM"", ""Thursday"": ""9\u202fAM to 5:30\u202fPM"", ""Friday"": ""9\u202fAM to 5:30\u202fPM"", ""Saturday"": ""9\u202fAM to 5:30\u202fPM"", ""Sunday"": ""Closed""}",4.7,53,ChIJN0LKH4yRyzsR5uqRuf3NBp8,https://www.google.com/maps/search/?api=1&query=Smiletime%20Dental%20%26%20Maxillofacial%20Centre&query_place_id=ChIJN0LKH4yRyzsR5uqRuf3NBp8,https://lh3.googleusercontent.com/p/AF1QipOdHoibCuMYPIxeDVzscGl4Om1aeWwGpalV-3A0=w719-h240-k-no,,smiletimedentalmaxil.402@antidote-temp.com,false,pending,unclaimed
"Celebrity Secrets - Best Hair Replacement Services, Hair Care Clinic, Skin Care Clinic in Madhapur",celebrity-secrets-best-hair-replacement-services-hair-care-clinic-skin-care-clinic-in-madhapur,,"1st Floor, SBR Towers, above Karachi Bakery, Silicon Valley, Madhapur, Kondapur, Hyderabad, Telangana 500081, India","Kondapur, Hyderabad",Telangana,India,500081,17.4450876,78.385973,+919705546999,,https://celebritysecrets.in/,"Hair replacement service, Beauty salon, Dermatologist, Hair transplantation clinic, Laser hair removal service, Skin care clinic, Waxing hair removal service, Weight loss service","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 9\u202fPM""}",4.6,700,ChIJGxXZ3V-RyzsRPy4UwKVx6SM,https://www.google.com/maps/search/?api=1&query=Celebrity%20Secrets%20-%20Best%20Hair%20Replacement%20Services%2C%20Hair%20Care%20Clinic%2C%20Skin%20Care%20Clinic%20in%20Madhapur&query_place_id=ChIJGxXZ3V-RyzsRPy4UwKVx6SM,https://lh3.googleusercontent.com/p/AF1QipNTv8G6CiIJkJfm-EfjAy2jPPsCdnTFmtUHooGJ=w408-h244-k-no,Appointment Required,celebritysecretsbest.403@antidote-temp.com,false,pending,unclaimed
Micro ENT Hospital,micro-ent-hospital,,"Stellar frontiers,4 th, Tolichowki Rd, beside Sabza Colony Road, above skechers show room, floor, Hyderabad, Telangana 500008, India",Hyderabad,Telangana,India,500008,17.4042559,78.4078924,+919989298688,,http://dryaseenent.com/,"Surgeon, Doctor, Otolaryngology clinic, Otolaryngologist","{""Monday"": ""9\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 4\u202fPM, 6 to 9:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 4\u202fPM, 6 to 9:30\u202fPM"", ""Thursday"": ""9\u202fAM to 2\u202fPM, 6 to 9:30\u202fPM"", ""Friday"": ""9\u202fAM to 4\u202fPM, 6 to 9:30\u202fPM"", ""Saturday"": ""9\u202fAM to 4\u202fPM, 6 to 9:30\u202fPM"", ""Sunday"": ""9\u202fAM to 4\u202fPM""}",4.5,326,ChIJ_7UjmQCXyzsRvQkMDzH4NuU,https://www.google.com/maps/search/?api=1&query=Micro%20ENT%20Hospital&query_place_id=ChIJ_7UjmQCXyzsRvQkMDzH4NuU,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrHm_nskORJ7XqhbLWLEKbStyCQFKzuHtYbe3BE1XVEoc2cUYt4qbFHHOk5iIqfSE2IkYm8EIyMgnUMP24hTdSKagRsV9kIMqiGLK3SKXvB6gw7JTiv2kThrsAUhOok0BzFvJyo=w408-h725-k-no,"Wheelchair Accessible, Digital Payments",microenthospital.404@antidote-temp.com,false,pending,unclaimed
Sankhya Hospitals | Multispeciality Hospital in Kukatpally | KPHB | Hyderabad,sankhya-hospitals-multispeciality-hospital-in-kukatpally-kphb-hyderabad,,"Sy no # 1009, beside BSNL Office Road, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072, India",Hyderabad,Telangana,India,500072,17.4839581,78.3934314,+914067044444,,https://sankhya-hospitalsmultispeciality.localo.site/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,"Surgeon, Cardiologist, Gastroenterologist, Obstetrician-gynecologist, Nephrologist, Neurologist, Neurosurgeon, Hospital, Urologist, Vascular surgeon","{""Monday"": ""Open 24 hours"", ""Tuesday"": ""Open 24 hours"", ""Wednesday"": ""Open 24 hours"", ""Thursday"": ""Open 24 hours"", ""Friday"": ""Open 24 hours"", ""Saturday"": ""Open 24 hours"", ""Sunday"": ""Open 24 hours""}",4.6,677,ChIJB1J_o4-RyzsRoExJFeS9wXE,https://www.google.com/maps/search/?api=1&query=Sankhya%20Hospitals%20%7C%20Multispeciality%20Hospital%20in%20Kukatpally%20%7C%20KPHB%20%7C%20Hyderabad&query_place_id=ChIJB1J_o4-RyzsRoExJFeS9wXE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZMgxzxXw-aWPtudQ_1Deck-V3178QPNLJahMh5TkP-I3NnGdQib1w115TywltBD4sZbwpqR-gfs68eLtvaiDxsntqnw2kwFitA5Vog0LYrVuE31y5i5vFEPiAQsgVM8GOg8I=w408-h272-k-no,"Free Parking, Credit Cards Accepted",sankhyahospitalsmult.405@antidote-temp.com,false,pending,unclaimed
